Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
11.5340805,4.400551,7.85627,2.574873,0.82888794,3.6293488,3.4482727,5.4524384,2.2653103,0.42549515
20.887695,17.306137,3.5214844,3.368019,2.5571442,2.5636864,6.2641373,8.054329,1.1599178,1.4142036
22.836945,16.44326,2.3243866,3.7218952,0.051940918,2.8421822,1.4547043,6.1473427,0.7096405,0.70186996
2.300705,7.4175034,8.179817,0.35707283,3.800949,7.1438026,5.3475037,5.315735,0.80563354,5.2182255
5.9750214,2.195816,2.5405273,0.40262413,1.28508,1.7656441,10.518585,1.2298012,1.3250179,2.0718079
15.728416,21.94152,0.68357086,3.5765457,6.237255,2.7450562,2.4810257,5.840027,1.5534573,0.08578873
3.3153305,9.654488,9.694237,0.095134735,3.5604057,1.0838737,2.1994019,2.7422523,0.21556854,0.7021942
10.678101,2.7770233,6.945656,5.5182285,0.93349457,2.3456688,11.91021,3.8620758,1.8624058,4.2614174
4.812393,7.090248,10.482407,0.5617676,5.9751396,6.3662224,2.5837555,5.2468414,2.5509548,0.564476
0.31588745,18.461021,18.499817,1.137703,8.927818,5.960987,7.626938,0.03553009,4.5771427,0.66218185
12.339996,4.4252243,24.877686,5.1882744,16.49498,2.7385368,0.98454285,3.4677658,3.0316772,2.494793
18.701668,3.261055,28.42118,4.484276,18.155693,4.6069756,2.0453644,2.3594666,3.6257973,5.26696
17.702293,9.584541,4.300171,7.1244793,3.1955261,2.1102982,7.4106445,0.75764847,1.5837259,0.36136627
18.091873,11.966866,5.636635,4.1734543,0.72240067,3.7333603,1.0698929,3.8008804,0.00046348572,6.188013
18.64914,13.098824,3.3844376,6.474119,2.2426033,4.6695824,2.6895828,4.3922157,0.47265625,5.1065598
18.679169,16.896172,5.790573,4.918358,0.27267075,2.2045822,3.4002228,5.2189865,0.9423504,1.4415817
16.909042,8.772469,5.3996277,5.343521,1.4797821,0.32182693,2.9385376,4.2856064,0.046520233,3.509632
16.228355,8.556313,10.678909,9.500523,11.271648,1.8386879,7.0072937,3.1093903,0.06744385,4.773617
22.284378,14.564934,0.80599976,6.825882,7.6126328,1.5921669,3.7106323,3.1141357,1.0071144,1.3640404
5.328636,2.236908,3.057129,1.1552658,2.88665,4.6201515,4.8917923,3.860218,2.8481464,2.6537895
14.923264,5.962433,1.6819534,4.358618,6.939827,0.046611786,5.2120132,5.462368,1.1531925,2.8697052
5.1855392,0.46765137,14.9359665,5.1466904,4.594242,6.3334885,6.500702,2.9603996,5.134369,3.926239
12.021637,1.2080612,3.4163132,0.17367744,0.41160202,2.6980286,1.4090042,1.7418365,1.8280659,2.9361115
7.6089706,1.1976318,17.314003,5.8369675,8.978146,8.506096,12.538628,6.099659,5.4839363,0.5340843
6.949669,1.3398285,16.58014,7.0486603,9.364422,9.615047,13.271576,6.725544,5.7636986,2.1187782
11.938034,0.5585327,2.5908127,1.5833931,0.13302231,6.765568,0.06340027,0.11678696,4.3242702,4.059334
3.9111862,12.164459,14.853897,3.9422874,7.601864,6.8018074,8.857353,4.7074814,4.714325,4.7887497
1.7492371,3.0084152,4.173126,2.2794552,4.8463936,7.730213,0.66661835,7.9815655,2.2913237,3.2492027
12.121712,20.26696,2.4939423,2.9557667,0.89453125,6.9042625,5.8594437,1.3354988,2.401434,3.0950508
12.461884,18.583809,3.6822205,0.4866581,1.0769958,3.9623756,0.37924957,2.2273102,0.35819817,0.022880554
19.33342,15.133453,1.3767395,5.7320747,2.9187126,0.30093384,0.90185547,2.7591324,1.6112728,0.21323395
14.666519,16.667969,2.614853,4.1413155,0.1858139,1.4281082,3.3709793,5.2309303,0.25686932,1.6221695
16.940933,14.898819,4.35981,3.8205853,0.0011444092,1.9427338,8.412483,7.814411,0.44572163,0.51177216
16.091362,19.836533,0.9696655,2.9716816,0.32520676,0.9482651,2.2133713,4.7224617,2.2312155,0.52391815
9.612144,0.7589874,4.3288116,1.1098785,0.9937744,0.12996292,5.3171616,0.7501869,1.1475182,0.9558487
1.2056503,1.4685974,7.899231,1.7393188,0.3693428,1.1530838,4.2238007,2.0229836,0.25885105,0.42025757
31.831963,23.621109,9.716965,9.994125,11.49781,13.974907,14.138573,4.953682,2.4324055,1.8488235
13.922104,0.0619812,10.385979,3.2915096,2.2535667,3.6823196,1.2744675,1.4142494,0.35132408,0.084033966
7.498886,3.956955,10.940193,0.68057823,1.8978424,8.506638,3.0899353,4.371811,1.7714138,3.8741302
13.922104,0.0619812,10.385979,3.2915096,2.2535667,3.6823196,1.2744675,1.4142494,0.35132408,0.084033966
14.09687,8.028488,11.204239,2.5924053,3.8529892,2.552002,6.2653046,0.25169754,2.4426289,2.4213104
10.103302,5.149933,11.702072,0.317482,0.55254364,4.4267807,4.300125,4.5619583,1.2874432,1.7224731
14.944542,10.417267,3.965126,3.2762928,5.7696037,4.516464,3.2148972,3.4611359,3.532076,0.31806564
13.889885,8.928207,4.9178467,3.7923145,6.9030685,8.949726,8.005676,6.122738,2.2557297,1.8389206
11.705307,8.873352,3.8877487,1.1922436,4.5747566,1.4720688,1.1109619,3.7865295,0.10943794,5.772049
20.731308,16.159294,3.2302628,1.401804,4.2752037,2.2491646,1.5869675,3.6447601,0.16080093,1.0943222
22.279701,15.568001,5.6191635,0.5204334,2.8996925,4.756798,7.625267,7.56699,1.0371513,0.65330124
22.861374,20.29155,5.7647247,0.6674061,1.9816055,1.3118744,6.061325,5.9683495,1.3558636,3.7870102
7.451782,0.6670685,15.171165,1.7881031,9.754055,8.383045,8.703453,3.0021744,0.19429207,4.4815006
4.3789062,2.9426422,6.989952,3.20216,11.289368,1.9121933,4.6063156,0.2411766,1.5983505,2.930107
14.774506,11.538246,15.156822,1.6480503,4.0380516,5.009762,13.820869,12.18066,0.796196,0.36457443
14.384827,14.286613,6.9223633,0.12705612,1.8069229,3.1551476,6.7658386,8.724991,1.2334509,0.02961731
10.613464,19.221916,1.2113647,0.84264565,0.51841736,4.0257416,10.42984,5.7109985,0.5580921,3.7337723
14.313866,13.286072,0.47686005,0.015769958,1.1358147,1.1937408,2.1712952,2.7727203,1.1950741,1.0013618
17.205536,18.171959,3.2330322,0.13275146,1.3823967,1.1265793,1.349823,1.9480896,0.1719513,0.2051239
0.3695984,7.8641357,7.8511963,1.9535255,0.4891281,4.665985,6.773987,2.095024,1.256423,4.5391808
15.716309,13.790863,1.5134964,3.024868,4.282772,0.41215897,8.277855,2.8278313,1.0223904,1.0170288
20.329407,10.213219,9.871918,6.1225357,14.465107,7.9949455,9.995682,3.4711494,0.9180546,7.7852592
24.628609,14.707039,0.103889465,5.295145,10.727055,6.1893845,6.5366516,1.05579,0.26428032,4.8044662
29.2827,16.777328,5.824936,6.5514584,11.388214,7.5878105,11.416061,3.7801704,0.029253006,9.89287
16.012047,10.090546,7.51651,1.2976265,0.22838211,0.9522476,5.5632706,1.6401215,1.1137085,6.432953
2.7856903,11.874252,9.620422,4.2704277,5.776657,7.3967705,8.083374,8.877888,3.7676535,6.76457
3.2331696,12.932289,0.5187454,2.3371696,0.41083908,3.8452072,1.9989319,5.7612877,2.9140139,4.9646626
8.8136215,7.8847733,12.354324,0.606575,2.2708817,8.860268,8.835022,8.25687,0.7832575,7.562586
4.3529663,2.8235245,7.471039,0.28186226,2.2941017,6.0388565,2.4151459,6.0521126,1.2038975,5.059107
10.518349,13.070595,8.327339,0.80125046,0.93252945,0.54833984,4.5152817,6.007103,1.0833483,0.5224819
1.166687,5.8733215,10.882263,4.3009987,4.1873436,7.046768,8.624802,9.078472,3.4905062,6.359373
4.5137024,5.119789,16.6893,5.3866577,9.46983,8.247723,9.193939,9.52747,3.3345346,5.387476
6.333008,8.368721,4.3480225,0.9016876,3.167282,1.217865,2.0709,5.319355,0.33662033,0.5691204
7.1152115,7.5900803,13.015511,1.31003,0.09957504,7.689846,7.656975,6.6480675,0.9167023,3.400278
7.827858,5.933029,13.889053,1.8086243,3.072281,6.052231,7.8039246,8.223225,0.8682909,5.9484425
8.538307,17.59253,2.2032166,1.6465397,1.2089348,3.2802353,2.25206,5.8604507,3.2179193,3.896967
4.408226,14.2068405,1.7848053,3.001978,2.2639008,5.925194,7.767395,8.426098,2.7627668,5.194807
1.5309982,3.5632553,11.355515,0.020784378,0.08246231,10.227936,7.7583466,7.795223,1.0393476,4.3371105
12.504646,7.6264267,4.892555,4.6122055,5.1837463,0.87685776,11.5924835,1.1590233,2.846733,1.4975243
21.396637,17.269585,4.4901123,4.9137726,4.5989532,3.5800896,3.0265198,2.8214607,3.5726738,2.104473
21.666275,5.8904495,3.8286514,4.393095,1.9469185,7.346653,11.588539,0.4205246,3.3816776,3.2791367
14.397499,0.39135742,0.6333084,5.165489,6.635113,9.129913,19.600166,1.0624504,0.9195223,3.7342968
33.997612,3.50251,5.7888184,0.6791382,1.5046463,3.3039017,4.2057266,3.059433,2.2411394,0.0073547363
22.869347,3.8418732,13.573029,4.4034576,2.4698944,8.954899,6.9776382,3.0589676,4.188964,5.318203
30.879288,6.2945786,9.823547,2.04113,0.3973503,4.447796,0.07951355,1.1815758,1.8681536,1.8815651
13.452202,1.0821762,7.624733,4.595745,2.661026,9.8913,19.425884,3.3219185,0.6887646,4.2255554
22.714722,16.432,5.886627,6.31406,0.26839066,0.51501846,3.359047,5.187996,0.8097935,0.6027069
23.38681,12.817352,1.4233856,8.19688,2.7020378,0.33922577,0.07281494,3.5354538,0.17763138,6.1217995
15.697754,10.336845,6.0351944,4.032364,4.324478,4.5167274,3.730362,3.16016,2.1223917,5.597521
10.289169,6.9485626,14.342613,2.1882153,4.9636917,4.8347855,5.1901627,11.165161,0.89271164,0.38589096
11.342316,4.555092,17.198013,1.3138847,6.88892,3.6815224,6.096733,11.622368,2.1663961,0.07057953
12.725441,4.2702637,8.825752,5.490242,0.82250977,3.8285217,7.238617,10.478798,4.319707,1.0524483
6.0043106,5.9275055,9.864716,4.9844418,1.2331848,7.129303,7.6492615,11.786228,2.8999825,0.65245056
8.448723,0.70249176,8.300301,5.7770023,0.09383392,1.8307953,0.9317932,6.5483856,3.082632,5.300213
8.415825,2.7767334,11.592712,3.678772,0.48970413,1.2788658,0.4598999,7.0116196,3.6386833,5.7637177
8.273376,6.283455,11.173042,0.95928574,3.6401443,4.455963,1.5674667,8.451754,0.110575676,4.474346
3.3999863,1.2638931,23.36148,4.833275,12.49284,5.2786407,4.5637436,5.0233536,4.5080795,1.4909267
4.7295914,7.544235,5.418457,0.5747719,3.6504135,4.026451,7.5193863,5.7886505,0.42776775,1.9299641
5.1889877,5.4436646,1.7247772,0.6382637,5.995178,3.1729813,0.89414215,4.2597313,1.3794155,2.0483608
1.8069229,1.7399063,7.56456,2.971449,0.67928696,3.2137756,5.4992294,5.1012383,2.5521564,7.195219
7.937805,5.911667,10.19902,3.681696,3.6246681,9.37027,8.015884,6.881336,2.879097,8.317053
2.455452,0.23182678,1.8983765,2.0227432,2.8624992,5.7682266,2.4504929,5.1676598,2.9591599,4.375765
9.075439,5.7924957,1.3348389,3.2991009,3.0312996,3.5894852,0.9840164,3.7405815,2.995205,5.9802074
0.1280899,3.5042725,4.3035965,1.0309391,1.1826668,8.198605,6.367386,7.0007553,2.8211555,7.9927425
9.642662,15.953598,10.250717,4.112644,5.9035683,1.31707,2.7693481,0.9954338,2.3139648,4.2720013
14.507347,14.041382,15.121704,9.815716,10.02586,5.463608,4.228615,5.4353905,3.6055794,8.432455
0.19389343,5.0679245,6.431427,2.503582,0.80327606,2.506916,3.859291,0.2035408,0.97343826,3.6506596
10.483528,25.559616,3.9896774,0.8161049,4.2602234,1.7585144,9.882977,0.6487961,3.6584377,3.5517063
0.9503937,1.2127686,9.209091,4.322384,4.358406,3.4669075,0.28741455,1.7299576,1.6023388,3.550291
21.70942,11.318939,4.279335,5.6363754,5.744911,6.836727,2.8000565,6.742077,0.33693504,7.433838
21.529503,9.988831,4.1808853,5.906124,8.070316,7.036438,7.888283,4.32819,1.3085728,6.4606686
3.8960342,2.1447754,11.461655,2.0346127,6.1693077,0.33427048,0.6383362,7.112499,2.160469,4.0794277
7.854622,3.0028763,2.0917892,2.2854404,3.188507,7.465767,2.989235,0.32014465,2.5305653,0.5754852
2.0783997,1.4930496,2.2457352,0.6073284,9.5877,2.1143112,5.484764,1.1816177,0.4979391,2.0858078
19.773842,17.937912,10.437752,6.076082,0.7162247,3.1737518,5.7811356,10.339268,1.5063667,5.0775642
19.117432,13.197792,9.823105,6.5897026,0.99204254,4.038677,0.39679718,8.117626,0.8467064,2.1664352
17.93747,24.60328,18.882103,5.492323,9.315056,5.8849106,6.096237,0.98896027,2.8087053,6.866066
6.140106,0.4626236,2.8425598,2.3880177,0.2910385,5.2272453,5.065094,1.2169266,0.6751175,3.8376846
25.720123,31.606476,2.0861511,0.73724747,0.43569183,2.418644,7.5195923,6.088585,0.31125832,4.301033
32.736046,34.442596,10.145264,3.726513,5.9264297,0.6350899,1.6714325,10.129169,1.1376438,8.258202
25.484016,31.754272,7.602783,0.954319,3.9128952,2.6578445,8.812981,5.920227,0.85689163,4.2564964
31.862732,35.33255,5.4477844,1.4143829,3.5680237,1.7303619,0.1865387,10.20182,0.006319046,8.016727
26.203903,31.103157,1.2427673,1.3550148,0.17556,3.3100662,8.753067,6.293892,1.6873646,5.10392
27.292267,31.113808,2.4680176,1.6511116,0.26480865,0.4513588,4.37706,8.657879,2.358776,4.8467064
29.847267,36.564827,21.245682,7.237919,11.923798,6.478775,5.195343,13.083832,2.7894611,9.883652
22.37912,28.742722,9.147293,1.3815117,5.60894,2.9475899,6.420288,6.8706627,0.48103142,3.0104027
23.088829,25.805832,3.812729,2.8098183,3.7529068,0.020801544,2.6637726,9.794472,1.1445732,4.6930084
19.546349,24.330673,3.5809631,2.3477402,4.077736,1.9849434,5.858017,8.445087,1.9452782,5.1028175
26.554375,24.07618,4.1514816,5.595192,8.174561,0.9820404,2.7522507,4.342228,3.914402,4.0846367
25.506653,19.910538,7.658104,4.725174,8.876125,3.2725906,5.0328064,3.0819283,4.210243,3.0463715
16.713882,12.751572,2.8087616,4.713728,4.446377,4.046528,5.9155655,6.132675,1.0902214,2.9372253
17.959518,12.817711,0.28191376,4.10112,5.016094,0.3977852,4.1215134,5.350765,1.6079063,1.0129547
19.952652,13.331833,13.187111,12.856403,9.759827,2.0027504,12.155685,4.0709457,2.355732,2.4120636
19.395477,16.207329,1.731987,5.1766396,1.5048409,1.266613,3.6886978,10.221264,0.26805115,1.6508179
13.585999,5.5808716,0.3185196,11.236816,7.5661736,2.2367668,6.397835,4.199932,3.3174667,1.0187683
21.653801,18.815002,3.443489,6.9033203,1.0015259,0.23809814,4.0706177,7.0833473,1.0155449,0.98768234
11.3358,6.993614,2.0694199,3.5759354,1.2465096,1.9159088,4.492897,6.6794205,0.7879143,0.5184593
0.035812378,3.2594833,7.60273,3.236456,0.45266724,5.1064873,3.365776,4.281906,0.014499664,0.24304962
9.905678,12.4142,6.9821854,0.9842415,2.6156273,1.9180374,6.5677567,3.6394424,1.627451,1.774147
14.878372,18.007362,2.9598618,4.1319065,3.8591003,3.6376266,1.1651382,4.5838814,0.2715063,7.95854
16.585022,17.441566,2.973526,5.1554317,4.9660034,3.7314796,0.993042,2.6997948,0.21425438,7.3440285
0.5982971,2.8074722,29.19963,2.206604,6.3738136,1.3286514,2.6547165,7.146332,0.64850044,6.0458107
1.616188,7.7385864,20.734016,4.1658325,8.118553,3.778389,5.1694107,4.137432,1.4143791,1.3526611
12.654442,2.364708,2.9286423,5.0116043,5.8482437,4.0979385,15.125847,7.497757,2.2957306,8.507587
6.854454,0.17759705,6.466194,2.746235,0.7524376,7.777149,0.10271454,0.14434052,2.0971336,3.6075935
16.202362,5.154106,0.41168976,2.0338783,4.693779,3.6465874,3.202858,8.488239,2.0222864,1.9514694
24.522148,12.06839,8.236702,0.54849625,3.295761,1.3906326,1.5937042,7.012638,0.19296741,0.9040451
15.277237,4.39431,5.6842957,2.4471092,0.10452652,1.3355598,2.3859634,8.396961,2.3691645,2.3474693
24.12136,14.456291,11.181381,0.34331703,1.6148758,1.7847214,0.9283371,5.8049965,0.23326015,2.9759102
9.715538,11.091705,2.9102554,0.5458355,0.11950302,6.6426773,7.873955,5.4391136,2.6564941,2.0526123
7.0600357,8.797371,0.7414398,1.237318,2.5098915,2.112259,1.1077042,1.58992,0.85071945,1.4838791
12.545288,5.7322693,2.9659424,3.9467373,7.594242,2.4366226,6.134018,0.9191055,0.20147896,2.689457
0.95332336,4.259865,5.4640503,2.6278057,4.6640472,4.548149,0.923439,1.1030197,0.31331635,0.8629112
18.941925,12.707909,4.028099,4.417673,1.2145424,1.8994598,8.981972,10.973103,1.3683691,1.7126312
17.376572,11.268738,10.843346,6.198799,5.472393,4.576271,6.810211,3.4647903,1.977169,3.8340797
10.569206,7.3713684,2.6567612,2.0183926,6.6682434,2.3198814,4.0650406,4.122135,1.1389866,2.8038445
13.344009,10.224892,0.43619537,1.2241764,5.3917503,2.3079376,1.9018555,4.881733,2.8162565,0.6255188
8.350258,6.4456177,6.4137726,4.1377163,3.4462738,2.1575203,5.3637924,2.3946495,0.97029305,1.5601158
4.5907593,2.322319,9.028473,3.106882,1.439621,2.3027458,4.957649,3.2224274,1.1457977,1.8207321
0.7924347,4.905266,5.672722,0.023017883,3.210453,3.0556107,5.0420914,10.914871,0.58929825,2.6846123
8.699684,2.1132736,8.808289,0.27367592,0.67287064,2.9539642,3.687004,10.933098,1.8690338,3.0485153
1.6498413,2.6453018,9.952644,1.3703938,2.196495,0.00020980835,2.10421,7.626095,1.3826656,1.8461418
10.105103,4.299835,5.5005646,0.3995533,0.46678925,0.4623375,0.070121765,8.918514,1.0495186,1.7095871
0.77007294,7.8904343,4.2621307,0.75559044,0.2900734,0.9421425,3.866928,7.4240227,0.9183693,0.33436203
20.240883,17.13855,5.9489746,0.56108665,3.577179,1.6611023,7.965843,13.97023,0.14378929,0.28364182
24.631012,21.256187,4.6400986,3.4712734,0.29581833,0.6905174,7.2291336,13.391308,1.0481911,1.1755791
10.917015,2.5760422,23.879234,4.3959255,6.4495506,0.8987541,8.96888,8.612057,1.2373228,0.60190964
6.6415176,1.991539,3.0427094,3.5786076,4.518059,7.81625,3.4933624,0.48358536,1.2956038,1.9167213
2.9584808,17.745628,27.09864,7.382038,15.087849,14.987251,14.274551,6.253483,5.9166346,7.903965
6.576378,10.90097,23.505478,5.3768425,10.790459,10.452175,10.329605,3.9799347,4.3487215,6.8651924
6.698494,28.745026,24.85759,8.520176,19.354504,12.319332,7.269867,2.6896973,6.5508833,6.6889877
17.277962,2.4525604,8.959305,5.278599,0.7089195,9.175335,9.587692,2.085987,0.77170086,1.1070328
3.3401031,7.4476013,28.289375,7.030857,11.697834,10.841476,15.804871,6.941185,5.4224615,4.5321846
14.346069,12.682594,6.007324,2.1884308,2.3166466,9.184284,0.414505,0.2053833,3.5074797,0.812088
1.9834518,15.960609,30.831543,7.4467964,15.326778,17.938877,21.21643,9.973396,4.939988,7.014366
0.5487137,20.631851,1.4026642,3.3080025,6.515682,9.154362,1.7104225,1.6938934,4.744935,2.515747
21.381004,6.632408,13.383461,3.028139,5.6656113,4.9921227,7.658104,0.9718704,0.7118864,2.5171528
0.88113403,14.467766,29.269081,7.244137,15.34132,14.224781,21.96685,9.919617,3.6584425,5.108021
13.428101,0.64660645,19.910759,2.8374405,3.2269363,7.613613,12.019997,8.153015,0.6328316,0.5826721
21.768654,6.297447,4.2780914,8.381668,5.9703217,5.4462433,5.0684357,3.8681297,2.0633745,1.6785393
17.478409,3.4069595,11.396126,2.055359,1.6036377,4.1296997,8.063934,6.4052544,0.66497993,0.746994
23.146072,7.828079,5.1089783,7.4365234,5.283249,4.446102,2.8202286,2.8659897,1.5617485,0.81137466
2.5989532,6.6893616,5.97023,0.5999813,0.43265152,0.6330414,0.028923035,4.997154,1.0889921,5.558773
4.736679,2.1016083,10.572853,3.2316608,6.6405144,2.678753,3.0480042,3.7207336,2.532384,4.8717613
6.9725037,9.957359,1.5837555,2.301199,2.5921516,6.695198,6.639908,5.634865,2.0773373,3.6234455
5.4748,8.739006,5.4924774,2.1660728,4.2683144,1.669796,0.5800781,9.461185,0.7993717,4.663992
12.152374,8.59845,11.981575,3.7984982,1.6379929,3.9820251,6.3225403,6.7343864,1.1511269,0.38846588
9.926102,5.8703003,7.52903,4.382492,3.1867294,4.4435844,0.8776016,6.292507,0.7758713,2.7711525
20.928215,10.750008,2.1902924,9.348003,8.183018,1.8223228,5.8224106,2.5663834,0.8758602,2.9495468
21.72293,7.948967,12.729401,5.361782,4.8058243,1.5165443,5.818199,10.125603,0.8186779,1.7505646
21.643402,9.895805,5.4871445,8.112629,1.142704,1.7298317,0.38656616,6.6985283,0.0036945343,0.27607727
2.4525528,2.8453064,16.671364,4.285864,1.4398766,4.613964,0.8649292,7.017853,1.2958145,3.1125832
8.440735,1.8758545,8.923553,4.737583,0.28277588,4.8474045,9.601906,2.750187,1.3842316,4.941868
15.470535,2.6621704,12.372719,4.8039665,3.8636513,1.7390289,2.3845444,0.591877,1.1508026,1.7943153
20.68084,5.4104843,6.162842,8.298676,2.1304054,4.0688896,2.393982,2.4005852,1.305294,0.04335022
17.064049,3.0467224,13.992271,4.572275,4.714039,5.9634705,6.235153,2.0908928,1.8993874,0.8917122
21.5942,14.002907,5.290779,8.275082,5.729374,0.01876831,3.2419891,0.1662445,0.21740723,0.26844406
22.646873,13.617882,5.7534485,7.95945,4.8849487,0.69143295,5.2916336,0.7723541,0.6987076,0.22098923
16.486404,10.994659,9.308479,6.9127502,2.4806366,0.5697975,9.18322,2.2214851,0.2893982,2.0785065
16.95317,7.39077,5.592842,7.499384,2.8780594,1.9921036,1.3928452,1.7313004,0.09481621,4.2085915
15.395645,12.082115,6.119446,7.5028725,4.9734917,1.3300247,6.567726,0.9042473,0.3665619,1.1081238
17.63704,0.95544434,0.96669006,9.920237,7.269596,4.294182,4.5312347,3.7032814,0.05693817,2.5918846
19.550194,17.081367,5.296974,8.370611,4.476269,2.3270836,9.76046,2.4504051,0.019311905,0.9855957
23.845245,14.662804,3.4217072,8.67532,4.380562,0.94818115,2.2387314,0.8160095,0.5634308,2.4698448
9.133896,9.63176,3.5692902,2.6660576,2.3201447,3.8261642,1.0336151,3.2100983,0.9329624,1.6979103
11.066139,8.498116,3.6385727,1.1660538,1.362606,7.357464,10.630951,0.28715515,0.67191887,4.4988937
1.1506042,0.73674774,10.523178,2.2666435,3.7641258,4.787651,1.1886444,2.4008293,2.1865501,1.482254
18.782967,18.34185,1.8866653,4.1559906,2.9331856,3.1777306,1.4177399,2.642044,2.2451782,2.3774185
8.669708,5.518715,13.313194,3.1216984,4.141369,7.28434,4.772812,6.918274,0.09493828,4.2501106
6.4982224,4.105423,15.349113,4.71821,5.8280945,3.4136047,4.1691437,6.1567154,0.90405464,3.6538925
13.542725,10.500641,16.420013,6.684618,8.387943,1.214119,1.170578,4.076889,0.0029773712,1.0181999
5.620224,7.985405,14.477516,5.510504,8.952305,5.024437,0.4560547,4.615177,1.0202045,2.2791443
11.114716,13.362755,18.640099,3.8889103,7.903881,2.5444794,1.585495,2.9389687,0.020654678,0.36743164
3.3878708,4.4951324,15.505569,2.9864826,3.5615501,1.5136299,2.998497,2.9028282,1.0918255,1.4533501
11.323036,3.5614624,3.8238678,0.7617054,0.94337845,4.691349,1.7089462,6.024624,0.89089775,0.025360107
7.0211563,1.033081,9.756195,2.5789814,0.78787994,3.2873154,7.5580597,8.671738,0.32805252,1.9532127
5.047264,9.154602,9.78598,2.085455,2.3876228,4.6049995,7.4699783,9.432465,0.3328743,0.6963692
13.731071,7.390541,8.111649,2.553316,0.44095612,3.8567047,3.6274872,7.9758415,1.1278381,2.1435852
8.041283,4.097748,3.9243011,4.766453,4.142189,3.4208221,3.7107086,5.246353,0.924242,5.3795853
9.330154,3.8390121,0.5282059,4.3174534,10.823021,0.25479507,15.140091,1.5730133,1.604908,0.37709808
16.650948,1.2328033,9.162514,9.842045,14.23349,3.6048584,24.15852,7.345047,0.24160957,1.1168404
11.130257,6.627922,11.855751,3.0439034,0.051605225,10.614307,5.174286,6.53207,2.4860983,7.5426025
1.6806335,5.215477,22.505623,4.1428356,5.787754,0.956028,7.343094,3.32658,3.4364119,3.1606503
1.0903854,3.9924088,16.408287,6.1278076,7.6651077,1.2364845,5.967201,2.5217018,3.4599676,1.2099915
4.6083755,4.803932,6.467682,1.1404858,3.5914917,1.9617233,1.2692795,4.246418,1.0039616,0.7051239
6.487755,3.180397,6.4418488,2.4703865,2.3525085,3.3323097,5.905777,6.4936485,1.7797489,2.1337433
15.820061,5.6360703,2.8265839,3.972952,2.756565,7.861805,6.584152,6.2062073,1.4291344,13.017294
17.555687,3.3883057,5.724991,5.267555,3.4372177,4.178974,12.921371,9.231827,0.97753906,9.516947
20.358406,9.454514,19.554276,4.5916443,11.087414,6.370392,0.75909424,3.163578,1.8390083,11.071537
9.125641,14.690933,24.028915,0.7121887,7.2076073,0.46554565,8.455345,5.9725876,0.26335907,4.9449463
16.338432,20.465614,1.3773499,2.0716019,3.0853043,0.13537979,3.486168,3.0065575,0.9394417,0.4580536
17.431793,25.703362,1.2853394,2.847519,2.9950638,0.10770035,3.0450516,3.5385857,0.16339874,0.29293823
14.824905,8.961128,3.141037,4.4299603,5.7424736,2.5434685,2.2830048,9.433689,1.2891197,0.083236694
14.824905,8.961128,3.141037,4.4299603,5.7424736,2.5434685,2.2830048,9.433689,1.2891197,0.083236694
9.85231,1.1435318,5.956291,1.9710579,3.8281784,3.003212,2.6576385,9.763908,1.5655098,3.3726196
8.084747,8.688705,1.5394363,2.0216827,8.525639,4.553837,5.7801666,7.523876,1.0445137,2.6420174
11.3246,11.2655945,4.1507187,1.9639015,5.656166,2.171711,4.94532,8.38065,0.71485996,2.2345695
2.230011,5.9769897,6.139984,0.36576462,5.867504,1.1753349,4.7378006,8.289803,0.9440994,2.3013
1.8275452,0.7976837,8.041191,1.214056,4.424103,2.5498314,4.710594,7.7999954,1.109334,0.7475052
15.916512,18.004807,2.4726105,2.1746998,4.5467987,4.8090096,7.320694,6.554016,0.88413715,2.1994877
12.827896,11.56871,0.44836426,2.8816967,6.8208084,6.329479,7.085602,7.310066,0.17216682,2.6857662
18.402779,6.661209,0.64733887,0.94121933,0.553318,2.8355827,2.2135239,1.3011894,2.41638,1.0123825
21.88781,19.132408,8.863808,6.9194927,14.620647,6.015209,10.915527,0.13941193,3.4671621,4.9753532
16.822845,16.822151,3.8091888,4.148039,9.548115,4.145252,9.772583,1.4269638,2.6990633,2.4007874
12.726532,14.827972,5.174095,5.9215984,3.377903,5.9953957,12.443062,6.5590134,1.5818939,2.8130302
12.184952,6.8056564,0.32074738,6.294821,4.003559,5.5718155,1.1305771,2.1818771,0.04805374,0.9181633
10.543549,9.476921,1.1083755,4.3396397,2.7596893,4.341984,5.6109924,5.431408,4.500366,0.6371956
15.349655,12.135902,4.4969406,5.1288395,4.510147,2.9867706,1.7994385,3.857399,3.6595726,1.5693703
22.652863,4.1274033,6.341278,4.532818,2.9756813,0.7351341,5.1056137,2.4588928,1.1408806,0.61632156
20.897766,13.587547,10.599007,12.330959,16.045689,2.728176,5.5505295,4.678154,2.9765682,4.6160583
16.687805,5.714424,0.36699677,6.5416775,6.0508423,3.5954666,1.1492844,0.18440247,0.3039875,0.7582741
30.511543,30.955688,8.574402,4.832077,9.775143,3.115223,6.631447,3.1832695,4.939741,5.9831276
33.23407,33.80359,11.513222,4.270138,8.475037,0.33104706,6.823303,2.5864944,3.0419998,0.3815422
12.618584,2.7644348,9.74221,3.0504265,1.3151169,3.4346352,8.230751,3.4414978,4.2963715,0.05691147
