Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
8.445923,10.509628,1.3448792,1.8712673,2.561695,3.9646912,5.4282227,3.779461,1.8607998,0.1800003
18.033081,9.98053,8.582634,0.26730156,1.5327148,6.8896484,0.09062195,5.264599,2.7077332,15.516129
9.145126,3.1291122,11.850296,0.13010406,0.32661438,1.5759392,0.123909,1.2024994,0.39274216,8.996998
1.8548813,5.6139374,7.665657,1.2934132,2.4661522,1.7874336,1.4853058,5.267254,8.825527,13.580963
14.249153,1.3575592,13.847542,0.9694023,7.460781,11.4970665,9.144524,0.30821228,3.678648,13.801044
5.16938,0.3027954,11.849892,8.379103,2.0419273,1.9114189,4.6814194,2.016964,0.07419205,5.601494
6.101372,4.112007,16.547249,0.9758816,8.290607,4.4745026,3.5800247,1.4669342,1.4236603,9.288845
14.724449,11.076111,34.78563,6.8249187,5.340145,13.058804,15.670494,4.3679047,3.3843803,4.0051575
2.4009247,0.26692963,10.507019,6.782179,3.8451042,2.9657707,6.236473,9.706747,3.4621506,19.915285
8.69516,11.916611,18.227386,5.7805824,10.138626,0.5435066,2.6119995,0.57984924,1.9596224,4.6699142
15.69516,7.7156143,21.32045,2.2431927,7.15979,10.45908,4.354286,6.746479,3.1579046,6.215206
2.6960983,1.6614838,7.118454,2.3291302,7.7541313,1.7344437,4.9044724,8.378893,1.4060707,16.925915
11.1828,4.016197,9.168846,3.2244816,1.4878311,5.846405,10.513283,5.8976974,1.9111805,4.6191444
30.10807,23.883648,19.066269,15.125128,18.858097,21.746525,41.00184,10.725613,7.0157547,1.9932404
2.9710388,4.0908737,10.429344,0.7932396,2.944645,4.1289062,13.859962,5.7985573,3.2249622,1.2982178
8.352287,5.258209,21.444,7.0710373,13.217964,7.667721,2.2564163,8.325024,4.1704597,10.430706
34.01066,26.068977,23.409119,3.8850021,7.7377014,10.059784,10.485992,13.078163,7.4344215,27.786064
14.776093,8.896439,24.277527,13.025757,17.227737,0.042224884,2.5560837,3.293579,4.1136436,3.3842697
5.8422623,4.0526505,2.1881561,2.9269314,1.6832314,3.4370499,12.474709,2.0497513,1.677414,13.905983
9.036339,1.4778442,11.656723,9.556519,6.10894,4.2810173,5.747093,3.7158623,3.8246975,10.579483
9.982124,1.6298218,9.5833435,5.0452423,8.493034,0.6829376,9.532043,1.6417923,1.4755268,9.595367
10.8027115,4.071434,16.394463,7.647419,13.505508,7.1159096,1.3529587,5.379635,2.7484684,5.5950775
5.703659,0.4022751,14.295532,12.773754,12.025887,2.9094505,0.515625,2.8318481,2.6346474,5.5752163
2.4627,18.110184,5.060791,7.5160027,9.188927,0.34711456,6.852272,3.9087753,2.3604622,18.769268
4.570183,6.2661743,3.0593262,6.346752,4.5793,4.7523766,9.388588,6.167465,0.8828659,13.366175
19.031944,20.364082,0.19434357,1.1772194,1.3751755,4.9421425,10.166306,9.2913475,1.9872189,22.855476
21.889519,24.554451,14.615677,0.27967072,2.7254715,8.127884,13.084724,11.501238,2.2159328,16.165804
39.882355,31.39695,26.27549,5.3903236,4.8155556,20.674751,33.922935,22.320663,8.136906,30.83195
34.070107,30.618248,21.317696,6.4672337,9.128563,15.238106,26.089333,16.26422,4.706909,21.035597
17.045532,18.986145,17.821175,0.19867706,1.4043655,14.87685,21.696987,15.159201,7.9518967,5.4700546
5.2985,8.275925,8.395493,0.49926376,11.068577,1.4158401,3.764,1.1408119,2.8031425,18.47173
6.641533,13.949768,2.890419,0.22200394,2.6977997,1.591816,9.987343,5.22044,0.4102211,4.203438
3.6718063,3.4074402,3.5707474,6.7297745,4.625145,5.590622,16.53199,9.125282,1.7700958,5.1562157
11.673996,13.234352,7.2607956,0.36959457,0.7476883,10.790161,17.50898,12.971827,2.3906612,6.8224983
8.681915,10.495689,10.4326935,4.142956,0.7322235,11.247902,19.009663,13.196646,2.0041084,7.6819687
0.5789108,12.554253,3.6443787,0.460083,0.22589111,7.022087,2.248726,5.5118713,2.4404602,1.7431641
0.36223602,3.1239853,18.94429,5.96574,8.968292,0.90099335,0.80623627,0.3671112,1.2247171,21.436577
2.176155,16.458076,18.529015,8.386835,14.247833,4.8820343,5.4523697,3.7881851,1.2836647,13.311426
8.159271,8.251312,12.864563,4.4474277,5.8288345,1.3682747,1.7090073,0.4559021,0.844614,11.646843
1.4687576,8.527046,12.346596,5.21554,10.170055,2.5890274,4.822693,3.722744,0.018249512,13.595066
1.2171097,5.764061,7.838333,3.4392147,2.0063705,5.715275,4.344536,1.2040634,0.6856766,5.628006
2.990158,23.303322,12.93718,11.0275135,15.2871475,10.045021,10.766411,7.3275547,1.221283,18.292574
15.794113,7.0997467,0.08370209,7.1290417,12.2486,18.342457,19.92638,12.583244,4.4525547,26.494734
10.11866,16.623299,15.411766,8.562246,8.167053,2.6097603,9.174805,8.272381,3.7975903,1.739605
4.9668045,11.626091,11.435944,2.4756298,7.05389,1.186924,2.3598328,0.24053574,0.5948086,3.7297535
5.453949,16.580917,16.934105,6.505558,7.685295,10.270248,8.056877,6.0060654,4.620803,7.9215813
7.2193756,1.8346863,16.624733,0.37289238,3.0865593,15.5794525,18.752502,10.412323,2.4227266,18.466396
9.242416,12.517166,18.886093,5.4085655,9.451996,12.559963,10.787186,8.042717,5.15936,5.358307
6.708084,9.502594,14.656616,0.9691162,5.458397,10.022545,3.3201752,3.9412727,2.2844725,8.906391
8.431816,3.2308884,23.626389,0.8605213,0.10021591,3.6169395,3.6908264,6.343609,0.6621332,7.5895767
8.317863,15.962151,22.656052,6.138592,11.621258,0.3166809,4.4469833,0.27456665,1.8242502,7.5594673
3.553566,11.427658,18.99295,8.455124,13.953506,0.43548203,0.29470825,2.541977,1.7606363,15.116148
7.904747,8.879669,24.527824,4.9170074,11.213459,8.593472,11.133209,9.5737915,4.698554,3.131176
2.4433594,3.672638,9.593216,2.7505913,6.743431,0.96508026,1.2053986,5.4507637,0.41619778,12.741215
4.414345,2.4765778,3.7909927,0.7206116,6.185482,8.276752,10.880501,0.6247673,1.1547384,4.353554
5.1587524,12.025116,16.681366,5.166897,10.186573,0.4775734,5.876869,0.3137169,2.1852808,9.405378
11.781303,8.819832,27.141312,2.7592258,1.6239967,4.3445053,5.3213043,8.173359,2.2866678,7.9453583
11.781303,8.819832,27.141312,2.7592258,1.6239967,4.3445053,5.3213043,8.173359,2.2866678,7.9453583
7.689865,11.738564,26.164398,5.6597404,14.817841,4.6781273,5.3266068,3.437767,1.811122,8.1472435
19.358047,19.462616,26.611603,3.2592697,8.736893,1.9000206,2.1043396,0.6861305,1.9678059,15.196526
2.9673615,2.1987686,12.651566,2.858963,1.4575958,2.388363,1.0859375,2.2374496,0.18585968,4.6166115
0.31328583,5.5332565,12.317253,0.43930054,2.265728,1.0488472,0.48921967,4.7028694,2.9936867,1.909893
14.49292,4.377098,13.999977,0.59210014,0.85326004,1.3225441,5.6952972,4.218849,1.1375637,21.784218
1.4410477,7.477928,1.6052322,3.30822,10.556705,7.5525475,11.774765,1.9048996,0.41136742,15.190815
0.8694382,1.8262558,12.482216,1.5109482,3.9815712,2.4373436,0.929039,5.0367928,2.2522297,10.7144985
2.6531372,6.721237,13.049225,2.233923,1.5384636,0.51319504,4.8664474,4.763523,0.5866375,8.330097
17.881676,17.790245,27.017143,10.60795,19.888535,2.9044495,1.948616,2.7416,0.54525757,3.4464417
17.632462,8.525848,23.620186,2.800106,8.159615,4.139656,0.008033752,6.5002747,2.9405823,14.480022
4.3433914,11.443283,11.648964,4.106495,2.6699982,7.699749,11.996384,0.5715561,2.1718597,5.9009285
9.818062,2.6362915,20.66629,5.076544,20.716545,31.819397,45.419914,14.6757145,3.8373795,14.468304
10.591553,14.5458145,25.806236,12.449228,21.565125,2.0797882,1.1981049,3.5172272,2.3875847,16.254206
0.14897919,3.4440384,22.52871,2.2793045,7.321968,3.5526352,1.1058807,5.710518,2.1203918,13.461159
9.859825,7.16098,10.694199,0.58288574,4.2291603,12.212276,7.39328,8.211102,1.1121988,28.189754
15.758064,23.141853,23.059906,11.170942,12.589485,2.860981,2.214737,6.4216995,6.639577,3.187479
2.70858,5.4842377,3.7605667,0.16755486,6.3920746,0.8132248,6.452217,4.1713715,1.3532743,2.207426
10.332443,21.625107,15.964378,10.790552,10.123241,7.3349037,1.7222748,3.0375633,3.6754847,16.621359
16.39116,14.446228,16.57763,5.125807,10.762478,6.6184883,0.49598694,4.075424,3.3201513,10.89789
10.882874,11.688087,18.405357,5.5417614,12.72047,9.544094,3.8160553,5.738247,4.004386,0.89458275
14.598503,7.335739,15.300232,2.6360188,5.1437225,10.982777,7.335083,9.964691,4.1759977,16.003878
8.668404,6.6231003,18.31594,3.8065758,7.3564835,9.547504,8.523109,9.4272,4.2926435,4.939314
5.130562,4.227585,11.562088,0.8308716,3.6658134,9.564114,9.9794235,8.717766,2.1928835,10.298807
8.283897,10.476395,19.739395,7.2016144,12.223125,8.45742,5.2241287,7.0006943,4.9121656,5.492174
2.2722168,9.833672,6.9462814,1.4682808,5.3484573,2.7491722,8.892616,1.5518608,0.733284,15.303616
15.447128,5.801552,3.6607742,1.3814983,8.806198,3.063301,5.2264175,5.6063805,0.5670767,19.16047
3.8277054,11.962784,26.119415,8.2656765,16.465668,5.4859314,4.330902,0.14355469,4.476281,14.823353
21.672096,10.412323,0.8607788,1.1876984,7.065735,11.106148,17.302864,11.2978,6.9371843,21.409115
1.9741821,7.14843,27.153236,5.639612,19.191795,4.832714,2.9486008,0.93896484,0.8939066,25.548973
2.6001434,10.80645,23.228592,5.2494564,12.412605,1.4689026,6.497856,3.825634,1.5283766,21.262026
0.728035,10.615646,27.191406,6.6504803,18.773155,3.3781204,0.31069183,3.372528,0.9135275,22.982832
5.081505,4.7438507,17.720093,2.4395046,4.299118,6.8797493,3.9185715,3.142784,3.7603254,3.7420845
0.026275635,2.4833908,17.618408,0.34051704,4.7696266,5.7553215,0.046020508,0.22536469,1.9337759,4.2540855
4.748741,1.4242401,14.722,0.4294529,0.1286087,8.915077,6.674843,5.653244,3.284091,10.995274
6.923561,3.0900726,21.796448,5.218384,10.635178,1.1021385,0.20975494,8.594753,4.57576,3.7300224
13.265144,14.920029,27.876747,4.6121445,17.744164,0.023319244,11.260162,0.8575249,1.4724789,1.0885277
5.4024963,0.13610077,17.252602,0.8217373,6.7015457,1.3915024,6.9338303,4.198189,1.4838009,8.008308
0.9889908,11.545197,21.428902,9.934856,22.029282,9.978809,16.36657,4.089712,0.9202652,21.999357
9.405365,8.557022,18.523643,6.3560715,12.931629,5.139244,10.834961,0.9648056,2.6748219,4.026943
20.31707,15.280937,28.55143,8.731529,16.896309,1.4266281,2.3341675,5.4538116,2.7379818,13.520252
14.0935135,9.79686,19.732864,5.531708,9.77158,3.6706161,9.220581,3.3371048,3.1858273,13.200687
12.233307,1.8961105,22.287277,2.56818,7.469597,6.2873306,1.8610458,5.138134,4.4157867,10.148155
11.621193,16.484253,1.3955612,2.0533066,1.3951645,13.859108,24.758263,12.771715,2.4286575,0.24534988
4.428459,15.256386,4.2901917,8.443365,12.335957,1.2720451,14.742714,3.802803,3.4038925,22.029976
11.488258,19.523315,12.017807,0.7115402,0.24341583,3.7616158,9.758064,1.1117363,0.7947159,3.5290833
14.2921295,24.713783,4.375656,7.4904556,11.074234,6.142826,19.475914,6.344536,3.4815273,12.023548
6.135414,8.050461,11.93013,5.4153824,5.005829,9.285694,16.301018,7.746868,0.2696705,1.3100395
8.342506,16.949844,8.96846,3.8467789,1.0557327,2.1309433,9.978737,0.42909622,2.6697845,3.4860764
7.4445877,13.543434,11.05806,4.992264,1.898262,3.9458084,12.164162,1.261898,2.9540176,5.33498
0.682724,1.4750824,10.801636,0.8300133,1.8504791,2.584156,4.240608,6.07288,3.050066,10.56266
4.554184,2.9692993,11.700661,0.4153843,1.7970085,1.3834152,2.5388107,7.4434624,3.7609978,3.5220222
0.74518585,3.0168228,12.747726,1.436903,5.874691,0.038722992,6.4186325,5.672329,4.152363,1.4345932
0.23962402,4.8302765,14.360069,1.1586666,4.9773903,3.9402122,10.077431,2.5172539,2.661747,1.9250717
1.886879,5.3684464,13.377998,0.96248436,2.8896675,4.259075,10.378319,3.1529922,2.919073,6.5699005
0.8734436,8.784927,15.892334,3.4519138,10.115547,7.9601097,14.356102,1.6352348,0.022010803,4.666054
4.5964355,5.1273117,14.32843,1.3358593,4.407795,4.61652,10.28598,2.5591316,2.9110584,7.667061
0.76742554,10.275909,14.213104,6.2557163,11.831329,8.142178,13.502609,1.1113472,1.1530571,8.209328
7.4997406,1.7175598,17.599266,5.4579086,7.945881,1.7350616,0.11277008,10.025169,2.2621613,5.565853
5.0401764,10.421936,14.1353,2.980095,5.020569,3.0708427,5.734619,8.445118,0.7877979,10.007751
56.404285,45.65209,46.8893,13.580324,26.992994,37.369797,51.424538,11.649811,13.596437,23.558205
2.3690033,9.448708,13.268387,1.9474888,0.3253746,5.5196,6.7160645,6.9439735,1.0063591,9.062649
1.1183014,1.4042892,16.032936,3.0356617,1.9565773,7.411148,9.669289,6.488144,0.14442635,0.9683647
8.359116,1.8144989,16.920052,3.3431473,7.072155,1.1563454,7.2449646,7.968216,1.2543564,5.534569
3.9443207,8.458557,10.230362,0.8482876,1.1732903,2.0619583,6.0374603,6.99654,0.8410797,11.262611
7.412468,3.0519257,18.06678,4.3001404,7.610718,2.9408379,8.570175,6.239521,0.82238007,2.9099426
0.7239685,7.0536194,14.251152,0.23285866,3.1865234,2.1434784,6.5157394,7.8726196,0.24522018,0.354084
9.712166,2.772499,21.137894,5.911024,9.150856,0.44601822,0.2599945,10.580559,2.5417137,6.011898
10.325737,6.872673,23.080757,5.2534447,11.533165,7.5158234,9.499054,8.018471,4.9507856,0.28154755
2.7494583,1.1398163,16.460693,1.3017082,7.3063087,0.16655731,4.0594635,1.4840813,0.675437,9.352489
22.261963,14.818741,14.023506,4.085373,2.8687706,5.3329697,2.8115768,7.4642487,5.1325655,22.29013
4.036072,2.5487366,19.213829,0.2140789,8.789173,5.5354805,0.012390137,2.4077454,1.1751318,4.574341
6.4734573,2.3936462,6.1940384,0.67227936,3.6028404,0.95241547,3.525406,4.1996613,2.7106485,13.573677
8.377609,8.828384,7.9317245,0.7084923,1.1556778,9.015339,14.442009,7.3472595,3.4281864,0.31487656
1.5838165,8.7478485,1.463829,6.4233704,9.904171,5.136715,2.3263092,4.7309036,0.76953506,24.136784
10.005653,2.0331345,6.6185455,1.2559814,1.9950676,10.387527,6.1090775,6.6297646,3.1078873,24.876366
8.173553,5.4354553,6.785118,0.18268585,0.14635468,9.988247,3.7475586,6.0038986,3.9009018,14.835476
8.973595,5.071228,9.06395,1.9760971,1.094902,4.4133644,2.3985748,2.7900352,1.3436584,3.5159283
10.860382,2.4770508,3.5666885,2.4580803,2.6633377,2.8937988,2.4548187,0.569046,2.5041103,16.832188
3.731369,1.0404205,9.26049,0.46435547,0.80394363,5.422329,2.7213974,1.9312363,1.8282795,6.311634
12.371765,7.5688095,8.012505,6.9069576,0.09989929,14.405525,4.6606216,3.5359955,0.49048233,22.928082
14.269928,1.7731934,6.860939,2.2708855,2.2030563,2.7887383,6.724907,1.244854,3.4908276,13.488972
12.577148,5.3037033,27.034737,5.828123,5.259342,7.113655,7.7158813,12.764807,3.690051,6.259083
6.578575,2.9551392,19.39515,3.7065277,0.3317337,0.80125046,2.064949,8.52141,2.3833761,6.741104
12.314903,5.8093185,29.69696,6.366558,7.6395874,6.9559326,5.9653015,11.075453,2.9555693,1.1579895
6.6662445,4.0240707,23.54319,2.7651386,3.9599,4.026642,2.955307,10.1126,2.4940634,3.1418076
4.644699,8.630669,7.686821,2.1985397,4.9805984,1.849144,6.2925262,5.8136654,0.07202244,2.9108582
3.4602127,4.8501663,10.5877075,0.45563507,1.405426,1.7735367,7.3946915,5.499136,0.67517185,2.4495392
1.4347229,1.9359589,17.082924,0.6884537,4.24205,7.9295273,11.227089,4.9126472,3.409771,5.493187
4.110939,24.104828,17.15577,11.668287,18.848396,12.397755,19.550735,12.163557,4.400564,22.164206
2.1144104,10.010216,11.946182,5.1385937,3.5905457,2.650444,6.355644,3.6785583,1.6808529,8.147087
2.870247,13.030487,13.830322,4.1412487,4.503994,2.0587387,4.714287,4.5461464,1.5788212,5.8197784
13.755608,19.891129,8.775726,11.150099,12.76976,4.481449,10.117592,0.94169617,0.95430565,13.304455
4.6639633,1.4658127,8.34639,0.4742775,2.0545654,3.0289078,4.197876,2.611885,4.2097034,1.2930565
4.3426285,0.5263443,16.749702,7.4112606,14.392952,2.539856,5.118515,4.7762794,4.2262783,4.2626953
13.062515,2.7369156,11.061302,4.4023476,8.254444,1.3799667,3.7905273,5.5911827,3.9328442,12.51387
1.4872818,12.869431,2.935852,4.636938,4.7654305,2.9704094,7.0562286,2.980873,4.4754257,9.525074
15.819099,13.512711,6.7104263,3.7984848,4.7216988,5.9160156,6.9145203,2.9423752,1.2466431,2.2309265
7.5962067,7.2740173,11.376274,4.1002083,2.2969284,2.4095268,3.3280716,4.095978,1.323286,11.98053
5.370697,0.7571106,22.621971,0.69060516,7.939022,2.1013756,1.6717606,5.0888176,2.814228,2.9206772
6.215988,2.5537567,20.628311,0.66786194,7.3678665,4.04113,4.004051,6.758278,3.5734043,2.716835
6.215988,2.5537567,20.628311,0.66786194,7.3678665,4.04113,4.004051,6.758278,3.5734043,2.716835
10.782143,15.302635,0.3570099,5.403034,6.426651,6.8929977,11.245209,6.854742,0.5375948,8.194946
7.150322,11.689293,14.759438,2.1519814,0.5666046,1.910862,4.9002914,9.173109,1.051053,0.6087227
4.8972473,3.3532867,9.917,8.642027,2.5716553,2.9712296,13.777756,0.74103546,2.2739391,13.793812
3.6458893,11.299606,6.665962,2.8805904,4.1591835,4.553299,13.781612,3.9670544,0.10926533,2.1033
1.2439346,8.348236,9.251297,1.0827045,3.3768272,4.3804855,10.21574,5.313902,0.8506403,8.624025
3.6458893,11.299606,6.665962,2.8805904,4.1591835,4.553299,13.781612,3.9670544,0.10926533,2.1033
2.7529144,6.0945435,17.099945,0.65302277,1.6918373,0.6550484,2.6159973,8.735704,2.0558233,2.079546
0.6553955,8.87365,11.139069,2.0969315,3.8117409,3.759575,6.5496216,5.55781,0.15196133,12.441439
8.317589,19.07024,3.4169235,5.8862762,11.71347,9.280289,13.328335,2.1096325,1.6499414,16.260256
4.02314,10.707436,7.782257,1.526537,2.3099823,4.735344,12.332539,3.8257885,0.39477825,0.6732235
8.060463,3.7886658,13.239975,3.8676434,0.83296204,4.580887,9.008545,1.5156097,0.80337715,9.420126
0.68315125,4.061943,16.647675,0.038986206,3.9940567,0.914917,2.1103287,7.501446,3.786108,5.478962
11.625847,8.023483,3.2825546,3.266735,0.74765396,3.3878021,3.8885422,0.3278656,1.736433,5.83547
11.682343,8.081429,2.787323,3.765007,1.4477501,3.4821777,1.79599,0.053798676,2.817402,5.9328156
15.071449,6.5452957,28.131516,5.622698,6.644802,3.1402512,5.986496,7.357147,4.45605,5.9768333
11.265335,4.552513,25.709908,5.1141186,7.166355,1.3873062,1.8123779,3.937172,3.0750837,0.19015884
9.641762,0.21633911,26.043053,3.8397732,7.6251984,6.445244,10.606995,9.791149,4.7887754,0.6561737
2.0084076,6.962059,13.174599,0.1489582,0.5378647,0.3638382,5.7492065,1.5392342,0.9836664,3.7922802
8.68103,17.442036,8.292786,5.1610584,13.069294,10.360485,20.895355,5.031378,1.045434,0.57897186
2.1434555,9.752922,6.8099365,1.5343533,5.71661,2.2418709,3.3834,2.488678,1.0145273,10.900051
10.661812,0.499115,21.337646,3.1508408,0.97626877,0.1850586,5.43618,8.270893,3.905532,10.066231
5.1407623,0.5730057,12.278595,0.1887722,7.8917427,6.150814,7.868805,2.4626045,1.647418,5.1869736
2.7062454,5.04776,19.840729,0.5681133,5.473507,4.584751,0.088630676,5.304386,3.3824835,19.45379
7.5938187,17.203709,10.213699,3.3824806,14.136051,8.852272,19.036331,4.325035,1.2035017,0.2672119
4.750557,2.5690842,21.123985,3.252348,0.050868988,3.1583023,7.474678,9.125507,4.253771,14.236046
4.9569244,2.599556,16.13517,5.7421246,7.1462593,7.0638237,2.9684982,4.7296867,3.8733196,4.1139984
8.824196,2.3417358,9.10331,6.5914173,1.6572456,0.05363846,2.837387,1.3338547,2.6146126,19.909771
11.416435,10.420036,23.869858,5.316248,3.360054,2.941162,0.7046814,6.382992,4.4000244,13.531921
10.807831,2.1005936,17.050926,3.9317646,10.45042,1.0065384,4.0956726,1.596981,0.3273182,27.715012
3.399826,1.6196518,9.3153305,1.2830257,5.319927,1.4704895,6.3572693,3.9265327,1.8191433,17.296696
1.8266754,0.16137695,7.205429,5.8850994,2.3627167,3.4419098,1.612854,0.47632217,0.8098049,2.7119217
10.6039505,16.997814,1.3566589,6.0006924,9.214767,3.9598732,12.394287,1.5046425,1.2761927,0.9363518
5.56044,9.219025,10.407494,2.4811153,2.625393,1.1622581,5.7640457,5.3042336,1.3102694,6.093609
2.6459122,3.2832947,18.148376,0.33052063,3.0674438,1.3647537,4.3864594,6.0154877,3.058034,2.5781307
2.6459122,3.2832947,18.148376,0.33052063,3.0674438,1.3647537,4.3864594,6.0154877,3.058034,2.5781307
7.2758255,9.616554,18.34835,4.8420753,7.5211678,3.0659828,1.7282944,5.493141,4.331874,5.466446
2.6459122,3.2832947,18.148376,0.33052063,3.0674438,1.3647537,4.3864594,6.0154877,3.058034,2.5781307
2.6459122,3.2832947,18.148376,0.33052063,3.0674438,1.3647537,4.3864594,6.0154877,3.058034,2.5781307
9.10511,9.443451,17.722275,3.111681,2.591404,4.540329,13.363491,1.2058983,1.2302198,0.30743027
19.046303,14.648178,25.618858,4.2371883,10.210949,6.9412727,0.57473755,6.650654,4.0009413,8.461369
6.6386337,1.199295,12.586746,1.1665535,0.5253296,1.5581665,4.230507,6.1675987,2.5422049,11.075199
8.545578,3.6848297,18.552818,4.357687,5.8339157,3.673256,5.263771,8.111557,4.106962,10.02372
5.7504807,19.375504,0.6047058,3.9374275,3.9911537,7.78458,19.053211,5.0094395,2.4305801,0.049266815
5.8859024,7.2562866,17.431595,0.73352814,5.321953,2.8118668,5.534935,10.473658,0.22759247,5.8392525
12.4562,23.473473,2.260025,0.2768631,0.98415375,2.012207,1.664154,0.15034485,3.5359478,10.622093
16.093079,20.965729,5.2494507,4.6287727,2.6726456,2.0545082,2.2342758,1.7124214,2.917532,18.579033
11.743263,22.066727,3.166565,2.8938522,3.7229614,1.2405891,7.6497955,1.1822281,2.599123,8.489973
9.824341,18.222664,2.9622955,1.0680542,4.4719467,2.4307976,2.603859,3.3509674,2.5207558,6.1350517
3.8572388,16.647118,5.705948,1.1647987,4.2382736,5.740818,2.9141388,3.3525696,1.3960304,12.862564
17.493393,3.4907684,11.391907,5.7642365,16.64262,10.37122,20.912235,9.831915,2.607542,27.22171
16.52536,22.425888,4.9580994,2.1058922,4.123226,2.101448,3.8537674,3.8276482,1.8382053,3.419979
11.581886,5.74012,8.349319,3.9425163,9.365948,3.1737328,12.443222,3.8538246,1.2818012,15.469955
8.098663,6.300514,12.69577,6.7512283,13.030895,1.7402039,5.771553,0.48280334,1.455389,11.081207
16.768707,12.293434,4.216545,3.0215836,1.3656006,4.035103,19.387836,2.437973,0.580925,9.165781
16.874695,16.530304,3.4371643,1.7147903,4.986286,2.475834,10.322746,0.14269638,2.4274006,9.637619
3.68927,2.7127457,7.8073273,3.6196404,6.580963,1.2247276,9.890617,2.3317986,0.91270065,3.4569702
9.346718,8.5360565,7.678299,2.7709541,6.4933243,0.23529434,8.028526,2.107067,3.3370476,5.6095734
43.922745,17.561539,7.6193542,0.5853386,6.781666,17.569159,29.002346,15.357952,7.582695,24.85421
0.084991455,3.2447891,8.635368,7.3952675,4.1566925,1.6613045,1.5456085,0.71549606,1.3289642,7.9831276
83.75148,74.79993,85.857864,25.356129,50.967983,37.283165,59.766815,28.527092,13.36997,27.306198
3.400177,0.03819275,2.1917953,0.7525101,4.226856,2.5668106,10.74865,1.2150536,3.0259953,8.014671
13.836853,12.509102,23.228958,6.043169,12.02309,8.773293,5.980461,1.4699974,3.0957575,2.7249393
4.631653,4.531189,10.966843,2.2502651,0.5642586,2.0658379,4.3277206,8.61084,0.8376026,13.727913
7.7704697,8.825874,16.551933,4.0818253,2.4393387,1.8209839,4.901787,7.3831406,1.2871208,8.434128
18.273605,13.659378,6.114853,7.6792336,6.1620255,10.1816635,16.92865,2.578743,0.7858887,1.7704544
1.2437363,5.9232483,21.177002,7.1759224,16.391087,11.659351,13.968636,9.572178,3.8225193,0.04197693
0.67702484,11.196297,6.834152,0.984993,0.061481476,3.0024948,2.870079,6.496479,0.6732273,15.994186
4.714348,9.559349,12.179337,0.16887474,2.2983017,0.23613358,2.9340973,8.298489,1.3911018,4.6503906
25.077072,19.577354,20.557953,9.890879,16.77311,12.615448,12.623047,5.6501694,2.33115,1.5316277
25.077072,19.577354,20.557953,9.890879,16.77311,12.615448,12.623047,5.6501694,2.33115,1.5316277
6.7337418,1.7718353,17.943169,2.5221786,7.88319,6.9830246,5.1737823,5.611183,4.8835983,5.6404457
22.747322,12.149651,14.377251,5.35643,4.990494,13.61451,3.35643,7.8714104,2.1127872,26.975533
11.055244,17.670128,14.8617325,9.887043,9.973076,2.5277977,0.6316757,6.570984,4.6434746,4.0503273
5.211731,3.8411713,6.485527,5.248146,2.0360374,3.1122665,4.5695496,9.604958,3.9459572,5.3504944
7.4921722,22.024048,15.263512,9.6002865,10.417877,5.4109077,3.8148193,0.7199898,3.134038,1.7735119
8.348328,17.534622,20.063286,5.659609,12.266312,8.714146,5.8760147,5.228283,3.248043,11.034767
3.224823,6.924225,2.1319504,4.719225,13.232048,4.3595734,10.858006,0.30749512,0.5911131,9.017998
7.1995544,13.429878,9.912796,3.9303532,5.2891884,2.5674324,1.3466187,2.3780403,0.9694052,4.4726315
16.203384,13.408165,22.21167,9.046343,11.58606,4.4414024,1.9380722,6.9939156,3.6726818,3.2287712
14.843498,1.4748611,14.072174,1.6830044,1.2826767,8.235653,0.012084961,9.188656,1.7247372,13.778385
2.0538101,9.737289,13.35276,9.870596,12.652081,7.8975487,13.933327,2.0680542,1.3646679,26.318989
1.0773468,6.456444,10.710068,0.8980999,1.4602852,3.3499298,0.44050598,7.5635834,0.9093437,1.4693375
9.279915,4.26532,17.79686,4.0965347,7.3654785,5.1507874,1.0676575,5.976879,1.5853252,0.7122326
16.44741,6.8459167,16.26545,4.9715157,6.384903,8.360008,4.538727,9.959599,3.5784664,13.091518
1.8893051,2.476799,14.643715,4.6664658,12.837563,3.9825363,2.8802109,1.0123596,0.054229736,11.598133
6.541298,2.001854,14.40152,1.6577091,1.6440315,7.174408,1.8882065,9.507969,1.9417305,3.2464943
2.9733658,4.621155,18.854088,3.068119,6.6074257,9.956192,8.337944,11.04509,2.346321,6.5174866
0.2214508,4.8827133,18.283669,1.8645554,4.8899765,6.7060547,5.455986,9.354839,1.5143509,7.7773666
9.907036,3.2900696,11.906097,0.06277275,6.679653,4.339077,1.708435,8.697247,2.4616213,7.5144386
8.279015,17.446632,0.030975342,5.91654,7.6897163,5.868595,10.617142,3.0400848,1.2452431,17.805565
12.496765,19.1446,0.05581665,6.1612167,6.2096786,6.6021576,13.436699,1.8170815,1.3347702,11.174324
10.899933,24.338806,6.583519,8.506212,13.262024,7.7243805,11.634605,2.5433922,2.4674225,25.47086
11.842194,19.531776,1.7578049,5.5141563,5.079693,7.244713,13.576187,1.6661263,1.1956158,12.309647
9.8377075,19.70932,3.3993225,5.248104,5.453842,4.7389755,11.84613,2.889843,1.2031803,12.490356
10.327393,21.238052,5.627884,7.3858986,8.537529,3.5492287,9.429161,4.574898,0.63804436,17.939095
