Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
4.3899,6.8289413,14.516312,1.8240776,6.1088867,8.25985,10.0151825,6.4493523,2.1950798,3.20327
7.893837,9.564262,12.550514,0.050102234,2.1160355,4.22913,8.487114,4.8066864,0.8557453,0.18630219
6.167061,1.5542297,19.2137,2.3846989,3.3148193,2.16016,10.757286,7.231262,0.043224335,1.3415222
0.6734848,10.942665,21.96492,1.4106331,5.597164,1.6747627,11.838722,7.931568,0.772686,0.7100754
11.409874,4.59272,10.298492,1.8820915,1.5944214,0.13196182,2.1944351,2.7307892,0.7324629,0.3087082
13.734291,7.9060516,8.700119,6.0814533,10.215515,4.1276817,6.8468323,5.0707436,2.395959,1.732029
18.17006,8.551781,7.19014,3.7928963,1.1871605,5.985428,1.8280563,2.937027,2.2564754,3.0990067
14.606926,8.729607,17.931564,0.67453,1.7671089,6.1582184,2.9972305,5.8969917,1.6142082,2.7525826
11.537926,6.430252,16.416092,0.2913494,2.6757088,4.1652374,2.4197617,3.9511452,0.3024578,4.2215614
7.7804413,7.160347,12.342476,2.48666,5.2488976,0.17957306,3.1218872,1.6712265,0.83452225,5.146328
3.802391,11.848473,32.240875,7.46789,16.290714,4.72641,9.476952,6.339176,0.85186577,7.627945
8.217171,5.790344,27.099854,1.3150864,14.476883,3.4566422,7.248787,1.1998291,1.1780472,4.0010796
7.645462,7.0149155,28.45964,0.64339066,14.530029,4.7373924,10.028572,0.258255,0.7665596,2.6073112
4.919983,5.351509,33.03102,2.8536491,17.528572,7.0894775,11.181526,0.80410767,2.4643364,0.8660507
1.6189728,4.4522095,31.674484,0.35226822,16.225037,8.4620285,13.310036,1.9611206,1.1099205,1.7258682
0.9312668,4.9389496,19.689926,0.09788513,8.238144,4.0112495,7.5619583,0.0061187744,0.7736168,2.0199547
2.5790787,1.8166275,24.742172,1.3143997,11.579224,5.923809,12.00248,1.5267715,0.36039352,1.4982452
4.225746,5.4104385,17.181725,1.4020767,3.863636,5.6609077,5.7464447,0.21706772,1.1193848,2.428421
9.419647,9.86187,27.00061,4.821415,10.462097,1.1235695,1.8997116,2.3293152,0.830184,1.0912457
9.030899,1.2271042,35.086914,7.292839,17.29963,0.90882874,3.9386826,2.9830704,1.3777914,0.029632568
12.465591,9.183983,19.44339,2.219122,5.372654,5.154972,5.6638412,3.596035,1.0897131,3.6230621
3.0956268,0.7298355,31.209091,6.7363663,13.021294,2.292427,4.453499,3.2424774,1.3357782,2.620308
8.757019,8.843193,17.399597,2.610527,2.9189491,5.7652245,7.4420395,4.9646416,0.99363613,3.3603973
7.3408966,8.947235,20.07167,3.4575844,5.228752,4.4920616,5.9885483,4.3494797,1.16998,2.2480125
13.811119,9.79998,11.656387,0.057619095,0.8199501,3.0116234,5.761177,3.308548,2.0048456,0.10126495
13.501289,14.484016,7.130928,5.8471184,0.67884827,5.307274,3.79599,5.528652,1.7588387,0.26838303
10.296707,10.934685,5.5275803,4.262186,0.6878586,4.157566,1.9747772,3.9789963,1.1218853,1.7881966
10.978516,3.2426376,3.1789856,0.75914764,5.7017517,6.76009,3.589943,1.4156609,1.9780006,6.3291664
22.354446,12.21209,8.420059,1.527092,1.1894073,6.855339,4.096718,1.766468,2.1535683,8.093002
4.966629,4.0536346,15.338402,3.1027603,5.1441574,0.58332443,0.90714264,0.35033798,0.16290474,0.113861084
4.966629,4.0536346,15.338402,3.1027603,5.1441574,0.58332443,0.90714264,0.35033798,0.16290474,0.113861084
22.246323,18.58091,4.242195,3.774643,2.4559593,1.4193077,11.280197,1.6046486,3.630228,1.3789787
33.11046,23.070702,15.186615,10.169458,16.008972,6.3742104,14.1504135,3.002205,3.642705,4.7573395
30.23095,24.107635,12.051636,6.9118824,14.110336,4.2153854,13.916847,2.8437958,1.3721628,2.8394356
8.213196,0.2691803,11.997337,2.2154617,0.3327179,5.8710785,4.2205963,5.2794685,2.130413,4.128212
14.91449,2.5541382,6.3442917,5.431675,5.1207733,3.7595367,3.4608383,0.88467026,1.2191277,3.4787903
3.5392456,5.5703125,27.068794,5.6957684,12.493805,10.320278,12.60791,8.927845,2.742465,7.819767
2.3319016,2.713852,14.116798,1.2602654,2.9857826,0.48970032,2.8363266,4.04142,0.012784004,0.56616974
18.661255,13.132706,10.914513,1.6129036,3.2477684,7.56332,5.2691956,5.480179,3.684556,4.635475
10.55542,19.754944,22.989784,5.857561,8.750572,3.0144386,1.8612366,7.050831,0.6551933,2.0611305
4.412834,1.4974823,10.081894,0.14205551,3.2261124,3.7370834,5.945778,3.032627,1.3541336,2.1145554
13.908226,11.591499,10.4746475,0.56412125,0.25503922,0.41684723,1.4174881,2.1732635,3.0587444,3.4960213
22.593346,12.912262,5.92778,3.2290134,2.2763786,5.5628166,8.216034,2.5903358,3.0844908,2.948742
29.121231,18.555008,3.014862,5.8643856,5.8280716,6.4820633,6.7018433,2.6867638,4.485812,7.4634857
23.570679,16.04647,0.49124146,7.0787106,10.260868,6.1077766,3.6210327,5.5336647,4.4034796,5.846142
22.781258,16.299011,3.79245,4.4787407,5.5218163,4.4702415,4.600624,4.4659157,3.228344,4.731949
20.435059,8.996002,3.442688,7.310522,11.182026,3.7935638,5.3472443,3.7790642,2.111332,4.659645
23.48867,13.736656,3.1835556,7.1600647,11.420719,5.654999,3.5070877,4.6056404,2.916893,5.000965
24.212547,11.440224,4.2747116,5.722872,6.183941,6.1643867,3.8887787,4.3126373,3.229845,4.7473946
15.376862,5.721321,2.553711,6.680517,11.352314,1.7657928,2.2574692,0.519516,2.906827,6.0662956
16.78479,11.7554245,7.4677505,3.4421558,0.47810745,0.49873734,6.343231,3.039051,2.5830193,4.249344
4.4814453,4.065384,17.244652,1.0620613,7.511364,7.094967,12.650909,6.650055,0.58379364,1.5565987
3.1365814,2.1039047,15.294647,3.861168,9.213573,6.681511,12.489426,7.4015007,1.6194687,0.6114311
19.22596,6.746826,0.051086426,6.4808006,6.2117004,1.322361,4.3628693,2.1224556,4.813957,3.136551
10.443359,17.913376,17.050789,7.9782944,6.151634,0.6212883,4.356819,4.2962723,1.0264187,4.4327927
18.467972,30.792206,25.85273,9.339508,9.765888,4.1112404,2.9284668,8.604099,4.1344204,6.6053276
2.2658844,8.669342,18.53756,5.574877,2.6137428,1.9996872,7.4539948,9.004398,0.5814438,3.960682
2.436325,11.094391,24.863579,9.596748,13.222816,0.90226746,0.27326202,5.713764,0.10871506,3.6235504
11.461807,0.9766388,9.078003,3.9931602,3.8831558,11.343525,12.356705,5.3543434,2.9438324,2.698372
8.871391,4.8174896,10.784523,1.0801601,2.4960709,8.525455,10.706169,8.993568,0.49206448,6.3386765
18.590706,19.874062,11.16198,0.46051025,3.0466576,0.7337036,0.011352539,1.0894623,0.23877525,0.85118484
11.711395,12.953026,4.8068237,0.94965553,4.0054665,3.272766,7.267456,4.1366615,1.0322533,1.5316734
2.1422424,7.6096725,19.12175,4.859581,11.201416,2.07238,2.216713,1.4716377,1.4578724,1.9746895
9.488564,10.385536,9.7936325,1.8162842,2.571991,7.038246,5.360779,12.254631,2.5394669,8.05949
8.972237,11.1417465,13.5067215,0.39421082,3.6896362,1.6827316,5.96566,1.0493927,2.1065083,0.9982071
6.0257797,8.151291,12.104759,0.50491714,3.9192657,5.670868,10.000427,3.4016953,1.2625904,1.4028473
6.1056976,4.6183167,12.935463,1.3373871,3.1394806,0.5735321,2.3241196,0.03583145,2.3001919,0.81978226
4.089157,1.6741104,14.232063,1.4452133,6.4535217,1.6125908,5.7294006,0.85530853,2.1582031,1.3696976
6.8401337,2.497795,7.758568,2.20158,1.4560165,4.0760612,11.914246,4.1808014,0.0111866,1.1058731
4.380249,3.882843,14.087807,0.14650345,3.9726868,2.8832626,8.688049,2.547615,1.2197075,1.7318764
13.132683,10.900574,8.543922,3.790409,1.5600052,5.1789284,7.1417007,2.477501,1.0361729,1.877594
14.639954,9.05307,15.626839,0.20401764,4.2789307,2.7199326,2.556961,0.1225853,1.2055817,3.4718628
20.858467,16.747665,2.349144,7.135977,4.4278297,4.4650116,4.1842194,2.6117783,0.5521221,0.41643906
7.25721,0.9817505,5.1021347,2.4918213,0.62620926,5.454586,3.3608932,2.298233,1.1728287,3.9910393
18.23619,12.015228,1.7247925,2.802967,1.1906471,3.9093132,0.10393524,0.5433769,1.7511234,4.0812416
15.001274,11.91066,4.9802475,3.8268204,0.3935814,4.320553,0.3749237,1.341774,0.23597527,2.21101
13.311401,3.580925,24.86612,3.5772629,17.420067,0.6359749,5.8492355,5.1088066,0.56066036,1.2599449
14.527145,10.562714,11.603622,4.534096,7.5200844,2.448143,5.0170135,2.2846909,1.6221876,0.94617844
22.17128,13.380127,2.6715698,3.2217274,1.696064,1.5151596,0.79203796,4.473999,0.70417404,2.602726
9.401123,1.106041,26.523651,4.676361,21.131851,3.5137405,5.7929916,7.2631416,2.185233,2.407383
0.8749466,9.8042755,19.32872,4.5591755,8.319775,1.0951195,7.8813477,0.2488823,1.2718706,2.8288803
8.565056,3.1425781,22.0206,3.225811,8.186028,1.7024956,1.6109238,3.5363045,1.4833736,0.15610123
25.618889,13.777672,5.7461395,3.9921227,2.8494644,0.8585892,0.4994049,5.012974,1.0673561,2.9058762
0.4322052,9.690491,16.59681,0.37568474,1.2322998,3.0320625,3.190834,6.8307037,2.7124386,2.5613556
14.953926,6.416313,11.38295,2.112833,0.4165802,1.3136101,5.0215073,7.9915123,1.4126987,0.64619446
10.131073,2.6485977,13.95517,1.0793972,1.5337257,3.2500496,6.532669,8.819225,0.6128559,1.4287415
3.273964,5.1623383,24.37677,8.922104,16.980198,2.4656372,3.2901,5.875904,1.6051397,9.427776
18.005371,23.779152,39.61991,14.185383,20.448147,3.5983467,9.365059,8.979824,2.5997953,2.6715546
0.60453033,4.1733856,27.79705,5.8932095,18.835598,5.4752846,3.6571198,6.03183,0.07161045,9.93948
9.344749,9.039688,20.272354,6.654207,5.8059464,1.3815308,1.14711,5.5256157,1.0042667,0.22200394
1.985939,1.4714966,22.90049,6.52096,10.75732,8.89534,12.586014,10.6418495,1.2264318,9.875515
18.114021,12.266121,1.4787292,6.6752224,6.921566,0.55861664,3.712059,4.96072,1.9386406,1.9114685
12.030251,8.16214,6.814308,2.7893543,1.9193916,0.67268753,1.841568,7.492485,0.29729652,0.41908264
7.165062,4.7413177,30.335617,2.0696945,10.989262,7.934044,9.831749,9.063171,0.16108704,4.433552
10.806633,1.5580902,22.540657,1.3902054,5.6080933,4.3117065,6.9485855,7.032154,1.5391941,1.4558945
0.07950592,8.972107,27.085869,4.725458,7.5951385,4.0524673,8.229759,6.50494,0.5453243,4.244198
1.6087723,11.593445,30.265572,3.4834385,10.404373,2.7056656,7.698639,7.7287254,0.7378435,1.6000061
1.1656876,22.281364,10.903503,1.351551,15.068806,5.11306,1.9520798,11.136799,4.061287,2.899891
5.0183334,12.474564,24.826744,4.780777,8.249317,9.434692,12.73719,10.95689,2.7094307,8.328777
7.09568,7.3067627,13.415985,0.1633606,2.6416283,1.0796509,1.7808685,4.785145,1.0595169,0.6035614
5.440239,7.31131,15.029663,0.47883987,5.7899513,1.9000854,4.121475,6.4567413,3.6938658,1.2553787
2.7962189,5.8258743,20.719208,3.1651611,4.472355,4.259346,8.494209,8.071186,1.359787,2.601204
4.672821,15.8685,24.048958,2.2181644,1.662796,1.3109894,10.785118,9.3846245,1.3751163,0.8316498
4.3731155,3.7297363,16.241379,3.669035,6.6494713,1.1677742,1.1702576,4.1456184,0.18999958,5.2211895
10.467865,16.709969,21.050957,6.247942,8.761559,11.241505,11.990204,9.485855,2.3132858,9.341282
12.811508,4.310028,15.801338,2.693575,0.7813034,6.117241,2.3809738,7.576336,1.4480715,2.266758
12.736656,2.7231827,20.95298,3.0110073,2.0070496,0.9348221,5.244484,11.884914,1.4740639,1.6975098
7.7086487,2.5664978,3.3958359,4.214487,4.533928,1.9846954,1.4080276,2.7708588,1.3409624,1.6802826
8.290176,7.684273,9.3717575,1.3108807,1.7197495,3.8444672,2.2884827,2.6425667,0.19079304,0.9292717
4.130455,2.8969727,14.032494,3.3032207,7.5628815,3.31258,7.779785,1.7904816,1.7766657,0.87498856
60.163727,57.873566,83.33413,14.663822,32.22594,48.69142,74.103775,35.793697,7.0828953,26.911026
25.914284,17.395485,2.8570251,5.0918293,5.05954,5.493496,2.1705627,5.95842,4.2015076,5.0443974
8.192665,2.447113,6.2048035,0.3857231,2.4921837,0.5259056,1.4594803,8.601955,0.4973564,0.8251953
7.390625,0.76599884,12.319557,1.8817692,8.424202,1.186245,0.5919647,8.198071,0.2217865,0.6918869
1.4246216,17.91343,26.677628,5.238287,20.76781,0.5005188,0.9395294,8.232464,0.25303268,0.16918182
3.738388,18.590782,26.25711,7.190485,22.497524,3.9130478,5.2591705,11.517826,1.5995674,2.8225708
8.88031,23.329979,29.970245,7.8343487,22.84541,3.0004997,2.9644852,10.742943,1.2997475,0.57353973
0.095825195,17.82766,41.38582,11.023592,23.31881,2.7255402,4.379654,0.5842552,1.9642982,3.0062752
5.4242477,1.9193573,5.9345245,2.664484,6.468273,2.160408,4.9608765,7.774948,1.3771,0.6335411
15.722458,3.800438,1.9158325,4.942541,8.313793,1.9403763,0.52776337,5.305893,1.3834038,1.9840584
23.600807,12.9002,13.56543,1.2549591,5.325741,5.9993706,7.7442703,5.6831474,2.6928883,4.594017
19.547783,10.746788,2.9514313,2.204914,7.052719,5.369274,3.9804993,3.920452,3.4790077,4.767914
34.23793,23.197647,10.253616,7.365862,11.116821,4.885601,10.79171,4.9930725,4.911911,3.2658844
30.507904,23.555847,2.2654266,4.456833,5.9347916,2.485569,9.845428,4.595043,3.8884068,0.9203682
30.507904,23.555847,2.2654266,4.456833,5.9347916,2.485569,9.845428,4.595043,3.8884068,0.9203682
28.091606,22.155807,3.9609375,3.9381428,6.4441223,2.2255516,1.4108963,0.5637398,3.3108978,3.185917
15.24453,9.517555,2.8288422,1.863718,6.8537674,0.5734291,3.056984,1.1435051,2.6255808,0.057113647
21.203064,14.825592,9.124741,0.23362732,1.594265,1.0895996,0.61816406,0.47909164,1.4447613,0.48914337
24.534508,17.702003,11.560295,1.733324,0.3031311,1.8587341,0.5293503,0.19559479,0.77585983,0.8152466
19.005867,8.512245,5.6682205,2.2977505,3.3310928,0.98789215,2.388565,2.0746803,1.8578167,0.091560364
13.907555,9.962883,12.9466095,2.0586739,2.2894592,3.6548042,2.7306442,1.0405769,0.83927727,1.6046028
12.338417,5.3139343,21.910416,2.8865166,8.497433,3.815693,3.671318,2.2329063,0.5787945,0.28429794
4.348892,3.469368,20.00531,3.4600563,3.084999,4.194256,7.7234573,2.4880295,0.5509796,1.8594933
5.2285004,3.84758,16.349411,2.7531853,0.6001053,1.1288261,3.3477936,0.31847763,2.1013927,1.498146
9.871803,9.133026,5.767006,1.2096958,4.0521584,6.4914703,2.929924,1.7142258,1.7616224,5.893738
12.798866,5.498169,2.958191,3.356329,2.2414818,0.9290123,3.588623,9.19651,0.4733572,1.3749199
6.8203735,5.4113846,21.325027,4.965616,7.763218,6.3261642,6.4468765,6.0757103,0.2023716,3.5290718
4.0550995,5.6084137,11.258385,0.17350388,1.2114716,5.0863647,4.3118057,3.8771172,1.3134956,4.324108
11.540596,9.684746,5.4879227,1.3565464,0.7676544,0.02960205,1.0761108,1.8110237,3.761198,0.7993164
2.8552017,5.643341,10.535881,0.4757576,0.98070526,3.870884,2.723549,3.6580162,1.7055874,3.3506508
2.4752884,6.031563,28.081589,5.6897984,14.475365,5.99506,5.348213,6.5818825,0.62372303,6.851351
10.977928,14.866394,33.62668,10.522205,15.380016,10.318726,8.681801,1.7172813,0.32557487,1.5934258
10.230934,7.015541,14.076828,3.165905,0.44432068,0.7146454,6.7760086,1.3410835,3.6935062,3.0737343
0.44101715,5.4398346,17.42717,0.12275696,1.1747475,2.9713745,1.9944534,1.8007889,0.7405586,1.5503578
21.372612,18.01548,0.89779663,3.515005,5.4459114,1.6715088,1.5823975,2.9058304,1.1675816,3.1970253
6.9035187,1.1607056,14.873093,4.0135403,7.4204903,4.560074,9.30098,8.916405,2.1828213,3.449665
11.2344055,0.7210083,10.814964,0.7413826,10.313503,2.817421,6.2925797,4.5111847,1.7502766,1.9238892
1.9433746,1.5033035,20.106758,2.476982,5.0537376,1.8912888,4.3873367,1.8917732,1.0791636,3.4801216
3.3073883,5.4592285,20.571556,0.91996765,4.761986,0.14779282,3.040184,1.8399849,1.1123304,1.1958199
8.377838,5.123764,10.347504,2.2162342,2.7238998,5.4276047,6.259926,4.1625824,2.150445,0.9269295
10.819748,4.35157,8.282272,0.34937477,5.1264496,3.2518234,7.257538,3.9196815,1.3183174,1.6977997
5.1781387,4.4123077,19.780678,5.2829247,11.167816,2.8842354,4.813843,5.030319,0.2380848,3.5950317
4.626625,1.4758911,14.253746,3.3363419,3.3916245,1.6929092,0.88694,6.6854897,0.045116425,3.0016937
1.5713882,4.2343903,17.237503,5.001339,6.6285667,1.3067741,1.6124039,6.6183357,0.25301743,5.084278
13.18795,8.380959,3.7764282,0.015729904,0.9251709,7.627884,13.506424,0.2787552,2.572527,0.3215027
0.2937851,7.7253723,13.393021,3.2810402,4.029133,2.0546951,2.8556442,5.090908,0.5253248,3.2351685
2.55262,9.525558,19.1745,3.7958603,5.295067,1.0883865,2.3011932,8.382416,0.8423166,2.9513664
0.67987823,9.084663,18.634857,4.429657,7.2883644,6.747097,5.0553436,4.9083595,0.88407326,3.120819
11.040169,3.544136,11.933655,2.0464954,3.3843193,5.4406204,6.1436996,4.690159,1.3535309,0.04095459
2.9644623,12.1970825,21.430435,4.4016685,9.677238,1.6562004,9.329369,2.6092606,0.9555645,4.8020706
6.625473,6.3894424,4.982445,1.8024368,2.0100403,1.5732536,0.18467712,6.666237,0.15587807,0.46858978
1.1925125,6.070709,11.989983,0.45064163,0.518898,5.1111336,9.080269,11.675892,0.93144226,1.1564941
7.976288,2.09581,3.1211472,1.2055817,4.7638664,1.3892975,13.776741,3.3920937,1.6804295,0.86647034
8.163132,1.810051,12.344269,4.3159084,6.3113785,0.46780014,1.3620911,0.6221657,0.1305542,1.1000366
7.949829,5.270584,3.0962753,1.0994549,7.6193886,3.0761795,2.5797043,1.4012756,0.90475845,2.5423431
0.7008438,1.5018768,5.817192,0.75852203,2.8114395,1.9852867,1.5136337,8.367619,0.58850956,0.7489662
8.004723,0.90527344,8.796165,2.391056,2.3734436,4.195099,2.832138,5.2195396,1.6518974,1.0777702
6.8231277,2.3007355,8.545464,1.4472942,2.0047073,4.052639,1.1769257,6.1639557,2.5578432,1.4055481
4.8860626,10.165802,17.025764,0.91275024,0.99378204,6.249504,8.141914,11.276291,1.6080704,5.2089157
1.4614487,8.206207,14.057594,1.3912716,3.0121155,5.9204216,6.361511,10.170288,1.3339996,4.527218
14.502274,3.8298264,8.974358,0.26849747,4.748249,3.0818138,0.2946701,4.0061913,3.2726727,1.1523094
8.960724,3.8426056,10.004158,2.5137177,2.8575897,3.023098,5.694092,0.7877426,1.0082283,1.2142754
13.60202,2.4872284,22.0708,5.287113,11.430096,0.40439224,3.1059952,1.4540253,1.2336178,1.9591293
7.112625,9.788155,26.070305,4.4985657,15.078812,4.7274933,6.2592545,4.385647,0.096702576,0.2659874
3.1673737,1.326004,9.792038,0.7427349,0.22904205,1.5121765,0.03438568,10.683323,0.19231129,1.2292252
2.531067,1.5230255,13.673447,0.38434792,3.080597,4.9852104,2.3159103,12.294334,1.0435486,1.3891029
4.9459,1.5440903,17.9692,4.380886,7.1130333,5.2359467,8.549103,9.156246,1.4127274,3.680706
2.3512878,4.3065567,14.415009,4.241127,4.0040092,2.8821564,6.891754,8.570484,2.0132618,3.5660706
3.7910614,3.9132004,12.346245,1.4725857,1.4985428,5.359665,8.045273,9.790974,0.41210938,3.228466
7.8464355,2.554268,26.451721,5.588066,14.389179,7.980015,0.5767212,7.3289623,1.6459332,9.511387
1.3218307,5.0930634,24.953148,2.7129688,9.21822,4.052822,7.9815903,6.735092,0.52698517,2.9631577
3.910431,14.512306,18.503777,3.3048038,6.8465385,0.7152977,2.6404648,3.7783623,0.8099556,6.2280807
3.6999054,3.0256653,17.869118,0.7110882,7.6349373,4.1431885,4.3001175,5.331627,0.15525246,4.7523193
12.484268,6.9177856,19.227692,0.24648476,7.1237373,3.74337,1.9070435,2.8924103,4.0224247,3.6389542
1.5460968,3.8799744,17.038033,0.65254974,3.866665,5.915867,10.513954,7.3127365,0.56161594,4.473465
1.5460968,3.8799744,17.038033,0.65254974,3.866665,5.915867,10.513954,7.3127365,0.56161594,4.473465
5.672867,16.516548,22.641266,2.7093449,6.080963,0.7763481,10.525078,6.9673347,0.14579582,3.0140686
3.9418945,4.4057236,3.6567764,2.3811378,1.7355347,6.409073,3.2733154,3.1881332,1.0608597,7.654316
16.321175,4.764244,8.047607,7.858677,4.8651276,4.9419785,14.478828,0.40006638,1.978075,2.4561424
6.03228,6.1783752,14.1660385,0.32246017,0.59968567,3.9694672,7.6578064,8.294243,1.3398342,1.8673782
10.521416,6.1046753,10.177864,3.9043198,2.8004608,3.0219727,5.41481,7.0915756,0.500679,0.27973175
1.7754745,1.6667709,10.134163,0.08779526,3.4410553,4.837967,0.22275543,2.3309975,1.4945965,3.0178986
8.445564,0.70513916,11.712273,2.7211685,0.5625038,2.4750633,1.7391434,1.731842,0.4538231,0.1416626
10.076447,3.8292694,6.6826553,0.4578266,4.8658257,2.4482536,3.5987473,1.4450684,0.951664,3.7670593
10.75647,5.14624,13.493507,1.9760303,3.1519356,0.6268692,0.30819702,0.57366943,0.75364304,2.4669838
23.891495,30.471703,3.5982666,2.963234,7.488514,12.334656,17.336487,3.818184,5.157155,5.747074
16.1762,0.33794403,37.346405,14.914911,22.487648,1.8318024,5.2463226,2.5756035,4.2592793,1.9094048
4.6367035,0.6750717,30.879623,9.669069,15.055092,3.5729446,5.080887,1.5341034,0.20423126,0.13251877
4.0634766,4.3918915,17.868797,6.8702602,6.158619,5.7247963,3.418335,3.9569206,1.5208855,6.6666145
2.4299011,10.173721,16.44226,3.608015,2.9382133,3.5825272,3.3526459,7.0266304,0.32565308,2.7476234
6.834961,3.3087463,9.551903,2.7596245,5.603195,3.7337532,5.65184,7.440338,3.3003483,1.6985474
7.2401505,0.2750702,9.49855,0.27062225,0.98656845,8.005383,7.346527,8.906887,0.47653008,4.072296
12.029419,0.1894455,8.200287,2.7346077,1.6255722,4.7996407,4.0946045,7.4601326,2.8910122,1.1599121
13.336838,5.474724,10.015175,3.5578804,3.752613,5.1389656,9.591042,10.577698,3.4635763,1.242691
13.482811,3.562172,19.472832,0.98770905,7.362213,4.7010536,5.8079376,0.59908676,1.8110065,3.0474358
5.1349792,5.8603287,15.859787,2.2195358,2.0825195,6.3269043,7.93042,6.550453,0.05551243,4.742056
9.971382,16.829666,26.815216,7.570505,7.3194733,4.278248,11.185852,7.3509827,1.0846872,6.672079
20.904465,11.763939,17.047646,2.4856033,10.076969,5.4117813,5.4910355,1.7189713,2.784462,0.6593628
0.1780014,3.6875458,14.144836,3.427391,1.9842148,3.568493,8.823524,4.4843216,1.5415459,1.7037888
3.4877472,9.213821,8.045418,3.2023544,2.0978546,7.191395,8.4356,5.5063324,0.48940086,1.5643616
12.271606,8.8845215,16.464424,0.5020447,7.014057,7.165718,6.177109,2.629509,0.11393547,2.0395584
16.291977,5.716858,8.023048,2.8274136,0.9444046,2.7760315,1.8110123,0.85435104,1.1461887,0.57232666
27.859291,23.469994,2.115593,5.5636806,5.231804,2.3703651,5.1113358,3.3391075,3.7644129,3.3327065
15.252869,12.180321,9.880516,0.80129814,1.5402069,0.20800781,3.2312088,2.1856422,1.1151085,1.5022507
19.29766,12.118149,11.928375,1.206047,7.0854263,5.580208,2.3842163,0.32227325,2.0168056,2.7229729
24.957832,7.13855,16.22728,1.669136,12.6792755,4.5763626,4.141777,0.7622566,3.0730925,0.00340271
11.11615,5.1892166,5.2914505,4.552479,0.3812523,4.660328,10.368843,3.8857079,1.7987118,0.7840195
15.053482,3.1865692,11.599274,1.0146866,1.9478569,0.37400818,4.837845,4.985653,0.29857635,1.0858612
15.319748,1.4665527,8.596916,2.5668888,2.8277588,2.0177536,2.7701645,5.3635178,1.8726826,1.656887
12.947632,2.3661118,16.548347,2.3428497,4.529045,5.2240105,5.4062195,5.081562,1.5828037,4.739975
14.376526,4.244774,20.928322,2.1851673,6.5213165,5.9642487,6.593048,5.725956,2.2521687,3.1306152
15.094582,0.9393616,4.700691,2.373087,4.1703796,0.9007416,2.6879044,3.9787025,0.04847908,2.6775932
8.601746,1.1826553,11.748695,1.2029381,0.37028885,3.2090416,6.2260284,6.1341896,1.3038044,0.94841385
14.041054,1.8029099,5.925392,2.0910378,2.8048744,2.8081245,3.4958801,4.2019234,1.759964,0.15429688
9.4314575,2.2058945,12.246223,0.99738693,0.12067795,3.6638489,7.22773,6.559246,1.9119701,1.7346878
1.6057739,5.0487747,18.147346,3.3385773,2.9551964,1.2159424,5.8889084,1.5808716,0.7552204,6.4634266
6.7918167,8.728966,18.236542,5.4714622,5.2297516,1.5966187,1.4162369,1.8039665,0.9668484,5.5710983
2.6760101,7.1109924,28.715218,5.9048595,16.090916,12.078571,13.094818,4.4977875,1.098381,6.2630806
4.283661,9.347504,26.354912,5.223692,12.421612,5.4056244,11.024902,2.4008179,1.2248745,0.99415207
7.6645813,15.984604,33.99079,6.0225124,15.65575,0.058044434,7.760536,0.07089996,0.51055527,2.007141
2.3165894,3.5103302,14.600212,0.696846,2.5384598,5.2749557,8.849861,7.9113235,1.5744934,4.259678
1.4784164,1.9061584,13.228661,0.29387283,1.3229942,4.432457,8.027863,7.473133,1.0039215,1.5228081
15.196136,8.031509,1.3829346,4.007105,11.088337,3.0781517,6.399521,1.6183014,3.6075382,2.5877686
12.10244,8.660736,2.9311447,4.390154,10.708462,3.3546562,1.9876099,3.0154572,2.1735563,0.8663902
27.15406,14.800316,16.902893,5.0413055,9.435783,2.4437294,7.086891,0.27407074,0.82995987,3.6638145
35.601364,34.890625,8.99971,2.9108963,7.8038864,1.6993523,6.4255753,6.9123116,2.2905502,0.56455994
1.5923615,0.7220688,15.823456,1.3174896,5.4706573,1.1674423,5.5854797,2.66753,1.1346645,0.39192963
6.261566,5.706566,16.81565,1.6770535,3.786045,1.9883118,0.6471863,1.1586685,0.5265932,2.7864113
9.940208,4.9783325,9.249901,1.5881481,1.6776543,1.6011086,2.0022964,3.4704971,1.7244873,6.427864
5.151779,2.6632843,14.481201,3.4896889,4.3701744,0.59246826,7.767044,0.46821213,2.4370747,3.0927353
86.64379,66.8967,111.34438,16.068703,13.783825,30.129421,89.89337,54.218525,4.743458,2.176796
4.592224,5.352829,11.944778,0.044345856,1.0709229,7.3947105,7.5257034,4.3754654,0.15509796,7.518051
0.2922058,1.7915573,22.428528,4.1581974,6.344864,9.326191,14.387253,6.06691,1.4608574,5.0562897
13.114212,23.001297,31.701073,9.4089775,15.074799,0.4319191,2.8462372,6.925335,1.115634,5.0664062
13.659874,8.983437,3.5204697,2.7352505,5.0082664,2.12574,12.925568,2.2959518,2.5598183,1.3364601
10.391548,2.5832062,13.483559,0.2765503,1.7037048,0.57268906,8.064407,4.790085,0.53258514,1.4141197
14.997536,16.96344,5.4322968,0.44591713,0.5419464,0.37584305,3.8734283,4.5837936,0.9517193,0.8440399
5.7665634,3.2243347,8.578865,1.4999523,2.6567612,3.8739128,3.555664,8.193325,0.99879265,0.33896255
8.608025,4.9035034,6.0160675,2.3663807,0.49256516,3.4691963,10.248337,0.44450378,1.285677,0.20246506
8.351196,24.046448,35.211815,8.297403,12.359764,5.413891,12.559273,10.254955,1.5898237,4.61421
