Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
17.186691,20.884789,14.720451,6.44281,8.968521,1.7466736,0.38025665,1.8756714,2.018484,2.5150986
6.77536,6.774994,11.864525,1.7065201,10.122047,2.477871,0.49627686,3.488453,2.854,3.8196564
8.131287,5.588623,14.227959,3.340126,13.086876,2.1752129,0.7239075,3.5745697,2.1893005,3.9257011
9.991104,12.667389,7.219078,0.24541092,7.9148865,0.9349632,0.19457245,2.4202995,1.440031,3.2453194
20.575882,15.467903,13.044067,3.4856796,6.9855766,2.8330956,2.3062973,2.8269577,2.6121159,4.096737
19.440704,16.005516,11.0792465,3.7403908,11.037117,1.4873428,0.57710266,2.314228,1.2531052,3.6564674
29.604446,30.443054,8.960495,5.7031193,2.0977478,0.035190582,2.9267578,5.212429,3.3822021,4.5169334
27.404404,36.038055,13.106224,7.3843,2.6959915,1.196907,2.4097748,5.8158875,4.086238,6.372677
27.391129,32.889206,15.083847,4.793268,4.8723984,0.22148895,1.5993958,7.170006,2.503664,4.174694
37.2798,37.095757,18.09626,9.265352,8.22768,2.9983482,0.6557617,7.3614235,4.4778423,7.37558
17.341263,20.935905,6.6017227,0.5621605,2.926674,2.858387,0.77220917,2.5814705,1.8939056,3.644352
30.400146,26.640633,21.297302,8.979088,17.624329,1.3443298,2.1031494,11.898733,2.199916,4.150032
14.260101,8.34623,8.836777,3.6027412,8.785881,1.9999466,1.7782516,6.7209587,0.8161602,0.10367966
30.791748,28.06379,23.21701,9.733759,18.616272,1.6674843,3.8774185,10.213493,1.6564922,3.8020382
18.507553,9.601631,9.899498,10.837656,16.29181,3.0175095,4.6823654,10.89296,2.8253298,3.4324188
20.6082,15.371811,11.027847,10.178196,12.596344,4.158882,3.9484558,7.58477,1.4172745,1.9979439
24.49237,13.153694,13.949432,9.090284,15.886745,4.7838593,3.2681046,7.95282,2.4536257,1.7796822
27.25499,16.33854,9.139709,7.76153,13.039787,1.0435791,2.899788,9.163818,3.499671,3.6570873
31.290527,25.557678,16.299515,10.7063465,16.335648,0.36076355,3.9480896,10.533398,2.7191172,3.795929
34.611786,28.569984,17.97586,10.50857,16.854515,1.8878708,2.0956955,8.7734375,2.9757557,2.280819
34.525085,30.479836,22.415344,11.673693,17.04287,2.9599342,2.596283,8.629154,3.0469236,3.0016975
23.883224,11.208939,18.039284,8.034164,17.11961,1.2737579,0.10298157,8.344986,2.7078676,2.0872154
27.259232,18.670479,10.645676,10.219574,15.02433,1.918354,4.440735,6.5535507,2.053071,2.9829483
27.215088,22.952896,18.433556,8.477978,19.160072,1.1208649,0.5853653,10.082474,1.7284184,2.0197563
24.412964,23.268211,16.153091,9.823427,15.874184,0.9017105,5.1464996,10.442528,2.8891249,4.0796337
22.131775,21.242378,15.591248,8.888172,14.608818,3.0578575,3.4752731,7.339714,2.745573,0.8693352
9.609863,1.5459671,1.5462036,4.1231194,9.2599945,2.2391586,3.8049164,4.1155014,1.2354527,1.6141434
15.886536,15.069862,11.454163,6.1610737,13.206093,1.427269,3.5119781,9.067768,1.7082844,2.024212
25.702545,18.224007,17.778564,10.49925,18.706444,2.5734024,0.9984436,9.523964,3.61205,1.2723045
26.562485,24.183868,16.705719,8.98777,13.191658,3.043213,4.7332916,7.877266,1.7260036,2.3769798
20.192657,16.6856,14.655762,8.563124,13.96666,2.9975052,1.868309,8.198383,2.9227066,0.35355377
26.075516,22.107948,17.233086,9.607822,14.587051,1.1254578,0.65841675,6.7343903,1.8158073,0.9607506
29.778183,21.330818,24.852493,10.059168,18.099125,0.42845917,0.035354614,8.966911,3.0107336,2.2869644
31.535736,26.663803,21.308144,10.17557,16.416435,1.5351639,0.8233948,9.724014,1.2324848,0.21660233
27.438736,25.412231,22.197388,10.0687275,17.915253,3.0954056,0.81892395,9.842178,2.1658354,0.23662949
28.841736,26.653313,23.049942,8.910517,18.239868,1.4107208,0.6477814,8.434208,1.9832811,0.7324333
15.632294,4.710327,15.310852,6.375143,17.898937,1.8934937,2.560089,7.701187,2.2080278,0.32639694
14.732498,4.676361,13.535385,7.4085827,16.011662,3.0681152,3.324463,11.431129,1.1697044,1.4024048
13.516647,12.792717,16.85173,5.7070713,18.035599,2.1922379,1.6052017,8.443031,0.7844925,0.41289902
27.779007,31.136925,12.611862,8.507021,4.354145,0.13155365,4.8408203,4.8447056,3.6017857,4.0918007
30.157486,27.109459,16.935272,9.544716,6.001213,0.90444183,3.0636597,4.1600323,3.0981426,4.0719376
30.315567,31.7723,17.892738,9.040146,6.387699,1.4339142,3.6323318,3.5890865,2.82576,2.7424202
19.50499,20.21917,23.049362,9.330257,16.98893,2.6798706,5.833008,11.565298,2.6759052,2.973671
21.164078,17.924171,21.09996,8.305838,15.6623955,2.642208,8.524216,7.1932087,1.6192837,3.4263802
19.104675,17.007668,15.98703,7.029398,10.0445175,0.9058151,4.833885,7.511545,3.565693,3.4301338
21.39862,28.222435,19.652504,6.8914013,11.648804,0.08215332,5.2619934,7.808092,4.2471085,4.7766075
22.294342,22.374466,11.579102,8.135227,8.184731,0.30796814,5.241791,7.0199223,3.3234653,5.2160034
8.192093,6.342781,3.3465042,5.978121,3.2206955,1.0345535,3.0432968,4.686899,2.0846176,2.2779503
20.083008,26.30439,18.620613,8.765987,11.278103,1.7531433,8.956863,5.687742,1.9914227,5.3945084
8.108185,6.791275,3.6951141,5.6896286,3.0584412,0.8625679,5.398918,6.3608,2.6954536,4.0598717
14.970856,18.534843,22.209183,8.81975,11.8503,2.917389,7.7001038,8.674086,2.0176163,3.709423
16.368362,14.639084,20.42482,10.053879,13.699055,2.473404,5.4375305,7.831873,2.5847473,2.2098312
24.581528,24.252449,23.263222,7.909132,12.452488,0.06449127,6.527931,3.8314571,2.656664,2.3564835
18.623627,17.785774,8.930885,5.52923,8.806889,0.71739197,3.254898,3.701624,1.330142,2.2810478
8.613403,9.150383,7.6552505,2.120592,4.905609,1.3606529,3.9418182,3.722063,1.5874157,1.6066208
21.382095,27.503716,24.244354,8.377371,12.9530945,1.3096161,0.7037735,5.5665607,2.561018,2.8493996
23.108856,24.062737,17.571648,10.497749,9.532257,0.47795105,0.7833557,5.3316135,3.1776447,4.8468285
13.362701,21.885277,15.439987,6.0893345,9.369087,2.9321632,9.299004,7.3196087,2.34939,3.4967003
12.992035,12.2743225,8.837524,3.9831715,6.075573,3.0418243,6.850258,6.2815647,2.2788677,2.0362358
16.262543,14.804115,10.00956,6.947096,6.920944,1.7509995,6.050598,5.5135098,3.9936695,3.2397995
19.5177,19.528923,17.56813,7.3915234,10.288109,1.0955887,6.7369843,9.063837,3.5557423,4.8530617
22.596985,21.393082,14.919304,8.149199,10.446625,1.423111,7.5287247,9.182131,3.2561054,5.3993683
19.344742,18.534973,11.125328,8.033688,8.280117,0.8185158,7.3123856,8.391275,3.2713223,4.9148445
27.522049,25.340065,24.256165,9.782421,17.215343,3.0723343,6.77359,11.096083,2.8810196,2.4344254
27.526031,24.902222,21.147919,9.712349,13.745041,2.1364899,6.077385,9.362795,2.9888592,3.4956856
29.483246,25.243385,20.608864,8.270472,11.327934,2.7574387,7.0573196,8.129076,3.515892,4.271015
10.346664,16.291634,13.9282,5.303087,7.32782,3.1563873,4.208954,4.7597027,1.13449,1.1397209
22.56723,26.38218,18.154465,12.3969345,7.0643997,1.8621025,4.024208,3.4612637,2.2753696,2.192913
10.803619,14.141266,13.790459,5.578844,6.8571243,2.0268555,3.1509476,4.5568867,0.9193182,0.00045394897
9.855026,16.527992,14.812653,5.7989864,6.635929,0.50704956,2.6557999,5.4053593,0.79563236,2.3377304
15.609756,14.161186,14.415077,5.687828,9.062199,0.71748734,2.4228897,4.4797077,0.5069151,0.59641266
12.378265,10.317955,11.807091,5.1331387,8.848846,1.6371613,4.796097,4.523115,1.4768896,1.0335503
16.435135,13.456902,15.015442,6.026972,10.437401,1.2915497,4.68705,4.0685368,1.3765135,1.9558601
17.198746,18.445244,15.937599,7.541456,9.670204,1.0948029,4.0998535,5.890482,1.8424664,1.9889526
15.476242,14.762047,14.960136,6.720522,9.881416,1.7517471,5.216751,3.9630337,1.1828852,1.2495918
10.044312,11.417732,11.57515,4.8513393,6.0157394,2.2910957,5.0024796,4.910158,0.46945477,0.8621559
13.276474,11.934944,12.246498,6.26239,9.726604,3.3068657,4.896942,4.944971,2.0159206,1.4200325
47.045547,51.827705,43.73858,18.356155,26.289864,1.6679535,7.0878067,13.363855,4.3511486,6.723152
17.899338,25.580208,19.902443,8.911013,9.148865,1.5784302,4.919861,2.6182137,3.2289963,3.0219193
6.7780457,3.8951874,9.444466,6.1358204,14.746857,1.5759621,0.3469925,2.1548042,1.980423,2.4022255
4.0755615,4.1964874,12.269485,0.3264904,2.3122253,0.014480591,1.1976852,2.0483627,0.20594215,2.8533287
1.0774384,4.6768875,10.111748,0.1981945,1.0911064,0.1036644,3.6441803,0.2990303,1.5186615,4.0952415
24.449295,29.095543,25.342377,4.961418,6.857895,0.06807709,0.9610367,1.8899193,0.62245846,1.5660439
24.62996,34.392303,28.783813,7.5415726,6.2488365,0.29785156,1.1043854,0.2580986,0.40807343,0.10063553
24.53952,32.167625,25.596306,5.4260273,5.4122696,1.475296,1.4967194,0.34007645,0.7196598,0.5896263
20.20224,28.467941,24.855537,3.5930595,7.5108337,1.3821678,5.1164703,0.88341904,0.6484184,0.6097374
16.296814,27.61016,25.705307,1.2940063,5.5267067,0.8538971,3.698494,0.7599373,0.7598324,1.8297081
16.993225,22.48954,23.791092,1.3183842,4.1039543,0.68343353,2.357193,0.12850189,1.1441116,2.1248245
19.801285,24.86589,23.25695,6.2770214,3.8162766,1.5615845,2.4246445,0.4156189,0.8328743,1.1234779
12.100037,13.505699,12.690071,3.8276672,4.097328,2.4450607,1.4820404,0.33600998,0.03758526,0.02407074
12.573685,23.777374,18.94062,3.3529263,5.4313583,2.2233658,0.62789154,0.79473495,0.47571754,0.8899193
14.451782,16.479324,12.308418,2.0263634,1.1547623,0.5483551,2.2185516,2.4606895,1.2876129,0.24972153
11.899643,16.40754,11.020332,4.150173,2.3450851,0.9097748,0.29327393,0.4772148,0.47173405,1.9170609
12.549805,18.318794,13.954536,2.6440735,2.2623978,1.0758591,3.52388,0.5098648,0.9449415,0.26102066
4.6707916,4.580208,5.7225647,2.8968945,1.5243492,0.36353302,1.7529144,1.1928482,1.0486183,3.0689125
3.7841492,2.0471725,4.972969,4.2203846,7.520256,0.23712158,2.8963547,2.0061646,1.4543362,2.7343102
6.537613,4.207756,0.21256256,3.4117146,0.9543381,0.12238312,1.7807999,0.5922127,2.1538162,1.4164543
6.4863586,0.19569397,4.810829,2.7544117,4.305702,0.84433746,1.1010513,1.0263634,2.2052002,1.7911873
10.380569,13.196449,10.240395,5.313841,8.09008,1.8550034,2.8609772,3.3589516,2.4947968,2.8677788
13.771317,12.099236,13.936302,7.491892,9.948853,0.98387146,1.0514984,5.0959206,1.1604004,3.2602272
4.3285217,3.6906967,5.840721,3.5911999,8.221741,0.33825684,2.4672394,3.4003563,0.8848839,1.6558418
10.689453,16.626244,16.11943,4.9130745,9.634197,1.0769806,4.214531,8.970226,1.242506,2.1645126
8.628326,16.310387,14.21373,4.070986,7.192726,0.40266037,3.772499,8.026157,1.0701752,2.8097534
6.9936676,10.315414,13.49279,5.5893497,7.011841,1.0182381,5.9104233,4.7975044,0.7730026,3.8616867
2.6282806,3.1090775,8.043617,4.8027515,5.6973305,1.0505905,1.183075,5.5112724,0.5296173,1.1717834
17.584076,20.829788,19.178452,6.011036,9.031612,2.9750366,1.3711853,3.3713493,1.4110985,1.8410416
35.789673,38.31115,28.008385,9.757763,13.990856,0.17514038,2.474701,4.768345,3.3097954,3.0149574
31.260895,37.180214,28.566063,10.176224,12.721409,0.38737488,2.5957718,1.4729385,2.1638794,2.2212753
18.262405,23.616241,20.13559,5.7212563,10.970295,1.9571953,2.5876465,2.8277779,1.4861374,1.9394531
35.058838,43.602028,29.6876,8.127632,14.018909,2.573162,2.2769547,5.525715,2.6875114,2.6976624
27.55954,36.491447,29.661354,10.130505,14.252529,1.3084183,0.027442932,3.8920898,2.9963722,2.9403992
6.7728577,3.4877777,9.3942795,0.31762314,2.7463646,2.179924,1.4332275,0.30570602,0.98586273,1.8938446
2.1737213,5.9848175,9.573906,0.45656967,3.3413658,2.3023682,2.4470444,0.12575912,0.5692959,1.7340164
15.593948,17.612625,10.7200165,4.2597885,2.6026077,2.5066833,0.9316101,0.17033005,1.5268784,1.1495514
4.6140747,1.0300217,5.698784,0.36782455,3.4021606,2.985794,3.2984543,1.1529427,0.19535637,2.3453217
3.4177551,1.6793365,3.9616547,1.7424545,3.7281265,0.68169403,3.328682,1.3626404,0.2461586,2.4699554
4.7266693,2.9965591,5.239891,2.5361595,3.2053032,1.7062836,6.3740005,5.146633,0.8610134,2.8214874
0.078063965,3.1426773,1.3133316,3.843525,4.3239594,1.8584099,2.6295319,2.8447533,0.3025093,1.3494415
2.327942,2.8289185,2.2004318,3.2370186,0.21360397,1.9685211,2.4161682,1.0808601,0.6858368,1.6850281
13.524933,18.098381,1.2592087,2.5068798,7.449711,0.8513336,6.855522,5.9956627,0.42102814,0.07563019
11.705307,18.822792,5.0998383,0.34749794,4.0521126,1.2738419,5.283615,4.9165077,0.07827759,0.35917664
19.301117,21.757957,1.5885239,2.618948,5.8871536,1.5536766,5.325264,4.1958885,0.5222149,0.3197441
14.852066,20.507805,12.547951,1.5735283,5.998783,1.6311035,4.053627,0.94042206,1.5145912,0.96058273
10.796463,15.757942,5.5026016,1.9568291,1.4690857,2.8462524,1.7880783,3.2202873,0.6025505,0.28188324
0.528656,6.621643,4.046997,1.4730835,2.7459679,1.2162514,4.0137787,0.92759323,1.121788,3.2502365
1.7450562,5.8004684,7.8114166,1.0310001,3.532505,0.85015106,3.6918488,0.9309654,0.107795715,2.8041306
1.6921692,1.8497696,2.3802032,1.816391,0.17366028,1.2949028,3.5927887,1.7110863,0.48484993,3.718216
4.3275604,11.469986,2.026947,2.1386185,1.8930092,2.0444489,3.3218231,1.0747643,0.5967407,2.444603
6.7626038,11.748726,1.8580399,2.4755268,2.2947502,0.25135803,2.0419617,1.1582642,0.41529083,2.0551147
37.406647,43.802177,44.710823,14.268913,23.82027,1.3743896,2.2409744,4.0258904,1.8623772,0.42720795
38.840652,42.276268,43.78608,12.159096,24.179432,2.7455063,2.6164703,6.9303093,2.6920147,0.05835724
42.11386,42.26716,46.31565,11.600636,24.0836,2.2052155,1.8944321,3.8150024,2.3139744,1.0965691
3.4238892,3.8143845,0.9908905,1.3414516,0.6377983,2.5057945,2.6080475,0.38527298,0.087911606,1.5648117
7.970894,1.8042145,4.319763,4.605055,0.79465485,0.8188057,2.4822617,4.6348724,1.275281,0.8577423
7.2729263,0.35137177,3.990219,4.0340023,3.005333,1.0044365,2.2578888,1.9639359,1.7284346,1.8235321
3.7234116,2.2797241,4.270401,1.2486286,2.5850983,0.3807869,0.6211624,0.60386276,0.50190544,1.370079
5.1666336,4.534775,3.598343,2.0214062,3.2185593,0.2662468,1.489685,1.1289902,1.1836538,0.43467712
22.89434,20.305717,8.772354,4.0825863,6.9702835,1.5492287,2.0308914,4.1250687,0.4324789,1.5942345
11.799568,7.874092,9.846687,7.032381,7.1749573,3.1399727,2.8834229,5.973198,0.4856863,1.6153908
11.684288,18.669724,20.25319,7.3532963,14.005596,3.1009483,1.2705307,6.748955,3.4471169,2.6627083
17.703194,15.886536,13.17939,5.368906,11.3995285,2.461937,5.518196,3.320652,1.1128597,3.3772278
16.544777,15.561966,13.764969,3.3645134,8.318539,3.9919662,5.3087234,5.026039,0.24866009,0.76750946
9.991158,7.582535,5.867424,0.20112038,3.2138252,3.290863,6.376503,3.2060242,0.2849779,2.0672379
15.952507,17.878746,5.6184616,1.9673672,2.0051117,1.427494,2.2327957,0.44493866,0.4185915,1.0888824
19.010826,12.29599,10.534363,2.4804573,6.503353,3.1325073,4.192024,2.5700226,1.0235252,2.4533043
26.937065,26.313683,15.45005,4.120533,9.868191,2.5592804,3.271782,3.2997093,1.1781893,2.1968575
22.354317,25.900574,14.192116,4.0563297,8.154129,2.9969826,3.3003998,2.5036278,0.08278084,1.4192429
13.884651,3.9141083,5.233513,3.3899841,5.8025475,0.94060135,1.497406,1.6193771,0.19572926,0.980526
11.103249,2.690094,6.436447,1.5257187,5.794277,2.2300339,0.52557373,2.1910439,1.7531605,1.0866241
4.2683334,9.017059,4.1343,3.0979862,5.4614983,1.3908691,3.4570847,0.83564377,0.48722744,0.03319168
5.484398,4.0946045,4.1246414,0.26796722,2.9564095,2.7303238,1.5918198,0.36027527,1.6704674,1.708622
18.5429,13.977028,7.12426,2.6664371,4.8550987,3.0622292,3.9497528,0.17785645,0.4331379,1.0924339
1.359726,0.6731415,5.5980377,5.0046997,0.32564545,1.1950836,0.35674286,0.449852,0.27129364,0.087509155
1.047348,1.0341415,7.6114273,2.5989475,4.072586,2.0898361,0.53121185,1.109127,0.4808216,3.1600494
5.9032135,7.792877,9.517654,2.8880215,1.4954147,2.6264496,0.65283203,0.23934555,0.98993206,3.021511
4.696213,4.093231,5.96624,1.5420208,4.0991898,1.9763947,0.47704315,1.3148727,0.13833809,4.023327
2.3443909,1.7532501,6.9628906,1.7303181,4.374195,4.329666,2.032547,1.5250702,0.4931488,0.0016021729
6.9891663,9.54792,5.327408,4.146269,5.050762,1.3924141,2.1244202,3.1957588,0.47810936,0.20907974
6.366104,4.110588,12.1009445,0.82017136,5.9067993,1.2944183,0.0037994385,3.127819,0.3998909,3.2381248
3.800476,5.394356,11.737381,3.2797146,9.320885,1.1938629,0.20311737,4.4600945,0.9182997,3.50766
9.154114,9.017632,0.16903687,2.3775654,1.7908936,2.6980667,1.4552383,1.0814514,1.7458811,4.2091446
5.6285553,8.658279,0.94731903,0.6170826,1.3556442,3.7620544,3.7280731,0.94673157,0.10014534,1.139122
17.723999,30.664986,23.720993,7.018162,11.517693,3.4388428,6.437645,7.869602,1.1267738,1.3660507
18.504196,22.015923,20.754745,7.539276,11.192329,2.547432,3.2444,10.929371,2.058958,0.71791077
9.481613,10.446617,10.910698,7.854664,5.627079,1.70467,2.5276642,5.18404,1.7725792,2.865158
7.2484894,6.6319046,14.106583,2.8467503,5.9902534,3.0329895,0.44430542,2.0943909,0.20654678,2.6086197
9.763443,10.455284,13.171074,3.3570442,5.4933968,2.6019669,1.3714142,2.7396965,0.08333588,1.8515701
3.9059906,3.7714767,5.6174774,0.34841537,3.708702,2.8331184,2.9282684,3.7345276,0.56275177,2.8597107
3.961914,6.960594,2.6170425,2.666914,3.7814102,3.2605362,2.1473694,3.4417152,0.18162918,2.3095398
1.253006,5.7375565,3.995407,1.358366,4.3366966,3.1846504,1.9805984,2.7195053,0.22558975,2.898796
13.09581,13.912407,19.079498,4.7700596,10.604115,4.387253,4.407837,5.072567,0.6759138,2.0961342
7.779541,11.04055,15.868523,3.3498573,9.315212,4.6896896,2.4870377,4.902584,0.15202904,2.5881195
13.224335,6.7809296,16.402626,3.8126507,10.91655,4.519882,4.3314667,6.3459663,0.5470829,2.2727547
9.724472,13.137657,18.305962,6.6861305,10.710648,3.0101547,3.4702911,5.0182037,0.05969429,0.41401672
11.013657,12.68293,16.867706,6.3262863,9.417435,2.5483322,0.74121094,4.8760185,0.026433945,1.3805962
31.916122,41.203094,48.660446,13.220535,25.075317,3.5742111,5.198448,9.644974,2.825016,1.6538429
24.201263,39.51528,38.25277,10.250435,19.15726,5.805374,6.90432,10.780281,1.6941338,2.9920616
27.223206,31.800247,36.700005,14.357258,20.762089,3.8807259,5.0485764,8.878132,0.90210915,2.6038513
17.9086,34.898064,31.216667,9.11808,14.35767,4.829197,5.1063385,7.542431,0.18803978,0.7695656
13.635269,18.124771,19.639412,8.03894,10.930111,3.706627,2.59906,6.7877464,0.28317642,0.17806625
13.658112,4.702362,7.8316193,4.091461,8.345608,1.7820702,2.6128006,0.18855286,2.2101698,2.293045
9.904495,5.690956,7.7321854,2.3974304,4.2615776,3.0894127,3.816719,1.9337654,1.5456591,2.0875244
13.159302,7.212532,7.1628494,2.7907372,6.1101418,3.2287903,4.9249496,1.6679382,0.9566908,0.9952965
0.9343262,5.2921066,3.2432327,3.014124,3.7158623,2.5113487,2.463707,5.0600624,0.32882118,0.5859871
0.6580963,6.5775986,1.09449,0.30657768,4.424801,1.1645241,1.2630234,1.9613991,1.692729,0.26936722
13.252075,23.742378,10.427597,7.6172333,6.076702,3.9091225,6.1115417,5.9187584,1.4857979,1.6141739
1.9082947,3.5027618,3.1538544,4.975773,2.662243,2.4719849,2.5782928,1.7650948,0.40903854,0.12192154
4.4564514,2.3432922,5.12471,3.3331738,4.422123,2.199112,4.027466,6.3887024,0.70672035,0.21181107
30.688889,24.055397,13.257317,7.3404236,7.982876,3.354412,3.9271393,8.459217,1.5021896,2.9238815
37.82846,44.89808,28.20713,13.700478,16.727627,4.791195,1.9263153,8.797363,3.0984592,3.5626144
2.5453491,12.149475,0.22930145,4.8161926,3.5909195,3.706501,4.063408,1.6413689,0.11362648,1.590908
3.342682,5.6772003,4.0284348,1.4385738,2.8036804,2.2338715,3.2604904,3.956997,1.2752085,1.3370094
4.110222,8.317696,7.620964,2.3111267,10.760059,1.3933067,0.3760605,4.2106514,1.1834383,1.0117493
6.243965,4.770218,5.529503,0.5589752,4.349766,1.0096703,2.129158,2.0468025,0.8759079,1.1985474
3.97332,3.822548,8.934853,0.06651306,5.7668877,1.1942558,1.3836899,2.3585396,0.32419586,2.9309464
9.788246,12.519974,1.9371414,2.5033798,2.2336006,0.114681244,3.2601395,0.06491852,1.9353676,2.8641624
6.3636703,8.157837,8.211433,0.06591797,6.019779,0.022655487,1.5749054,2.6224594,0.7521019,1.4619827
2.274269,8.261803,3.5851135,1.4036694,4.262516,1.5897102,1.6044388,3.2385635,0.818305,1.4858589
1.5240402,3.0026855,8.395309,4.9249744,7.744381,1.2911415,1.062233,3.018341,0.5101118,1.6459274
0.44211578,1.9148941,12.088997,3.8197575,11.471352,0.31087112,0.98381805,3.3181496,1.7809048,2.8266258
0.32328033,9.03215,10.634911,5.2051315,10.5611,0.96549225,0.85206604,5.1408005,0.75820637,1.871479
0.86234283,5.832733,6.106392,2.9457474,9.163441,0.36389542,0.42018127,3.5850754,0.047359467,0.545578
12.092934,9.837173,18.627937,7.157276,12.549747,0.92023087,0.08911133,5.2084007,1.8748188,3.621786
8.098869,6.2466354,10.197609,5.220316,6.1447144,0.24602509,0.76771545,1.3601875,0.49050236,1.1298828
8.377434,7.449112,12.90905,5.526457,10.306904,0.12591171,1.516922,4.214451,2.2123222,1.5047989
8.398949,7.437584,9.679375,4.6208706,7.1573677,1.5063667,1.1614227,3.448555,0.36426926,0.74520874
8.722755,6.2349014,9.34446,3.170847,3.8927765,0.7149391,0.79680634,2.1300316,0.055942535,1.8993111
11.282814,10.278107,12.585808,7.014681,9.368504,0.2683754,2.8564758,2.3237572,1.0337992,0.9651718
13.747673,13.977608,13.825912,5.344164,10.095203,0.23096085,2.0016785,3.3211021,1.6301908,0.45836258
2.6959152,3.216507,16.30088,4.3291492,11.18446,1.052021,0.2513733,4.7265053,0.5071211,0.24952316
6.714058,7.323372,14.468666,4.4469204,13.219303,1.3806152,1.6627579,5.1595,0.86864185,0.6757736
5.352501,6.27932,14.048927,4.1485043,12.253487,1.2725334,1.7035828,5.8440323,0.54303455,2.0938454
14.342461,13.30471,13.439491,8.027218,9.260731,1.8304901,2.729538,2.7587128,1.000411,2.8156319
8.63427,9.088455,12.233437,8.623491,10.923721,1.6945648,0.8438873,4.641182,1.8206997,1.5773087
12.160179,14.493118,19.73404,9.425749,14.42112,0.23966599,0.8678894,8.489721,1.826397,0.38119507
3.3991928,1.644989,3.649437,4.65654,2.6142998,1.3991585,3.5230255,0.6043625,0.09463692,1.8633118
3.7828445,2.5389633,10.953453,4.2848682,11.557987,0.9976654,1.7609329,5.2879868,0.745965,2.3362007
6.936989,8.182243,8.148155,3.1621685,10.219925,0.96551895,3.6779938,1.2402191,2.306572,1.6902771
2.8111877,9.975845,6.223587,2.372591,0.6885376,3.3900108,4.836174,5.536133,0.9594383,0.4482689
4.063446,11.394737,9.772873,0.307724,0.71191406,3.944458,5.723076,4.213188,0.9823055,1.6993713
3.4984894,6.0455093,6.695015,0.68533707,1.2832527,3.3126106,5.509941,3.630127,0.4397154,2.0304718
1.9143372,3.7808151,4.58181,2.1277294,0.20452881,1.0874138,3.27668,3.566059,0.48754215,0.04586029
1.0357513,8.460045,4.417961,1.4796982,1.1547279,0.50305176,0.31490326,4.246624,0.7424593,1.0779076
4.945343,2.646988,0.58657074,0.5736561,4.558487,1.0867043,0.8028488,5.9880867,0.8101454,0.8705864
1.6737366,16.05819,8.907959,1.6891022,1.0849762,0.55482864,1.7255249,1.6334648,0.40934086,1.0299034
3.3838806,12.144875,8.061493,2.4905777,0.0059432983,1.2227745,0.69981384,4.0987473,0.23270226,0.28503418
8.719543,19.861816,4.6955185,5.4767857,0.29854584,1.530838,3.468628,0.7055702,0.89501,1.116333
2.7172852,7.2969284,3.391327,1.7672234,4.789551,2.0332375,0.3243637,5.039589,0.82945824,2.767311
10.53981,16.556831,16.591682,4.743662,7.773575,2.4532242,0.056480408,0.116550446,0.8161888,0.9227295
3.449051,12.416267,12.382172,3.2626495,5.6684494,0.27611542,0.88720703,0.65491486,0.19258308,1.4277
12.184402,17.26941,10.970673,3.5095024,3.887352,0.9655342,0.93694305,0.54821396,0.08756065,1.667347
5.7429047,3.4776535,0.002822876,2.794035,6.060894,2.8227959,3.7257538,7.0920067,1.1289053,2.7927017
9.116104,2.0427856,1.5649414,3.0477104,6.6467285,2.7163696,3.694809,7.6419106,1.2227201,3.4455109
7.6622925,1.6119156,2.9728165,1.8742657,7.290764,2.3926697,4.8502426,7.410881,0.945158,1.2694244
4.531082,6.597336,2.6322784,3.0890617,2.8149643,2.420826,2.4535904,1.0785637,0.13446999,1.8231544
8.109772,2.7637558,1.6750641,3.3039227,3.7714844,3.8571892,3.4993515,6.2969856,0.76476765,1.4676094
8.116043,2.6098862,5.752182,1.7660942,6.2197685,1.7859764,0.9658356,7.559849,0.9544687,0.92425156
0.89375305,10.9618,0.43788147,0.69353485,8.721741,3.402935,2.3205948,5.921154,0.20217037,0.37774277
3.477478,1.1951065,6.7235565,0.3557701,5.794548,0.4872856,1.8109512,5.237362,0.04791832,0.8119545
17.763184,32.194,25.279236,5.26338,11.221405,0.22972488,0.6526108,3.4796906,0.9385452,0.8614502
2.527649,13.013176,18.161407,0.32954407,4.906662,2.4073868,4.9375687,0.9126015,0.15048504,2.0626717
0.894989,20.831383,19.269012,3.6833515,5.9594574,1.0452652,2.8936005,3.607952,0.36915874,2.4400597
5.1941833,16.041847,16.851593,2.5372868,1.7507515,0.78380203,1.275177,1.6615105,0.45880127,0.15108109
8.664978,15.401436,17.863655,4.0980053,7.3905067,1.4001427,1.0328751,0.06945419,0.8676491,1.1784897
6.2886047,19.888268,19.046585,4.667017,6.9539795,1.2707291,1.1537628,1.7830276,0.9323025,0.3740425
6.101242,16.994766,18.323914,4.6892185,8.318653,0.99079514,2.9539032,2.561283,0.81445885,0.5972252
8.10405,21.85408,14.623726,4.8796635,6.0332947,1.371975,0.46767426,0.21628189,0.33847618,0.10464096
7.842636,16.277077,17.238731,5.128153,8.0324135,0.9470024,0.059249878,0.57546616,1.1434727,0.8484993
7.5440063,0.35796356,1.954628,1.2025375,4.078064,1.9641304,1.5509262,5.299217,0.2686205,1.3758736
3.8462067,10.620842,2.1103363,1.1931915,3.54953,1.3368645,2.742569,4.2443657,0.78003025,1.992588
