Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
44.184258,33.165115,8.84861,0.9700813,1.9566193,5.373928,14.014103,9.513748,4.051878,99.84723
38.659195,23.689472,38.31831,10.847666,25.355167,21.1586,38.563908,16.402912,4.6375256,63.75702
38.828434,25.102505,35.095867,9.599361,22.226694,21.361288,38.98293,16.95589,3.7760954,63.36174
4.9246445,5.7529755,20.940628,5.6264305,8.472061,2.7505226,6.2263412,7.226612,2.2144423,141.87524
0.14160156,5.7649612,17.33162,5.259405,6.470501,1.833004,3.4368668,6.4936905,4.9272146,144.97598
7.1373672,5.36261,7.0538864,2.9177666,3.2975044,0.78120804,1.5644379,3.9306831,4.126006,132.1552
0.3638916,5.1239624,16.53402,3.9747715,5.353916,3.299755,2.176834,5.757984,3.2580862,129.1898
14.559219,12.293076,7.1156464,4.3738613,7.3123856,9.779194,4.207367,0.9515953,1.6788158,107.83269
19.007172,14.974239,13.734589,5.828453,11.61047,13.414196,6.5673523,1.8469505,2.4476366,96.339645
0.6332779,2.0811768,20.175377,5.759102,7.6159515,4.735111,6.990959,7.942398,3.0881662,148.39023
4.30645,4.921692,4.5541763,0.4669571,4.717388,0.57313156,0.19322205,3.9218216,3.2140455,135.71172
68.812836,55.871685,58.326866,16.0967,34.855595,29.538141,40.207043,17.399988,9.600471,35.436825
65.217834,40.827217,42.856926,16.562302,39.242283,27.291805,42.49258,13.87603,8.331779,62.76305
71.517334,55.28114,60.234364,17.16349,36.03187,27.58845,48.247555,22.058277,9.961416,33.82809
45.056805,28.795902,17.480087,5.991741,13.466053,14.940605,19.26667,6.9367523,6.1699724,79.424164
26.584465,11.6219635,1.196106,0.6609268,2.995182,5.822151,5.9682236,0.2526245,1.9602795,106.83795
39.864582,22.820648,25.309547,8.773823,18.2986,12.935478,26.209675,9.433691,4.93643,88.50951
60.676487,41.44042,35.825127,16.403873,22.170383,25.231245,31.233982,18.460075,9.700744,40.54913
18.907425,4.2046585,17.581299,9.800455,53.931828,22.747692,40.260826,22.06517,16.066118,127.88012
15.343544,5.3723526,16.68534,0.8459511,5.2628517,3.367588,5.930832,2.7262955,1.4826822,111.26325
20.175797,11.56171,1.4149475,2.3026924,5.2850304,7.8768234,10.709793,0.41690826,1.9622374,98.59852
16.984962,5.5889816,7.807144,0.111824036,2.5389786,6.520111,15.181072,2.8251457,0.5714178,105.36236
6.1797256,4.800827,29.496773,5.9774456,14.159943,0.80314636,3.4874496,4.036415,3.5131197,119.31721
12.179085,1.5349808,12.335037,1.8848553,3.70187,5.6831017,13.717651,1.7549591,0.91297245,108.638176
12.179085,1.5349808,12.335037,1.8848553,3.70187,5.6831017,13.717651,1.7549591,0.91297245,108.638176
29.095516,21.462849,16.107086,11.086502,11.273674,14.162125,21.553936,5.39571,0.16787243,80.96233
21.73354,8.220245,1.0719147,0.11553955,0.90673065,3.532364,9.383301,1.5669136,0.6110325,100.42158
29.32589,20.593494,11.958069,6.483055,9.16732,11.229256,21.345222,4.9683743,1.2608385,81.58509
66.13489,49.84815,42.630806,11.776352,21.321474,26.750317,37.664314,16.719038,10.377,28.86126
29.961735,29.10719,29.589256,10.015881,13.640577,17.090527,28.100483,0.7753372,5.4913187,82.002365
22.665989,21.522556,7.044342,4.525282,6.0379257,9.136036,24.605831,1.5236111,0.9370117,102.458984
53.129272,47.13791,33.652107,9.530035,15.235134,10.995113,21.192966,11.50169,3.804535,93.70331
74.806404,75.232056,68.75875,20.234167,38.26243,25.109905,38.813744,20.412695,7.8210278,47.09169
72.1402,81.9422,74.58786,22.197742,40.33435,22.778646,35.32539,18.612408,10.486924,54.36061
82.44496,69.50247,67.37977,19.570112,33.88659,34.30388,50.68631,24.29076,13.120935,12.560982
99.222664,82.218254,92.511696,14.193789,33.487946,43.57592,74.488205,26.06498,30.690254,10.662886
28.783623,21.270859,4.883812,3.1279335,4.9614677,1.6827049,8.042107,0.6889458,1.573452,124.38993
54.09562,45.446552,37.22496,13.377163,17.930656,13.742065,26.25063,10.81633,6.6359844,82.43633
35.024223,27.172852,8.724167,2.099495,4.5289154,8.953526,16.297722,5.199913,3.811265,104.63151
46.796227,30.103333,4.4223175,1.1724072,1.8322601,12.997955,15.660919,6.0298195,5.9727736,85.291336
73.46735,56.665577,53.447247,18.123379,34.61758,28.762737,38.681656,17.69485,2.3840752,38.853775
53.8487,41.41509,34.42086,11.840433,19.767563,16.992764,28.969479,11.740044,7.230585,72.38424
69.292496,55.54211,59.523754,19.37272,32.677376,29.286007,47.629253,22.743015,12.454959,30.42694
66.566055,56.9506,51.820755,15.206792,26.577463,24.755445,42.375904,18.578817,9.826496,48.713127
72.45377,49.341686,41.672737,10.641109,26.967445,18.597715,21.411766,8.969891,1.1165123,74.301315
95.89923,81.44121,81.53168,23.957296,44.079437,36.675163,58.115623,28.22123,14.115057,7.770832
89.56773,54.771175,77.81804,9.929724,41.381805,23.404135,38.594227,12.067364,8.002369,25.361149
90.3673,74.287445,82.89761,24.803965,46.869003,39.449883,60.04548,28.442036,12.20117,0.17024994
0.15929413,14.100311,16.333252,3.3525085,7.038822,5.8239365,4.189682,1.1005707,4.457988,130.1383
17.122818,4.554718,1.7690125,4.944935,5.8400307,6.520878,12.579742,4.1443367,0.4598503,116.65446
36.830696,21.192093,6.2300186,5.375824,4.8513336,6.5552025,13.722626,0.5024605,4.263191,114.68149
42.772804,29.08538,0.12440491,8.622147,0.69621277,12.8482895,17.102798,1.767643,5.506012,92.33736
41.420155,26.790527,10.764145,1.335249,6.076622,8.966949,4.5822372,1.0037766,4.484478,79.613495
32.073364,24.59542,13.238052,5.830139,7.4323387,13.148861,12.691162,0.30368805,3.076828,98.985954
65.722435,52.350796,50.31294,16.109297,24.87428,26.84143,38.65838,13.882694,8.980358,45.636116
38.130924,22.8452,9.449539,3.9122715,2.6772003,15.645435,13.461044,8.125858,3.6274376,59.737606
51.09807,34.824406,14.024078,6.0135307,1.7821236,15.567003,14.654789,9.550301,4.56164,58.944363
52.67907,43.657795,35.23429,9.877623,15.378521,17.307781,27.068768,14.855879,5.3302937,54.116726
30.957561,10.356384,7.248749,0.6371231,5.7819138,2.4916992,1.468811,7.075268,1.0542107,112.945206
31.494236,18.70639,18.294258,6.052702,14.061672,5.410618,12.1999855,1.1047764,1.346528,93.03563
59.86762,38.70924,73.91915,12.416821,40.079475,22.72045,56.360535,16.938675,6.8490114,29.040398
45.14571,29.63221,29.821983,10.901804,21.02758,12.901489,19.181343,9.475544,4.2473373,64.534874
6.7944107,7.4306946,9.97847,0.9909344,4.521755,5.084347,3.9533463,5.7293243,1.8522701,123.21878
35.483845,19.783108,23.513588,11.147902,18.997124,13.052776,20.308804,8.100534,3.7176323,70.632126
21.303314,11.32502,0.5252533,4.2472153,5.4692,7.23357,7.614395,0.1239624,1.1668844,96.760284
29.760342,19.788143,12.449715,1.948101,8.141762,18.36587,14.1536255,1.2303429,1.8005819,84.777145
42.161015,23.209805,35.041348,11.256586,20.560894,16.37801,32.780518,11.02388,6.04562,70.03639
31.221558,21.232876,23.648941,10.249522,16.233498,15.903004,17.97092,4.352249,5.252447,88.478806
9.311424,6.0818176,0.8592453,3.626068,2.8323975,2.9709892,7.753601,10.021896,2.4893942,143.0662
8.867836,1.9032364,20.822495,6.2240276,11.493126,1.4221382,2.0062485,6.2997932,0.22113514,129.26003
46.71536,38.28052,41.342575,9.72187,19.253508,20.493555,32.505566,10.431683,7.019767,55.586185
52.269352,38.476974,36.508255,6.374405,21.299099,20.90147,29.3965,7.3779316,7.1673937,48.39191
34.222492,25.795353,20.050766,5.8635254,9.841888,11.785973,21.777504,5.444496,3.900733,86.30072
22.32629,12.806442,7.4424286,2.9850063,7.262146,4.8514214,10.107445,1.348999,1.4205923,107.000885
19.629906,19.43359,2.0676193,8.876497,1.543457,9.667534,7.196411,8.457424,2.6774416,113.04883
61.768158,49.1416,71.70059,8.36964,18.128937,17.402737,46.232285,0.37949944,6.1334124,35.850155
28.923866,23.022797,18.688805,8.081591,11.141407,7.230812,5.856453,1.2378769,3.733903,116.76895
25.721863,19.639633,14.466446,7.1274624,9.131199,4.823475,5.3739777,2.2188187,3.0287533,123.54933
30.235176,26.036865,22.507385,10.558403,15.9155655,12.047691,10.095589,1.2544823,3.8083458,102.61029
28.163666,30.215668,17.078018,8.580904,10.524361,8.823746,5.3684998,2.2878914,3.6648836,109.78189
31.918625,24.472763,13.671188,8.216276,6.0876236,4.0718803,5.999481,1.9936981,3.5248718,123.9254
30.377396,21.818222,17.543137,8.9821415,11.662758,5.5120697,9.998238,0.74962616,1.2549706,123.4884
64.83003,48.26456,46.59444,17.192854,26.761436,30.987389,45.15572,19.744175,12.247016,38.29327
62.855145,43.220463,31.94712,12.21249,16.802788,28.489382,46.668842,19.074278,11.37323,48.310757
72.26453,47.715496,42.465294,16.301554,26.262482,26.079052,51.23038,21.292599,10.875956,51.085712
70.2534,49.172504,60.95333,19.92818,35.666695,32.287056,56.083767,24.098969,11.097525,34.80012
66.48143,49.68623,55.904686,18.231354,31.425222,28.555952,45.81464,19.303802,11.92466,47.260067
67.60275,50.305336,56.195385,19.111797,32.395752,28.416742,46.515728,19.801096,12.397062,46.084698
62.65196,45.165295,55.465816,20.24401,33.786896,29.340103,43.49278,19.243324,11.284964,46.481625
59.343864,43.764866,55.439056,19.075235,33.49278,25.338701,42.441677,18.04244,10.833589,58.785694
56.701813,46.062878,40.897736,12.804102,18.673668,22.558939,34.8884,12.892311,8.1028805,52.463
19.435623,15.600479,10.992676,6.0555496,5.404991,2.50449,6.2744827,1.4412994,2.2366638,122.79256
28.855156,20.49102,5.1312027,0.9803543,2.0301285,8.369591,9.585426,1.2703476,4.2883387,101.98302
14.263435,13.7905655,9.048889,1.3694363,3.4886475,3.8270302,7.0139236,3.0581284,1.580267,126.57533
45.298893,31.766163,41.86373,13.637091,20.985804,15.855377,37.217785,12.759823,7.2839375,75.739075
54.112316,37.3512,51.670784,17.219955,27.661392,22.157005,45.99929,18.863575,9.363645,53.607594
59.77113,36.421986,30.28408,10.709307,23.271492,15.872627,24.065586,6.969425,7.6514874,68.63083
89.66855,77.569626,100.336395,25.911512,50.891964,49.243336,78.91132,33.715748,14.787727,25.982166
22.250957,9.651302,10.603844,4.855139,10.898388,11.04385,20.283573,7.6887627,5.0948076,85.28101
8.134155,3.202324,9.507767,4.395672,6.223171,0.3093567,4.3111877,0.3458252,0.031845093,124.580025
9.643341,0.5114746,17.639488,2.351307,7.156708,6.83527,11.402473,7.415966,1.4891043,134.86383
32.97584,18.739914,18.892975,5.893675,10.787743,6.9797745,22.55706,11.233524,2.8251047,90.84502
10.346123,3.1541138,12.364258,1.0455647,4.768833,0.7409477,8.400169,4.8130074,0.59129524,118.89176
31.918278,22.603798,24.84517,7.771654,18.72195,8.844219,13.366314,7.392784,6.367813,82.363914
47.95596,38.043644,33.755768,13.374807,20.805965,16.421526,24.199322,11.474878,6.425373,58.893623
47.95596,38.043644,33.755768,13.374807,20.805965,16.421526,24.199322,11.474878,6.425373,58.893623
5.9385605,9.001907,35.95092,9.023273,5.9367027,7.2701836,10.462021,11.590553,2.4776802,91.559
8.173309,6.587723,26.338608,7.190214,7.1633873,4.7851524,5.830284,9.027054,0.9275503,96.60772
0.912796,1.0322876,18.423225,3.4959488,6.6954765,5.8758698,8.625298,5.879093,3.165905,136.40338
8.267548,7.0361404,34.29924,7.996544,15.396713,8.857071,14.023201,8.677868,3.8626842,145.5123
13.722122,7.776947,17.869385,1.3785515,8.6258545,3.2156792,8.252739,5.110691,0.3635664,124.24444
4.799103,5.943901,32.403473,7.827072,16.332748,6.6080017,9.211754,7.0364723,3.0713768,141.07712
7.7053757,0.05205536,30.08368,4.884926,11.415421,10.311401,19.840729,11.345547,0.38492775,142.85483
27.75248,28.557236,28.455116,13.136454,19.894714,5.7510414,12.748871,3.373085,3.0361824,120.27887
32.905678,31.36647,35.008354,15.50613,25.718777,11.458908,24.990482,10.330158,3.7585316,103.13989
23.484776,12.174084,7.3703613,6.4158916,9.940853,15.098757,5.2439957,2.8645477,1.4502087,72.20244
36.11417,13.975395,3.3007126,3.199335,1.0141182,15.604883,19.156727,9.407261,6.393651,60.772015
59.980072,47.556442,35.2594,12.11311,17.317776,9.092552,1.1553192,8.877777,2.5990334,84.544846
76.878876,107.443085,103.22711,50.368458,41.44776,67.2998,21.63271,71.836105,8.2291565,60.02566
46.31502,29.649609,33.616707,11.240053,26.978027,17.996628,26.290127,11.95491,8.685512,60.54872
23.275635,16.278915,13.413559,1.674242,8.080452,1.526371,1.6653137,4.613163,11.447397,134.46152
25.726204,12.663292,1.9401093,1.056879,2.443512,2.7663918,3.4661484,0.29076004,1.6593561,109.84064
38.25683,21.709095,15.928635,6.3988514,12.25946,11.385143,15.040905,5.8767166,5.995596,79.03385
44.60472,30.76836,29.992912,9.25522,20.040787,17.492374,26.2238,10.398834,5.7355614,62.207077
42.3432,30.4715,30.59999,11.52075,19.061478,19.58271,25.525913,7.991085,3.5526447,66.1561
39.589725,25.860737,29.81504,10.461847,22.947365,16.124807,26.47916,12.6835,6.8429832,65.119804
24.732475,11.056175,13.961891,2.9566135,10.478062,1.7099152,7.9806137,0.6091614,1.970252,123.823006
19.8488,12.111206,5.0229263,3.7417107,6.350746,0.8580742,1.8287964,5.4723473,0.47987747,138.63406
19.611694,5.5973587,0.33319092,3.501442,3.3221397,3.411316,2.683197,8.145111,1.6059914,144.61067
61.003586,44.80281,17.524467,7.131605,5.5293083,13.878841,15.5233345,6.893177,7.80717,79.00664
48.95943,32.4003,17.85736,10.604937,9.033421,16.08183,22.882462,8.008923,5.864931,76.647156
40.010994,30.06321,19.704369,10.7407,10.864239,9.85614,7.717087,0.15756226,1.1242981,105.8656
52.681004,39.079456,48.252563,9.4798565,23.866674,21.06428,37.88795,21.021973,7.506199,45.324493
48.647873,31.047188,41.393925,9.883677,23.13191,14.307117,27.943455,14.710228,5.7009144,69.18116
48.647873,31.047188,41.393925,9.883677,23.13191,14.307117,27.943455,14.710228,5.7009144,69.18116
55.46033,36.333263,37.417427,7.659769,17.230728,20.57044,37.73943,20.69574,8.577,48.93876
57.232143,38.86522,36.076252,7.061453,16.353813,19.641737,37.2348,20.568798,8.538497,49.88668
73.1083,57.102295,62.999447,16.15932,34.142334,31.910057,51.59916,27.084457,12.101004,12.9862175
70.96263,55.504375,50.71852,10.134098,22.935366,35.33886,51.335945,29.769981,11.488318,16.730743
16.98397,7.5695114,5.219322,0.38762093,1.4876213,0.18210983,4.8321915,0.8204384,0.11237526,117.663475
16.98397,7.5695114,5.219322,0.38762093,1.4876213,0.18210983,4.8321915,0.8204384,0.11237526,117.663475
31.694176,12.8583145,0.70604706,1.5557499,3.5132675,2.4716148,7.6184006,3.4006805,0.9778404,109.60717
17.131813,5.9312286,4.769043,2.8747978,9.648014,12.655951,0.08254242,1.3477173,1.4777575,76.453674
13.59021,4.7202454,8.881035,2.3351479,10.476696,0.84638596,0.2092514,0.099990845,0.9528532,112.59082
33.98915,33.1072,11.07254,7.361843,5.6629143,7.490284,6.0081024,4.070019,3.2441444,106.11856
31.326561,29.435562,1.2990112,0.8575363,3.1732635,7.78677,13.492699,8.484356,3.6435156,100.45488
68.22557,52.656696,51.531532,14.010662,24.655193,30.105162,44.423,25.375896,11.729481,46.995094
79.13825,69.476456,76.73274,19.156296,37.652306,41.15619,58.779488,31.530815,14.042103,13.585865
35.319397,23.176025,5.368042,2.3327236,1.379818,8.206612,9.192604,3.5802612,3.527998,102.77473
30.170044,26.362747,9.354385,5.453928,5.122631,9.713173,10.663536,4.0888176,2.748209,97.81414
27.590221,15.313972,14.747063,9.432655,11.8429985,10.4850235,16.017735,4.5801353,3.3377638,87.244965
4.5232162,9.917274,12.620125,2.574482,4.6130447,1.9316864,0.79974365,5.749874,3.5690794,128.22202
48.106804,34.9373,6.903885,0.9102402,0.5966568,13.149887,19.939728,7.040951,5.889866,91.41583
33.282608,30.76487,0.8082428,3.0271645,3.2932587,5.691391,7.6455765,0.5979805,3.3960218,117.32608
45.967915,33.737972,23.095871,12.668158,17.413021,14.421631,24.710556,4.319889,3.4916086,96.562225
22.550331,10.463123,6.698677,4.2407894,8.149998,12.680386,16.820808,1.1604996,3.8665466,92.88939
33.67781,18.970913,8.2280655,4.7961426,14.737667,14.054455,26.194553,4.5219173,3.77837,83.10051
41.891262,25.709118,26.597694,8.301884,18.656656,23.914112,35.70248,10.564022,7.0982275,55.90656
37.291542,17.270706,20.143242,9.205252,13.75251,19.27915,28.994465,6.63451,2.872921,74.69362
27.339123,10.767902,1.0067673,0.49884605,1.0323601,12.783936,19.478146,1.2382965,2.208912,94.21335
44.094395,26.089012,23.535461,8.79357,17.377995,21.316208,33.3888,10.0278015,5.577944,64.859024
27.724659,13.36739,21.676582,5.653103,19.130384,18.690472,27.630566,5.731983,5.4586544,75.306
25.55589,15.969624,13.336464,8.292692,9.980782,15.721634,20.74818,4.029825,4.0803127,88.29251
43.767517,23.074856,34.899498,10.033887,26.74728,22.86018,39.02943,13.430874,6.346223,58.410763
19.954292,16.960426,16.833595,14.276278,18.723991,11.514812,9.40461,4.829426,1.4884605,104.3156
19.778427,14.908974,12.290779,11.351561,9.381977,6.737812,4.3572845,3.740818,2.0706158,121.47441
41.21495,33.905193,29.138039,9.883024,20.089085,17.130543,32.153347,13.274378,6.0070972,71.93963
21.381699,13.011597,8.57785,1.9251804,8.624718,1.4172096,6.649475,4.8128433,1.40905,128.83606
24.85949,20.795921,1.8060989,3.4819584,1.7560654,1.6662178,3.891121,3.3102303,0.3073845,129.24475
17.948341,13.242783,12.664467,1.2364464,7.4684105,3.065117,2.8352737,0.6301613,1.5224209,119.40443
35.743343,26.889912,1.0112686,1.4735928,1.6991463,12.049961,12.668343,5.255234,4.0103827,89.16367
7.061058,1.6675568,3.591095,3.7533855,6.50132,1.0615883,0.24859619,3.7838707,1.636652,140.23239
27.700706,24.922913,11.093285,5.550228,6.8963547,11.955826,18.323158,4.1050415,2.2763329,110.76932
16.817123,6.664818,18.215202,3.908537,13.276978,0.041152954,0.77941895,4.731518,1.7303905,122.747375
37.81713,24.29,6.7740097,5.8740673,4.3908844,9.266926,8.035454,0.36891556,3.4407825,95.69086
15.778694,6.0349655,6.605957,2.5131702,1.1937065,0.49504852,1.0048904,2.868843,3.2073326,138.96617
24.478737,11.908226,1.9013901,3.243145,2.3427658,5.442608,3.9992752,1.0641098,0.05145836,114.18553
57.505577,46.771336,25.018555,11.705637,13.388168,23.358356,21.339008,12.479069,8.801357,39.153286
58.084835,46.114304,20.309097,10.291782,9.454613,20.41936,19.377415,12.074863,7.853593,49.235065
44.457947,31.494965,1.6609497,4.2113132,1.8612022,12.894318,7.2565536,5.9994316,5.1849613,72.851105
71.02967,52.75672,77.525635,20.781809,44.188766,41.011696,63.224777,30.677866,12.03048,11.744545
21.169933,0.62254333,5.6245193,4.7150574,7.847412,5.5573196,11.689098,4.83749,1.2858257,106.60716
2.1481476,13.134193,16.983582,5.7823467,6.386757,3.0077934,2.4307709,0.305336,1.809145,120.040405
17.982712,4.51033,18.079422,2.8732948,7.7573357,0.2772522,3.5398178,5.1901093,0.48915195,124.68179
23.735611,3.3594894,5.2614746,0.5486641,2.7317772,1.5622368,4.8452225,3.5597649,0.52334404,123.004776
17.977997,6.884987,8.742592,1.4200401,2.6774979,1.2976265,1.6383133,5.254265,0.28837776,127.34338
7.7224884,5.995041,22.936348,3.7407703,11.648979,2.9443321,2.981285,7.9704704,2.0274124,138.59993
15.574226,2.7306442,14.086884,2.3458786,6.6388474,0.016723633,10.166145,1.3810539,1.8589191,127.93689
24.943497,11.168533,2.442154,5.156437,1.7038307,2.079628,10.019066,2.4824333,0.8995247,125.52501
30.888992,6.249031,12.1104965,1.1653786,1.8115196,3.3864822,7.258789,3.499035,1.7869148,107.381165
16.097046,4.754692,11.88221,1.2060394,2.4723701,1.0121994,0.6038132,6.549675,1.6388454,129.91026
15.921074,1.8754196,22.82174,4.543865,14.281292,0.3090973,5.023903,4.7320366,2.3660011,125.506836
17.906631,0.35042572,22.599045,5.668268,14.798595,1.2042046,7.470894,2.7117386,0.5144367,122.12311
31.181992,14.244652,0.11276245,1.1641922,0.25300598,8.861382,16.029182,3.2083683,3.4445772,97.570145
19.308945,7.4954224,7.998024,3.7861633,3.6244202,3.861641,9.4928665,1.8166656,3.8704405,116.25993
8.783318,7.15464,13.848503,0.78411484,6.024597,6.5223045,5.564514,9.349308,0.6063976,147.17073
20.705109,2.0818634,0.49422455,3.2689037,0.5082512,1.5288048,2.3860855,4.4231415,0.99760246,124.50401
55.645924,41.153614,43.60363,10.027212,24.573889,13.727028,37.38337,14.419765,4.002344,65.622185
21.730728,8.351234,5.816162,0.8259144,1.4139748,9.610222,11.854576,3.0427284,3.8926773,97.2795
37.368004,14.744343,21.34208,6.547884,12.131809,9.124092,9.810608,1.7229576,2.9411993,98.782524
39.89671,27.417427,28.044731,10.025091,18.671535,13.775131,19.428139,7.5817223,4.21572,86.85495
38.275146,31.757648,12.330589,8.337475,9.174946,11.969009,17.489464,0.4071846,3.493967,95.73729
42.15728,31.092182,20.150017,10.145681,12.357967,16.544445,21.527561,4.869528,6.353058,82.68843
42.087814,30.357899,13.826973,9.811331,11.347511,11.651234,15.038025,0.0022621155,3.7823257,98.28291
11.829689,7.0368805,13.965141,3.4839573,7.281376,1.8365402,10.549049,7.2211037,0.11223984,133.52032
17.531578,15.77446,3.5959015,5.2648964,5.724102,4.2834244,3.929329,3.4520454,0.7828102,138.4501
17.531578,15.77446,3.5959015,5.2648964,5.724102,4.2834244,3.929329,3.4520454,0.7828102,138.4501
20.658096,8.150284,9.649483,0.009609222,4.817436,0.4127159,5.507759,1.0275116,0.8670769,122.58971
20.658096,8.150284,9.649483,0.009609222,4.817436,0.4127159,5.507759,1.0275116,0.8670769,122.58971
19.052742,10.430077,10.369492,0.045265198,3.0889244,0.5183716,4.183296,0.43362427,0.357996,120.770294
35.019016,18.379074,6.171829,4.0818253,6.603672,5.911602,15.263882,6.6616592,2.3599148,101.55029
18.72844,7.9811325,7.2197876,1.4105606,5.719021,3.3671227,4.2957993,0.4817314,0.20972443,115.93933
53.447933,35.490223,39.796303,15.385753,22.689737,22.499805,39.143093,14.500998,6.529104,61.62006
29.65308,21.815472,22.309692,6.1441116,21.093536,17.245712,28.679905,7.88789,1.3563414,69.49524
15.676109,7.032196,7.037964,4.545334,9.241817,8.119953,15.856247,4.366493,2.3031244,89.09038
27.852634,1.7282867,59.581497,5.9450474,10.205574,17.027237,13.973228,6.917301,1.8721037,76.24448
49.419327,17.701912,111.497284,53.003654,46.105614,30.41735,67.30366,19.639832,23.44212,7.0939827
60.268936,44.81908,57.426117,18.833235,35.92408,26.504683,46.279366,20.28226,9.863133,19.460056
63.09696,53.23789,55.95215,18.906197,32.91258,26.056732,48.386787,20.913578,9.216003,21.042645
51.93177,37.978634,41.765533,13.078042,28.262865,19.388565,32.972404,14.332325,7.0519285,40.092678
13.961449,8.82568,6.891968,6.2555733,3.5531616,3.678833,11.264393,4.663328,0.18799877,99.53999
31.666733,18.111534,29.039536,7.514023,24.467783,22.253601,32.90496,14.015896,6.273883,43.57928
58.731262,40.493443,54.103775,16.146381,32.103218,25.630444,44.59973,20.948135,10.290891,20.379475
56.37565,39.276085,46.798622,15.862547,29.54533,20.539982,35.28747,15.334883,8.985692,36.352146
64.16195,48.199142,61.10392,15.242319,34.07058,31.779305,49.79695,21.285728,8.491971,6.1910667
35.783855,24.807446,18.839073,7.2205296,12.809856,12.544626,22.981167,8.624208,3.4752264,65.35141
37.410378,24.056519,19.729416,15.157909,13.719505,10.641983,8.804886,0.40262985,2.9019508,101.99522
31.38646,16.208984,12.67524,12.582848,8.703236,3.685093,6.31958,2.016655,3.4193954,120.38125
29.213844,17.00727,0.07505798,3.1999302,1.1413689,2.8564415,1.037262,1.3900566,2.9746733,116.073586
14.476532,15.365341,0.67302704,4.936968,2.4775887,2.1646614,2.381096,0.84812546,1.7282104,124.34368
36.14641,19.349403,16.380836,8.601681,8.556759,10.858707,16.552044,9.722767,4.964245,89.84996
13.679321,11.846504,2.4130707,4.7118893,2.9075966,4.178402,0.4274826,0.77503586,2.0809746,118.3751
10.7436905,0.7945175,24.244812,4.941143,11.43787,4.515629,7.7151566,5.6282806,0.6642685,141.9097
21.675018,11.770348,1.4667511,3.8648548,4.3867455,2.178379,0.8209915,2.373001,0.92008686,121.94507
39.609276,27.654263,22.573402,9.405418,12.30262,6.437481,8.094437,0.41859818,2.4978695,93.69617
97.966995,88.03559,103.36009,29.375607,58.141365,40.414143,66.43317,38.019638,14.954532,23.512299
55.895947,44.447193,48.989616,15.610556,34.950382,17.911198,37.260105,24.377275,7.209159,49.502342
91.630554,86.11344,98.621735,30.505796,57.880016,36.737907,58.265385,33.59706,15.329971,12.1085205
57.156902,44.414005,76.73233,17.360163,37.274902,8.695293,36.4277,27.12299,4.304056,46.814774
33.320717,139.59795,56.622665,91.69384,37.87613,79.92642,38.07467,55.152943,57.313858,15.842266
50.61681,40.50831,46.283752,14.834711,31.709957,15.262829,30.898064,20.892756,5.1397953,59.281662
66.51193,53.81083,61.37159,20.250692,37.29596,23.02009,32.32709,22.710169,9.814809,28.553108
67.95175,61.64442,67.070175,20.83992,42.471928,22.761354,40.64215,26.208336,8.911891,35.921867
92.52503,81.20295,94.19329,29.598932,53.495373,32.240135,56.500435,30.106468,14.682697,8.0250435
50.72835,42.31337,40.313164,9.616121,18.322308,14.938675,22.577618,10.839771,3.6837654,72.99594
85.02668,75.014786,77.0466,23.123423,40.24875,32.944336,56.56221,22.799498,9.6158,14.2113
20.429382,12.503555,7.2170715,3.8003426,4.0779877,0.6023674,3.7635727,0.80563736,0.03860855,121.1451
48.55393,39.561848,101.41159,7.4712563,40.319256,3.0221748,52.860664,21.844824,7.037117,66.08878
52.801773,36.371414,45.340553,14.794088,26.972755,19.603193,39.978786,17.780735,1.8124552,63.344887
59.099483,49.31667,56.03753,17.019058,31.539175,19.698975,35.725742,17.51995,4.0219316,56.75045
32.180023,21.559052,14.706978,2.7001228,7.848797,9.087677,17.61142,7.5769386,3.4537163,96.41297
44.109467,30.737045,29.708885,9.115349,14.757008,9.809071,19.328907,9.362419,2.9105854,88.59806
30.158524,97.29018,39.48725,35.139893,11.973618,17.867573,21.160912,15.179649,17.891905,103.163734
49.1711,42.309433,35.393288,10.753878,18.274834,20.044586,19.41383,8.99197,6.0103846,57.52485
19.359398,19.33191,22.403236,8.827543,19.441982,10.358074,9.510361,1.6456413,3.8724375,111.91029
20.635384,19.72631,25.405197,9.65357,20.812977,13.580032,10.811798,2.480507,4.620537,100.97684
36.05593,26.756432,11.429253,5.6463814,5.2805634,7.648281,7.854973,3.8179665,2.2653494,116.10976
40.039078,41.65673,17.685097,8.717579,11.575241,11.5015335,12.772499,0.94166183,3.764124,106.20567
16.062767,5.6776047,13.095337,1.4869881,8.0485,0.6751747,1.0331116,4.91774,0.53131485,134.2301
17.010628,9.816818,0.68577576,2.733385,0.75333023,3.2042542,5.4984436,1.3237534,0.19880295,123.71176
70.77179,54.376705,70.36045,22.298222,47.34899,31.90778,51.31868,27.728954,8.405816,29.055294
16.272873,16.28083,13.113525,0.7600136,4.7437096,3.4197655,2.1390686,4.86784,0.5809727,131.37715
22.530502,23.802284,2.2098846,2.7295532,2.0293999,3.84338,1.3970413,4.9962997,1.5143108,117.60693
70.37056,47.326603,59.41976,25.17249,39.18742,32.17283,50.666115,21.493473,10.327197,22.229488
45.889343,35.260384,26.674263,14.23419,14.373653,12.063431,18.570911,4.114956,5.3801126,97.69183
