Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
1.1217117,1.0723114,0.66291046,0.23648262,1.2895279,0.20201874,0.5998535,0.4008217,0.49499512,0.6780319
3.9988327,2.4462814,3.0965652,0.9293041,1.1966934,0.66986084,0.86912537,0.3077469,0.53552246,1.9850998
1.8310165,1.6186905,0.22432709,0.43228722,1.0413322,0.26955795,0.77843475,0.46839523,0.9728842,0.85588455
3.0804977,0.6992645,1.0881119,1.3732243,0.76597595,0.66472244,1.1772995,0.84729385,0.656126,0.546196
0.70760345,0.073410034,2.9176636,0.13392067,0.08111572,0.057136536,0.18823242,0.719059,0.41863537,0.12270737
0.34729767,2.1276093,0.32164764,0.33527184,2.631153,1.2803116,1.7126007,0.0755806,0.25830555,0.9169235
3.2864304,0.21355438,1.3478165,0.4567566,0.23962784,0.37825012,0.6940918,1.6355629,0.2633772,0.15333557
0.5647812,1.4396439,0.6982498,0.1545906,1.6772766,0.9044838,0.67798615,0.28960037,0.028017044,1.0449905
3.1638412,1.6384201,2.5352554,0.56085014,1.2767525,0.73581314,0.8380356,0.72509,0.6093998,1.1205292
2.2398453,0.74240875,2.7614975,0.70985603,2.6526184,0.6955681,0.9962616,2.2218132,0.37130928,1.3298035
2.309578,0.91716766,1.6140442,0.7719898,0.41403198,0.51618576,0.05256653,0.8141136,0.7485485,0.11035156
0.21744537,2.9032211,0.24069214,1.0309582,0.38816452,0.046165466,0.1786499,0.06068802,0.19029236,1.2819824
1.3738937,1.7574081,1.9425659,0.22851562,1.1420975,0.23205948,1.1731491,0.15434647,0.25866508,0.37607574
0.0012588501,1.1026917,2.5759506,1.765337,0.9690933,0.29658127,0.11993408,0.1427269,0.15485573,1.3366165
0.11517334,4.336586,1.0440445,1.5632057,2.4207191,0.3705902,0.21833801,1.7364388,0.2723856,0.059318542
2.9950867,0.7703705,0.019569397,0.440691,1.5449371,1.5673676,0.59033966,1.3560486,0.19344997,0.65615654
1.0152588,0.38235474,0.5998306,0.43652344,0.634655,0.8057709,0.2837448,1.7274284,0.23254108,0.2761402
3.1601715,1.7588425,0.40660858,0.57091904,0.31814194,0.61175156,0.44699097,1.4969139,0.20218277,1.1966076
2.0726929,0.5140152,0.41526031,1.0949135,0.15755463,1.8288155,3.3020325,0.9606285,0.12705803,0.38318253
1.6395111,1.3206177,0.9048538,0.32639313,0.8664017,0.37554932,1.7843018,1.0782661,0.17074203,0.39025497
3.6844788,11.096359,8.194923,1.7384415,0.08139801,4.2504387,2.6737518,0.021434784,0.01644516,0.157341
2.268158,3.246666,3.10952,0.2763977,1.6703033,0.5462799,0.37023163,0.93429947,0.49606705,1.2248993
1.802887,1.2756577,0.05002594,2.8558617,0.502285,0.45001984,0.4077301,1.227726,1.4669495,0.34329605
2.5420227,1.5436783,0.5037613,0.15995026,0.69501877,0.5756149,1.4269562,0.62817,1.4654045,0.68639374
3.9623718,4.5507965,3.157402,3.0010643,0.6648865,3.738491,0.8550644,0.7964363,0.196064,0.017547607
0.42808533,3.3377686,3.762062,1.6989136,2.9468117,6.6180305,3.0025558,0.49477005,1.1673508,1.5565186
1.8628387,2.1924057,2.209175,1.196888,0.8019943,0.38962173,1.0144501,0.8542366,0.9975357,1.1095085
1.4263,3.0273514,2.6546936,0.55000687,0.6628494,1.4568901,1.0995712,0.997715,0.2072525,0.27454758
2.5285187,2.5263138,1.6120377,0.38933182,3.6804047,1.8624763,2.176422,3.0180855,0.39226913,0.8115158
1.6409149,4.184868,6.96727,0.43348694,0.18001556,0.48815536,2.1214676,2.4395218,0.23963165,0.64518356
0.98527527,0.9495163,1.9062958,0.23446655,0.29283905,0.48838806,0.49707794,1.8392296,0.3901062,0.34407043
1.3767242,5.821213,2.7156982,0.10022354,2.7290916,0.23970795,2.188408,0.6032524,0.34809494,0.9076462
2.4752197,2.846115,1.1744766,0.07858658,4.7170677,1.7540283,2.6746292,2.2195892,1.0415096,0.19156265
3.5028534,5.829895,0.5659561,0.14488983,4.247711,2.210537,3.9039917,1.8743591,0.05074501,1.4083023
8.639877,0.8777237,4.726181,1.3041077,1.1602936,0.6543808,0.8366165,1.9595184,0.6099777,0.066185
5.6999664,1.1792831,3.0376434,2.7732964,1.1992645,0.40985107,0.061706543,4.2562065,1.777483,0.49184036
3.5614624,4.8670807,4.302109,2.079464,0.2546234,0.59661865,0.011077881,2.3682404,1.4972668,0.85235214
4.447113,0.18228912,2.7757034,2.3525963,1.040741,0.40882874,0.6979141,2.280571,1.663477,0.3676033
7.6758423,0.8530884,0.583374,1.9622688,4.185547,1.4311676,2.009529,2.0497322,1.0989838,0.70100784
6.7863617,1.7869492,0.8566818,2.900055,3.3434448,0.17972183,0.06478882,1.9501114,1.2901554,1.0218811
5.934967,0.94602203,3.0475464,0.75907135,1.2360077,0.1280899,0.0785141,1.3205566,0.3223667,0.85396576
6.0796204,0.6532593,1.2109375,1.6604347,4.573509,0.3834877,1.4665604,2.0375595,1.2304382,0.81760025
3.9529266,1.1388474,1.9667664,2.763256,7.0409813,0.7701416,2.018921,3.7793884,0.016489029,1.5246849
6.468628,4.385887,5.1812286,4.134985,8.00531,1.0438766,3.3644485,3.522663,1.1979561,1.0468102
8.8528595,2.502922,4.3666687,4.132784,7.602501,0.7396889,0.98929596,2.7451668,1.8611774,0.35891724
9.702103,3.3823166,4.483139,4.3383884,8.778744,0.4150772,0.084739685,3.619545,1.2575951,0.6189308
6.238556,1.4714813,1.0966873,1.5756416,6.2505264,1.3884506,0.3587494,1.5573654,0.97777367,0.6477852
4.9585266,0.60985565,2.4285889,3.123478,5.9703636,2.5082932,1.9415283,2.9216766,0.97234917,0.082920074
7.762924,2.2664871,2.1403503,2.0771637,5.412468,1.0412369,0.19238281,4.6474724,1.2964439,0.34828568
6.5951385,4.010048,1.0323868,1.845005,3.6729736,1.6613388,0.6446686,3.1769714,0.5209694,0.4883423
7.3509674,1.2609253,1.834259,2.424282,5.594223,0.18608475,0.064834595,2.683651,0.6988964,0.42648697
6.6539764,1.1751404,0.2481842,0.7327118,4.65189,1.1905289,1.0441208,1.643116,0.5052948,1.0804062
6.194458,0.61933136,2.7107239,1.2405472,2.7931862,0.028022766,0.9126816,2.7790756,1.1530933,0.46597672
4.8761444,1.4466934,0.651474,1.204464,4.4529724,0.7521477,0.26844025,2.5323753,0.75452995,0.36022568
6.263138,4.127182,5.306076,0.1701622,2.6009064,0.82806396,1.6812134,2.8962288,0.49855614,2.0796814
2.600357,1.6715927,2.4941254,1.8912544,4.429718,0.024406433,0.6051712,2.9260788,0.8798599,0.25131226
8.174606,5.6420135,5.3231583,2.476614,6.222351,0.31507874,2.3151398,3.1435757,2.2970104,1.6267166
7.1707916,4.8615494,5.2879257,1.7955818,3.0504494,0.49016953,1.8787079,3.0230312,2.1601315,1.4672279
6.7642365,5.426834,4.7305984,1.2053928,1.6624107,0.008560181,2.703247,2.746355,1.9347515,2.0148544
5.6733093,3.789116,3.816948,1.7528591,2.4600067,0.05651474,2.9417953,2.5207386,1.8904171,2.0517235
9.642944,3.2274246,2.1319351,1.4014912,1.8091049,1.1423454,2.6204147,0.6142063,1.4089966,1.9562874
9.983917,2.772377,2.5857315,1.5687218,0.99967194,1.6502495,2.6866074,0.30540657,1.8965797,3.094654
7.7841797,2.833496,3.705925,2.0090656,1.4840393,1.7760239,3.1514053,0.5067501,1.0538816,2.025463
7.4790955,0.018318176,2.7777176,1.5821972,0.23997498,0.41828537,3.9780045,0.63222694,1.375083,2.5911636
6.2404327,1.8889389,1.7913895,2.2579594,0.580719,0.03307724,2.6287384,0.49179268,0.31623363,1.7336998
1.4869232,2.381073,0.6405716,0.88640404,0.45600128,0.47379303,2.6681137,0.68953896,0.4745474,1.2135811
6.1087646,3.654045,5.1331406,2.03471,0.8386612,0.030071259,2.984871,2.3617573,0.73842525,1.5294304
4.331024,2.4701614,2.4875412,1.5809689,0.65159607,1.3277893,2.467659,1.214819,0.010790825,1.5736504
8.561127,7.5674057,6.0015793,2.1163712,2.8454819,0.64037704,4.5518265,1.6713543,2.8048058,1.7256012
7.2339783,7.089012,7.234421,4.139063,2.7684326,1.2145615,3.6914597,1.2095013,1.1863089,1.4171791
8.398956,4.221306,5.2466965,2.0126114,3.1185684,0.6539612,4.0977173,2.6029034,2.1707573,1.9303093
6.011078,3.010933,2.5588913,2.3240776,2.705307,0.6024933,2.9137497,1.625124,0.728982,1.1550179
4.4358063,1.2531052,0.35328674,1.0428333,1.4867897,0.6669426,5.0113907,1.3357487,0.71355057,2.5978012
4.453018,2.441208,3.3918304,1.5043182,2.010559,0.086315155,5.229538,1.3240566,0.42823124,1.7503281
2.608841,1.3154984,1.5081635,0.87994003,2.838417,1.6498413,4.5747986,0.4139576,0.61486626,2.0384216
6.9060516,2.9220963,1.6178207,4.2089787,0.7464752,0.34562683,5.078697,0.13294029,0.7109957,3.4726524
9.3932495,0.14943695,3.2328415,1.2990971,2.9692993,0.85165405,3.408783,2.4472141,1.7142048,4.3164597
8.487656,0.6188812,3.6251373,1.8882465,0.3947525,0.041389465,5.8098755,1.7798519,1.0788727,2.7798653
8.67131,0.9001312,2.6533737,2.4273891,0.638752,0.7035446,2.9007263,0.80082893,0.79719067,3.8035736
8.500519,0.65971375,4.395752,2.3306217,1.1534538,0.5128555,4.0455475,1.5867252,0.94125366,2.5289383
4.981125,3.5766754,5.3430862,1.9818039,1.5671997,0.34072876,2.5040207,0.2583332,0.025898933,1.0063515
5.8462677,1.6444397,2.2012405,1.4531994,2.0077515,2.0188408,2.0041275,1.2308979,0.5095415,2.0976906
6.009552,1.7717972,2.8215332,2.1649475,0.15123367,0.39330673,4.6071167,1.497263,0.54953957,1.7591438
7.4638214,2.6123276,2.9923782,2.831892,2.7568626,0.66929245,2.2423172,1.6144962,0.88173676,2.2986298
7.6107483,5.0820236,2.089882,2.3712406,1.7725029,2.1919022,1.6654129,0.98000526,0.70587254,2.3363152
3.766922,3.138565,1.2712784,1.3006058,0.963768,0.37085724,2.6904602,0.7838726,1.2288771,1.7939491
7.86763,2.538414,2.5273972,2.9078808,3.1415863,0.32369995,4.543648,2.679903,1.925106,2.2785797
4.426773,2.3380203,0.25626373,1.2657108,0.9430084,0.2608719,3.8325272,0.9110203,1.5043535,1.7110023
8.081772,2.8750076,3.6389694,2.3424225,1.3518143,0.6536598,3.4880447,3.2779408,1.1412363,0.0047416687
5.4175262,0.42972565,3.8209152,1.6103992,3.2596664,0.9583168,2.612854,2.185152,0.41622448,1.3853531
2.7655182,0.57198334,1.7223053,0.40918922,1.2469215,1.1842422,2.6050873,0.43772697,0.3724432,1.7194252
4.9431763,2.1169052,4.330261,1.2498703,1.3532219,1.0034714,4.700554,0.25134468,0.5281763,1.737423
5.724457,1.9521408,3.5919113,2.5409603,2.1632843,0.19936371,3.0507355,2.486456,1.5264378,1.2826042
2.6976776,0.9165878,0.004005432,0.7496815,0.7663765,1.7479057,3.309784,0.2762165,0.07174587,1.9250526
5.074814,1.0749588,0.6238251,1.4516525,2.570198,2.029068,5.208351,0.46305275,0.5681486,2.4430008
4.387665,12.044685,6.214134,2.8801365,2.9012833,0.6258087,1.3557739,0.3936081,0.13032055,1.2361908
0.86808777,1.4335327,1.6003342,0.47603798,2.5318108,1.3736153,0.23787689,0.4434204,0.8564186,0.366642
3.1308136,6.8689804,7.1820755,1.0510502,6.4400864,1.2580566,0.67378235,2.3826637,0.56147194,0.47114944
7.0223694,8.203835,7.1107635,2.3096485,8.096306,0.43740463,0.12728882,0.9252777,1.0054417,2.5404167
0.16334534,3.7850876,0.7156067,2.149477,6.150715,0.5770378,2.2634354,0.29189682,0.15280056,1.1598167
4.0371094,3.6623993,3.1732788,2.0251102,0.7062912,1.7859268,1.6525803,1.7836761,0.76177406,0.2134285
2.8026886,0.853981,0.86875916,2.1344929,2.228672,1.6388245,0.96951294,1.3887482,0.7098999,1.109848
2.9822998,1.5070343,3.0699844,2.4423466,2.5388107,1.6032181,1.1917114,0.83436203,0.49757767,0.28280258
2.3426056,3.243721,3.9835434,0.40734863,1.2152023,1.9816856,0.6170654,1.6535416,0.34212494,1.0729904
1.6727905,7.8630905,2.3869553,0.4985962,1.0500565,0.24187088,2.643814,0.3601761,0.71645164,1.9954987
3.0560608,4.4388275,0.8378906,1.7763405,0.88378525,1.7914658,1.4650269,1.066246,0.90652084,2.1991234
4.4269714,2.7833023,1.0730972,2.3999577,2.3399734,0.5704193,2.7979813,1.1020088,0.7444973,1.9699287
4.5211487,1.5236816,1.9170837,2.4815922,5.7208214,1.2732506,1.813797,0.37874985,1.3857555,0.63920975
3.0414429,1.0419693,1.5603027,1.6417484,2.310608,1.1187019,0.35894012,0.9803467,0.40267944,1.383358
1.7388916,3.1829987,1.2384949,3.3617115,0.5217514,1.7613525,0.8477478,1.4812698,0.014490128,1.165699
0.95188904,4.777443,0.76525116,3.0768719,0.3711052,0.8722992,0.6078415,0.13466644,0.15459538,0.5566597
1.1595306,0.7582474,0.20295715,1.3744564,1.825203,1.1870499,0.35593414,1.0644226,0.38351822,1.3077507
0.47183228,1.0607758,2.8685608,1.2312717,3.064579,1.2262535,0.12672424,0.48876572,0.3039608,0.2951126
1.9301453,0.13167572,1.3064194,1.8233013,3.1180687,1.2967834,0.33481598,1.1117439,0.90315247,0.36706543
2.8824158,0.8990021,6.436363,3.375677,5.7364616,1.497757,0.38078308,0.9644432,0.008639336,0.9533806
5.563385,1.492424,5.4261017,3.9155712,5.8164864,1.7060661,0.9450836,0.6288376,0.96180725,1.8823051
0.9989624,3.713951,0.3740921,0.5107498,3.0155792,1.8827286,0.2735443,0.3706932,0.22978973,0.2339859
1.2418823,0.24691772,0.72332,0.48277855,1.250412,1.4069977,0.37867737,0.34259415,0.0033845901,0.4198799
0.55882263,3.6239853,1.4387741,0.8314953,1.1745834,1.4287262,0.9852905,0.5315094,1.2168064,0.54662323
0.45744324,4.8950043,0.20520782,0.11146164,1.691906,2.6911392,0.56453705,1.0249443,0.85448456,0.80025864
0.776947,3.3132553,0.7490387,0.67152977,0.94599533,1.2018509,1.286438,0.36824417,1.2452736,0.31603622
0.5051422,6.2044144,2.2432556,0.18709183,1.9627533,1.2611809,1.4457169,1.85009,0.527544,0.682724
2.7770386,1.2752075,2.6154633,2.504282,0.6714592,1.7689629,2.931961,0.7136841,0.052700043,2.4871597
0.9744873,0.13489532,0.8034897,1.5719929,0.2816391,1.094677,2.264801,0.7298851,0.88666534,1.5950241
1.778595,0.38858795,1.9569778,1.3896351,0.5833664,1.3344841,1.7215347,1.1279335,0.38837242,1.4152298
0.060256958,1.044838,0.66638947,1.3173008,0.18812561,3.1991615,1.6942825,0.3444519,0.43217087,2.7778778
1.3574829,0.946228,4.6012497,2.0615711,3.9393158,2.7650719,2.4974136,2.707775,0.35386658,1.5584908
2.696869,1.6038055,3.9663773,0.7666435,0.3631363,2.7048569,3.2218246,3.311615,0.22135162,3.0031624
1.6500244,3.401062,2.0768967,0.42387962,0.3816948,1.1028824,1.0812378,3.4106102,0.4598732,1.9441032
2.2437744,0.96084595,1.5767136,1.6260777,1.7383156,1.1742249,1.9131165,4.3049507,0.8091812,2.536316
3.5600128,2.825348,2.201477,0.41665077,0.8772621,1.2902222,3.815506,0.49362946,0.008777618,2.2154617
0.29595947,2.872261,1.7153168,1.7794762,0.27705002,2.150631,3.3613358,1.6702919,0.027759552,1.2552948
0.9382477,3.3735504,1.2057343,0.7381134,2.7726784,2.440216,3.787407,1.8788414,0.052352905,2.1811447
1.0045776,3.8084564,0.6279602,1.1402397,0.8053093,1.4141922,3.250679,0.7486687,0.096097946,1.8897133
5.3324738,2.7507706,2.0539474,0.10517502,0.95399094,3.1935043,0.6854782,2.0285149,0.16959763,0.9557991
2.6676483,2.7319107,1.6715317,1.400425,2.7662163,0.22773361,3.8772202,2.083599,0.5895977,1.0534058
3.3818512,2.1484451,0.32081604,0.22101212,1.303997,0.7626076,3.251976,1.0685844,0.54441833,1.5971985
3.3676453,3.4955826,0.45948792,0.39440918,0.88653946,0.49299622,2.811287,0.88697815,0.78889084,0.9748993
2.9921112,0.23099518,1.2802734,0.53816986,1.4204903,1.0882721,3.5103226,1.6219635,1.5641136,1.376442
1.7047424,2.4682236,0.40462494,0.59747124,1.8003807,0.023460388,3.8743362,1.4637718,1.0960789,1.1930466
0.1942749,2.7527008,2.0560455,1.7842522,0.15123367,0.6829643,3.274994,0.6511879,0.5787239,1.5246773
0.73838806,2.748146,2.2079391,1.9035778,0.3554573,1.1592865,1.0335541,3.0635185,0.015222549,0.7012291
2.8752136,3.723793,3.57238,1.2354069,1.0689278,0.53710556,2.0515518,2.8084412,0.42406082,1.4873772
1.28479,2.520111,1.224266,1.3892345,0.31651688,1.7953415,1.1741562,3.8818817,0.25509262,1.7561607
1.519516,1.7184448,2.864769,2.149374,1.8289642,1.0065804,2.3123856,2.078785,0.23694229,0.70298004
0.81181335,5.023369,2.1395187,2.7533798,0.07476044,1.1363983,4.273575,1.2297211,0.4099865,3.277382
0.11349487,0.39375305,3.2947311,3.7738342,1.0011978,2.136158,2.4019394,2.9433098,0.057950974,1.9623604
0.78608704,0.4756775,3.2751923,2.0484142,0.98532104,1.3619461,1.4872818,2.6248474,0.103134155,1.4562454
3.3361206,4.1149063,2.2818909,2.4302235,1.660862,1.6520844,2.096054,1.4280815,0.57341576,2.4812088
3.498825,1.6093063,3.7357635,3.2134628,2.2574692,1.1045303,2.4414902,1.9982185,0.09631157,2.832573
3.8713608,4.423996,1.3933563,0.7812748,0.27210236,0.5327568,2.435173,2.851986,1.771163,0.2604561
1.439476,2.2638092,2.26165,0.549469,2.9657402,1.9095116,2.1861038,2.0229988,0.96878624,0.4139328
4.9675674,3.5028076,1.5127716,0.27308846,0.049030304,1.0808678,0.62435913,1.878418,1.2281141,0.56261444
2.8723679,1.2496033,0.029724121,0.39762306,0.43717194,0.84521484,1.220047,2.2488785,1.5513868,0.24597931
1.418129,0.27046204,1.733635,0.9449196,2.6249657,0.9515228,0.02418518,1.5476074,0.51403236,0.3398857
0.62718964,0.49250793,3.0117035,0.9962349,0.29947662,0.36359406,1.5781021,0.2539673,1.56357,1.3939552
1.2665787,3.7167816,2.3079147,0.98308754,0.6741562,0.11939621,0.35588074,2.5366745,1.0655346,0.47752762
0.90132904,4.137909,5.3242416,1.6802197,1.9523659,1.0629654,0.8972626,1.3368492,1.4795532,0.12575531
0.07318878,1.6137238,1.8840714,1.3515339,0.08545685,0.19000244,0.2312851,0.35221863,1.9823589,0.10001373
0.9872513,0.5863495,0.9305191,0.6136379,0.7194977,0.43245697,0.9680557,1.1200256,1.4666996,1.2290611
0.58322906,0.5486603,1.0185776,1.4591179,1.2874374,0.8342056,1.58461,2.181408,1.3951588,0.03595352
1.015419,1.6122894,0.8525772,2.1110363,0.99103165,0.4258728,0.7136612,1.6441193,0.66640854,0.06660843
0.6236191,2.7135925,2.4441452,1.3228188,0.21476364,0.31422424,0.36688232,0.5307846,0.81036377,0.5182228
1.7121353,2.7053223,0.7021713,0.27591896,0.6143265,0.56308365,0.75730133,1.3378258,0.91103935,0.34067917
0.9819412,1.0425339,0.44335938,1.4039612,0.61925507,0.9131355,0.9706955,1.2723656,1.1752415,0.045581818
24.084816,24.740005,15.232498,4.566147,7.0530357,1.0541725,0.11647797,1.5685043,1.0369396,2.70533
2.0888596,1.8566895,1.8998642,1.0233994,0.2741394,0.5541382,0.3567047,0.9595337,1.1543903,0.76117325
5.4184036,5.750763,4.3487473,4.468874,1.5163231,2.1545868,2.3747787,0.124435425,0.9494457,0.3919716
5.4184036,5.750763,4.3487473,4.468874,1.5163231,2.1545868,2.3747787,0.124435425,0.9494457,0.3919716
0.058166504,2.4828339,0.1967926,0.46162796,1.9084129,0.8717499,1.0393219,2.019268,0.12779617,0.41628647
7.037506,5.421112,3.2595825,4.087591,0.33926392,1.0082169,2.6669235,1.5505524,0.70703316,0.1971283
4.201782,2.1066513,0.40876007,0.21095467,0.33473969,1.3686485,0.7757797,0.028923035,0.050985336,0.81855774
2.6076508,1.7902222,0.4886856,1.362936,0.7958069,0.607975,0.7860031,1.2473297,0.5211487,0.68312454
1.0319824,0.26631927,2.5908508,0.6679802,0.25525665,0.88531494,2.1272812,0.33594513,0.19703674,1.1829529
1.2930145,4.5678864,4.487404,1.7903347,1.8056946,1.1976738,2.0491028,0.54045105,0.9055462,0.6123123
1.9613953,0.99485016,3.4519882,0.8806362,0.45776367,0.9396286,2.457283,2.2739677,0.26194,0.44376373
1.4786987,1.9207382,2.0778198,0.687418,0.23365784,0.47032166,2.202942,2.164093,0.035959244,0.0438385
4.2812653,0.21712494,0.9279938,0.41258812,2.2978287,0.45288086,0.5441208,1.0193901,0.46753883,1.8818741
5.36734,0.97748566,0.3399353,0.71489525,1.7655182,0.036094666,1.1057205,0.58623886,0.47213745,0.3344803
3.5479736,1.6667175,1.7349854,2.132536,1.0263939,1.2166901,0.342865,1.0247688,0.4056568,0.7232895
4.1868286,1.5889282,1.6764374,0.35591316,1.5042953,0.56430817,0.36804962,0.38098907,0.6492815,1.3041229
1.0208893,1.6001053,0.9944916,0.8479252,0.20850372,0.95335007,2.1567688,0.28113937,0.9586487,1.1944427
1.093399,4.802948,5.45932,3.7092533,0.8673706,0.6305542,1.6203537,1.6599693,0.73825264,0.29636002
1.8629913,0.46283722,1.2431564,0.112810135,0.26636887,0.015048981,3.184021,0.21474075,1.4904556,0.81176376
0.6408386,1.2807007,0.6273041,0.5311413,0.15485382,1.4203644,2.2602844,0.9954071,0.87766075,0.2825699
0.7577667,0.97507477,1.1039047,0.1716671,2.9990158,1.4241867,1.604393,1.7452888,0.6346855,1.4080048
1.5626373,0.6375046,0.55200195,0.5124111,2.1826706,1.5825195,1.2604904,0.32131958,0.03853798,0.7274399
2.5653687,0.8549957,1.7351837,0.039707184,0.8485031,1.0848503,0.9098053,0.32536697,0.07063484,1.8689003
2.318985,3.5762863,2.4783478,2.729456,1.0387573,2.766632,1.9722061,0.39800262,0.7748394,0.20835114
1.8340149,4.168312,1.2715836,0.6390705,1.0496216,0.2925415,0.10372925,2.9528809,0.7081356,1.2879105
0.9920502,3.1597366,1.4128647,1.334074,2.3175201,3.1611404,0.84921265,2.4037056,0.53435993,2.6295166
1.4780121,4.761879,2.986679,0.16453743,0.8324127,0.4895401,0.054367065,2.5496712,0.47465897,1.5350571
0.7515564,3.8544083,3.5968933,0.48467827,0.33418274,0.8261452,0.88892365,2.4375725,0.5114136,1.9848938
1.8275299,4.932846,2.723549,0.13894081,1.2706795,2.4976273,4.1110077,0.49698257,0.33424377,0.3876381
2.315857,1.1086884,1.0538864,0.26440048,2.6142502,2.6587868,2.2412415,1.7040901,0.09362984,0.44216537
3.0184479,9.73967,0.65047455,2.9293232,4.443306,2.7671432,5.809746,1.9951096,0.29221916,1.8185844
0.5673828,3.7376022,0.35063934,0.822546,1.8133888,1.6159134,4.6855087,1.4226646,0.1748085,0.4440117
1.04953,2.7589111,1.8281479,2.0611706,1.731102,0.42718887,1.8096924,0.6945114,0.78753376,0.9591484
3.7513428,1.1914825,4.699028,0.95731544,4.631092,0.41106796,0.8700638,0.44449234,0.26215935,0.16640854
2.396576,1.5163956,2.236702,1.7162457,0.15808487,0.036907196,1.0108643,1.5815544,0.19591713,1.2145576
2.49234,3.2893143,3.352539,1.507925,3.1333122,2.769947,3.5493698,1.3586617,0.46562958,1.2653351
1.4352722,0.10987091,2.5877304,0.37238312,1.4187202,1.5136299,1.0537415,0.560627,0.38355255,0.49063492
0.6348419,2.869461,3.0210037,0.41796494,2.0136452,2.2662468,1.6617737,1.7026863,1.3166647,0.29368973
0.5965729,3.73983,2.4780731,0.7998085,3.8904724,0.18577194,3.5935364,1.5495033,0.35015488,1.3988838
1.0568237,1.0089035,2.7862244,1.0904083,2.3464012,1.0327797,2.035797,0.20005417,0.1751213,0.18545532
3.746811,7.2271805,1.6421738,2.6138172,0.25554276,0.59698105,0.5197525,0.5870323,0.24875832,0.9284401
0.7391052,2.136963,1.5800858,0.94615364,0.755703,1.125248,0.2603073,0.08984375,0.524601,0.22305298
0.11154175,1.7580643,2.6498184,0.75279045,2.197918,1.3565788,0.57231903,0.22946167,0.28562164,0.14997482
0.3063202,3.2495804,3.106865,1.0728493,3.0366096,1.2337914,1.2428513,0.5753288,0.24720001,0.20882797
1.811409,1.2035065,4.9928894,2.5770264,5.1744003,0.15935135,0.54885864,3.5539665,0.0974884,0.39878845
4.2365036,1.1045685,2.2359314,2.565796,3.6146164,0.87913895,0.99892426,4.0902367,0.45235062,1.0075188
2.48835,1.399086,7.9950485,1.2421398,4.3938217,1.3624268,1.9034882,3.3912926,0.53069496,0.030914307
0.24819183,3.5630646,4.526413,1.9437447,3.5262642,0.2745247,1.2897873,2.9926796,0.2686653,0.746109
0.76218414,7.94429,1.1465836,1.277668,4.2702637,0.15784073,0.755394,1.8034439,1.0756388,0.007797241
0.16373444,6.2113876,0.38922882,0.7089844,2.2281494,0.29457855,0.5336914,1.9057732,0.89339066,0.14725113
0.55405426,6.242958,0.40468597,0.61351013,3.120079,0.5179367,0.39817047,0.859684,1.0036583,0.045955658
0.2666397,6.3707657,1.5344925,1.0616913,0.96512604,1.0653343,1.1903915,1.1667786,0.25515747,0.71865845
0.5601883,4.331009,2.3456879,0.72184753,0.24865723,0.14697266,0.6943283,0.8042259,0.20094872,0.46714783
1.5178909,4.883255,3.7292786,1.5089474,6.9775887,0.6312332,0.1928711,2.7424126,0.58904743,0.20765686
2.419258,4.06398,1.3675079,1.1404457,3.5517616,0.9389839,1.5870056,1.9113731,0.39734268,0.33478546
0.5869522,6.0501328,1.0592194,1.6042805,4.7210846,0.37986374,0.3929367,2.5686226,0.5977335,0.47409058
0.89754486,5.040085,3.2266083,2.0546322,5.7784767,0.32943344,0.13580322,2.532467,0.8369303,0.069633484
6.9853897,3.706955,1.2481613,0.10849762,0.09861374,0.03696823,2.1912842,0.046375275,1.1693058,0.05115509
4.7726517,2.2887344,0.49782562,0.17424393,0.90782166,0.40270615,3.1236725,0.71419907,0.11381531,0.56934357
3.7354965,5.480133,1.2885208,1.7762146,0.6660118,0.3039589,0.6035538,0.2505226,0.36081696,0.8267975
2.689186,5.86792,0.10469818,1.8878746,0.91514206,0.9748001,1.4586945,1.3051186,1.6945066,1.8294678
1.3815842,0.8782196,1.3259506,0.63059235,2.6260376,0.27248764,1.6425095,0.5478554,0.15135574,1.2488174
1.9009018,4.686531,2.203392,0.59077454,0.80565643,0.4323387,1.7891312,0.019504547,0.19934273,0.07941055
2.2946243,3.2787628,0.22956085,0.62399673,2.579548,0.2070961,0.582634,0.76540756,0.306221,0.1361618
1.8571854,2.103424,0.0665741,1.2626324,3.7359962,0.40646744,0.6891556,0.6517296,0.3531723,0.8645477
1.8707962,0.565506,0.27941132,1.0017128,0.85363007,1.0422287,0.45529175,0.6006508,0.21809769,0.7557144
0.8428726,1.0288086,0.48496246,0.6587982,0.50077057,0.44005203,1.7141418,0.8790436,0.561882,0.8085327
0.9662247,0.8533478,0.14196014,1.0897274,0.3747177,0.9861107,0.554657,0.033943176,0.9536905,1.1471405
2.4139175,0.3705597,0.78121185,0.36083603,1.6583939,1.1069145,0.70632935,1.1403084,1.1239805,1.7969437
0.1598587,2.7140198,1.2154388,1.7797356,0.0048332214,0.52809143,1.9117737,0.49895096,0.03762436,0.11608124
0.28703308,8.437035,2.4999237,1.828392,1.0039825,0.4573326,2.298149,1.668499,0.5684948,0.013607025
1.2127991,6.4459915,4.0312653,1.3825111,1.6671181,0.14379501,1.1456375,0.8444252,0.23080063,1.0287895
0.23524475,7.1646576,1.5896301,0.06427765,1.6080475,0.8517113,2.6452408,2.3752556,0.31645393,0.31809616
