Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
1.4418945,1.7204742,1.959938,3.8370094,3.525196,0.7453766,0.43432617,2.2008438,0.45535183,1.4774094
1.2276382,0.8401642,4.1206665,1.4885254,1.5206947,0.5372467,0.6465225,2.0587234,0.39422512,0.12939835
0.91311646,0.24023438,2.880165,1.358717,0.34872818,1.017456,1.6031342,1.7439728,0.30681896,0.11092758
0.27259827,1.409668,1.6706848,1.4762917,3.750126,0.0039711,1.006424,1.1098595,0.25620937,0.7463722
6.254631,1.5167389,4.2730713,3.9381523,6.3207855,2.2081375,2.3610077,2.0515518,0.07860279,2.763134
5.1087265,10.040543,7.303322,3.1376972,2.3097992,1.4460144,3.4220734,0.5441818,1.9772243,3.4039955
3.6287231,3.823738,4.8489456,1.9640789,5.034363,4.7837105,6.8503113,0.2858429,0.7778444,1.9235802
3.1018753,0.31576538,3.5006485,1.7178631,2.6216278,3.3030357,6.5188904,0.9198303,0.09616947,0.12774658
0.9453049,1.3414688,0.8061447,0.2084217,2.2485657,3.6500435,6.683014,0.99001694,0.62639046,0.40492058
0.6633682,4.1381454,3.5350342,3.044506,3.0124626,3.0044022,2.3570557,3.4363556,0.48368073,0.6677475
6.2122345,5.3230133,9.630791,0.5549469,1.1911125,2.048706,1.792038,3.7214737,1.592823,1.7122574
5.767975,1.7998657,0.14858246,2.2073421,0.3098526,5.6232986,4.394127,0.36962128,1.2545471,1.6172066
1.9040604,7.389679,7.1490784,5.002426,2.3876152,1.5681992,2.972496,3.4862556,0.720314,0.5811157
7.154007,3.9441605,4.088463,3.4210415,3.4424477,0.30284882,0.052978516,4.3313446,1.2421856,2.61174
12.34359,13.342262,6.3558655,1.6215553,2.3518372,3.2647095,4.492676,3.8349228,0.6800842,2.5225754
2.8430252,0.8898468,0.31674957,2.595005,3.1476402,2.294281,0.046722412,3.2296753,0.39551926,0.54507065
7.922058,11.182678,12.444412,1.5131912,3.4671288,5.651394,4.087723,0.90898895,4.112217,3.3142242
8.23716,11.431221,9.088882,1.8316154,4.576412,3.7143517,5.533165,4.538021,0.92479706,1.317833
8.471359,11.042458,9.016525,2.5537071,3.761425,5.2830925,4.721039,2.8459969,2.4503574,1.5594482
7.047348,3.656662,0.36683655,4.24082,6.0824165,0.6605339,2.0805664,3.9045715,0.99359894,2.3957176
4.781822,5.024559,2.0094757,1.7396622,2.9121742,1.3529549,1.2527466,3.4747467,0.6550865,1.6442757
7.244896,1.0108261,4.518051,2.591545,6.6526527,0.53208923,0.89255524,4.4790688,1.1559849,0.5555496
0.6587601,8.043732,5.4948883,0.80779266,1.9400139,0.65335083,0.05493927,1.5058556,1.526022,3.196846
6.617836,2.940506,6.289055,0.69547653,2.3798866,0.14505386,1.2271194,1.2653351,0.05609131,1.992775
10.224258,3.5729065,2.738739,1.3674469,0.18763733,4.227787,4.111496,0.9984627,1.2281799,1.0730934
9.4255905,5.466095,0.012161255,3.5972595,3.6336823,1.1817131,2.4438782,4.3589783,0.078619,0.31404877
12.230049,2.0714264,1.8268585,1.2188988,5.0644875,1.4643745,1.4869003,3.3489647,1.1043663,0.80207825
5.4369125,3.1449585,2.2717056,0.76828766,6.1984825,0.46598053,0.6547699,4.1093483,0.6881199,1.962532
10.573921,9.870026,8.771881,2.6139832,8.299488,1.4877815,3.122734,2.4180412,0.41952515,0.7157364
15.468636,2.1817932,5.8238983,1.3159637,0.96538544,0.71585464,4.4412384,6.6391373,0.61834145,3.342163
8.261963,4.172859,3.5917892,3.3098602,4.69281,3.3734665,2.1781921,0.93854904,1.9183836,1.3617172
13.467972,2.243721,0.09350586,3.090969,3.8863297,0.5355339,0.05393982,3.2486382,0.9536114,1.921505
14.142929,6.4943237,5.0575485,4.675749,6.9913826,1.9793816,2.4211884,3.969925,1.2322979,1.1814079
14.551544,4.434952,0.79322815,1.1725502,6.832119,2.535637,2.0177612,4.364788,0.23028374,0.4109726
16.332321,5.537468,1.3829193,1.1052475,2.7338982,0.24795914,0.5932541,6.172142,1.2607174,1.3918457
16.116257,2.6997223,2.2267914,1.7995071,7.905018,0.6778679,2.5940094,5.8525696,1.9985332,0.6278534
15.358864,1.7706757,0.68159485,1.7922783,8.053181,0.24534988,0.2712326,6.175709,2.031557,0.9819946
12.663185,6.1800613,2.911934,3.0708733,3.5015297,1.7948189,4.260849,7.058277,0.6356716,0.266819
9.905533,5.3123474,6.722824,5.218031,6.686817,0.6744194,1.6473312,3.6032066,0.15845108,0.5287628
5.552788,2.4559937,1.2580566,1.8875504,3.5176125,1.8709755,0.33724976,5.764267,0.2365284,0.76439667
11.129387,6.2483673,2.6312256,0.18448257,2.5096245,0.7913017,2.809494,4.3954964,0.79301643,1.2404556
9.48999,0.2477417,0.3899994,2.6317215,7.795166,0.124996185,1.6971588,5.2338066,1.1793938,1.5819321
8.171684,4.1414948,4.2324295,0.83180237,7.987606,2.4096794,1.0489197,5.089325,0.45510292,0.45316315
12.438423,5.579605,7.611946,3.2836952,8.817265,2.4776917,6.0104675,3.2032738,1.6567478,0.119018555
5.532448,4.454094,0.38819885,3.5315971,5.5441704,0.33987045,0.23291016,5.453457,1.2126446,0.66278076
6.250969,4.3050613,4.017769,0.9422493,1.8865395,1.4299126,0.12859344,5.7598495,0.76327324,0.012397766
11.630211,4.294945,0.23560333,4.2688026,5.0289803,4.43309,1.5118332,8.608543,3.5341463,1.3219147
7.40242,0.11681366,6.626381,2.3176727,5.7977104,1.1583405,4.007599,4.9245358,1.6120815,3.1888275
0.11312866,0.007751465,1.6373672,2.23526,1.1679497,5.131466,12.1875305,0.342371,0.59423256,1.6493397
1.1513596,2.6399078,0.6783905,2.4811096,1.3857613,3.8306313,9.11129,5.722046e-05,0.4876232,0.528738
2.9122925,5.424637,2.641037,3.1331768,1.3611298,3.976368,7.967827,1.4096317,0.24249268,1.1098251
13.381302,12.839676,7.3060074,4.6183853,2.419529,0.78188705,2.4144974,2.970213,1.3383722,2.79467
14.444649,14.454216,11.464043,2.3890877,5.617893,3.2918015,0.26286316,7.6409435,3.0306149,2.9872437
9.84922,6.9873962,3.018074,1.8217316,0.19546127,2.0851555,5.650429,0.8052082,2.982563,2.1316452
6.5280304,5.1651764,5.6701508,3.6438026,1.0899315,1.6898994,4.49839,2.1981335,2.804678,3.1024551
6.733124,4.376526,0.66604614,0.81513786,1.7847824,0.5553093,4.276581,0.5834675,0.19243717,3.4395294
4.607872,4.458618,0.30410004,0.9087219,0.4614296,2.6522408,8.944359,0.4989605,0.67263126,2.07238
4.435913,3.0650253,2.2592545,2.880684,3.2613716,5.6481247,11.484329,0.15636253,0.47372055,1.7246132
4.663162,2.6968536,1.5144043,0.023124695,1.5114708,5.3841095,10.930389,2.4052334,0.49173355,0.48901176
17.609612,15.267151,8.698524,7.7501926,6.392544,1.1979713,3.3322296,3.3010845,1.670824,5.9012833
11.548393,8.202866,4.83432,6.1256523,5.1864357,2.0664635,2.714653,4.960928,1.4064713,3.4950867
8.795998,6.4638824,4.0796127,4.767334,4.873577,1.5455475,4.672928,0.7050724,0.5220909,3.2253876
5.058914,4.133415,4.0263596,3.4723148,4.6755943,1.2770958,2.9130325,4.0930157,1.1899014,1.426796
7.1395187,5.1909943,3.0479202,4.423168,2.5999184,1.624485,1.9622269,1.1184101,1.7542133,2.783249
3.681404,4.2965546,1.1340561,2.050724,1.0725594,0.6714058,3.312889,1.0131893,0.26235294,1.799118
6.3538666,5.7342987,0.47446442,3.5469284,0.20193863,0.21138382,4.9669037,0.06604004,0.118328094,1.2225075
3.5565872,0.9974289,2.105339,3.5988712,2.51688,1.3122787,6.2152634,0.8969021,0.5527897,0.27269745
3.488121,3.7527008,0.48603058,0.5809345,1.1039085,4.1186295,12.082954,0.2334938,0.5287895,0.6830826
9.389015,1.2585449,1.4735947,2.4769325,1.1625099,2.365265,9.672829,0.3622074,0.7653017,0.38093567
4.9435196,0.5564728,1.1467056,0.26841545,2.38966,2.2812538,6.6278152,1.6109905,0.20920181,0.47677612
0.6192169,3.1209717,1.295723,1.4051514,1.692234,3.8173332,8.674934,1.3397732,0.5446024,0.2033577
6.3000717,1.884613,3.5141678,3.1394138,2.076931,1.8249512,5.5371094,1.3297291,0.48647308,1.9815369
10.4645,10.307869,9.8454895,4.019865,6.398403,1.0918579,0.37799835,4.6086254,1.2647514,2.9506073
3.2831345,7.1642456,2.8844833,3.3591576,0.59713364,3.8651924,8.027199,0.018960953,1.2089081,1.6030235
0.8705139,2.7159271,1.7742157,1.1964703,1.634182,2.6400032,5.5617523,0.94524574,0.21109104,1.0371552
4.5251694,2.1324692,2.762764,2.009182,0.28176117,1.9453621,4.679535,2.3661022,0.49354076,1.3661728
11.418678,0.17197418,2.2576447,0.23381042,3.6198235,0.71240234,2.8864975,3.797926,0.8653469,1.1595993
4.039757,2.55336,0.25978088,3.8859425,1.6831245,4.6738434,9.576683,2.8627644,0.87172127,0.24718857
7.6422806,3.8185272,2.9710464,0.9713745,0.5464668,1.4491348,3.5268784,2.534277,1.4492769,0.98143005
4.306885,1.7992935,3.2022476,1.8797626,0.70604324,7.526211,11.42231,1.1792774,0.2201252,1.4520931
6.2523193,1.9429474,4.766945,1.142559,2.768177,1.658001,4.583046,3.4270916,1.7213364,0.39915466
4.4005127,3.41745,0.48548126,2.8754463,3.9196205,1.9909706,4.6829147,1.0965519,0.26841927,0.31635284
5.5548477,3.3264923,0.6209717,0.2585163,1.460453,3.5882607,7.083992,1.1328144,0.35804558,0.043369293
4.3764725,0.38809204,0.17888641,1.2535839,1.9218941,4.608204,10.949165,1.3870602,1.4746399,0.18736267
4.1905365,0.1078949,0.041999817,2.7516403,1.8208733,0.56897354,4.530472,1.7106915,0.5125351,1.7014236
3.2206573,4.962883,3.6351624,2.4418793,2.350277,2.7494621,3.8163528,2.0591755,1.0246353,1.0728073
3.5017166,2.716362,0.6779709,2.7044125,4.408703,2.775837,5.468384,2.396389,1.3228645,1.1840897
6.072014,5.737755,6.951668,2.026846,0.8430519,0.72001266,3.2485275,0.96785355,0.37301064,0.66960907
1.3685989,0.04624939,5.2459946,0.69802666,0.06633377,3.1776237,4.5681534,0.7783966,0.98534775,2.136673
0.04837036,1.5466156,2.294571,2.9989681,1.5275536,2.607708,1.2761765,1.5541306,1.8627777,0.09390259
0.6521301,6.255829,5.439049,3.6575756,5.2433968,0.043388367,0.23318481,0.24062347,2.6757965,1.4568558
3.3270035,1.9407425,2.3381348,3.2911701,1.3369675,4.7679634,1.7440338,1.0079308,1.597065,4.223572
1.5950317,0.06262207,1.3318253,5.6029873,5.2475395,3.3561363,1.7819672,2.1188736,1.3928413,5.13892
0.96549225,3.2444,2.100441,4.8817234,3.1037788,3.6848373,6.416107,1.4105988,3.610794,3.2926178
1.6708527,3.1365051,2.1186981,2.2903805,1.1839027,1.5257912,0.45072937,0.7550354,1.1378479,0.90579224
2.433876,1.5833435,3.5405579,2.0905209,2.865879,2.4526405,0.030639648,2.9894638,2.0336208,2.2405548
1.9691696,1.2553864,2.850502,0.013177872,0.6990242,0.48916626,3.2583542,2.5989876,1.8005238,2.5711327
0.43723297,3.4488297,2.3331604,4.267687,6.263424,3.8043365,0.1847992,1.6693573,1.4864407,3.4428177
0.7125473,0.5266342,3.5100632,2.5216427,3.3921623,0.8436508,5.1372147,3.4269676,1.4226379,3.9873505
5.3094025,5.336632,2.151085,1.3978481,6.252083,1.7497139,1.0523682,5.4624405,2.0592937,3.1029854
2.3204117,3.408226,9.298569,1.5539532,0.26815033,1.120327,3.854332,1.9555283,0.22233582,1.2992516
7.1777573,2.8605728,10.012123,3.4827728,4.3771935,1.9923897,4.023613,1.408062,0.11795902,1.0474167
1.6865768,0.8088074,3.0424423,0.5560131,1.8759804,0.9479866,0.15616608,2.2911148,0.8223686,1.8063393
1.7147293,4.0344696,7.668312,0.2932186,1.5781479,1.5782585,1.0820999,0.6505127,0.18051147,1.5421143
2.4552612,3.0860672,6.626045,1.0015888,2.5034218,1.0265999,0.8848648,0.3536148,0.9488487,1.3090973
3.9993973,0.63768005,1.0828857,3.4321957,3.7172508,3.9401588,3.2413788,0.4663124,1.631691,1.146431
1.2193375,3.680359,5.2811737,0.7119427,0.40813065,0.19712448,4.794632,0.28490448,0.52615356,3.0850677
5.728142,6.005928,9.154854,0.8284359,1.2318611,0.9646454,2.4220276,2.8253708,1.3319998,1.304676
2.5338974,1.6325531,0.96125793,1.8414211,6.2591057,0.64632034,2.290985,2.6275826,1.1079178,0.5498848
0.5801773,4.95372,6.568535,1.8375492,1.9822655,0.33176804,1.4530106,5.4645424,0.28738022,2.4463005
6.1782227,6.1404114,4.305702,4.162958,2.1207962,5.3568077,5.435089,4.860195,0.8807697,4.0334816
0.63790894,2.0404892,1.7713394,1.611845,0.12343979,3.6215553,2.863945,5.065941,0.8939743,1.8751678
0.560997,6.319397,6.493515,2.6023293,1.0249748,3.3587494,3.440239,2.8703995,0.00091934204,1.8812447
2.5345688,5.8312225,5.9040756,0.93216324,1.7804947,3.3393059,2.4580612,3.9084206,0.27008438,2.539524
0.14331818,5.195183,7.074997,0.74607277,1.8436737,1.9580917,0.19452667,4.1416245,0.7041092,2.7011452
2.5715332,6.719101,10.614098,0.846756,4.1949005,2.5056877,0.1881485,6.7175674,0.1013546,1.8371277
0.89254,7.110611,8.65892,0.8895378,4.8337326,4.6025887,2.6029816,5.4346504,0.4641571,2.8929634
5.738167,10.024094,6.780525,0.80916977,1.937851,4.790699,1.3805237,6.782711,2.0648956,4.2958336
2.8216476,6.325577,8.500565,0.5576916,4.5476,3.239582,2.530426,6.679428,0.1504116,1.3097
8.179077,7.2088394,7.475647,2.6816673,5.037277,3.0062637,2.00708,7.0509796,1.0193863,2.9856453
6.713478,10.782639,11.217751,4.8285065,6.583893,3.9235306,1.4252167,8.478683,1.471694,3.1818123
8.566315,8.320557,4.8272324,3.8992538,2.9279022,3.6036491,0.83569336,5.7333946,0.8765774,4.115387
8.036949,10.853867,9.919434,1.0209465,2.5237122,4.0050163,2.416603,4.5957146,0.1888504,2.5036278
4.175331,7.548546,7.647293,2.0884228,8.325096,5.649437,1.635376,5.5412292,1.0103455,3.3685265
5.0224,9.294312,4.524353,3.2053013,2.331997,3.8895302,1.3896484,6.8568344,0.88806915,4.9488144
1.1274185,0.6470032,1.75354,1.7040749,2.8684273,7.397106,8.106262,5.7117615,0.5450592,5.8901253
14.742851,11.077545,7.1280136,2.1810074,5.8264236,5.7690926,0.10178375,4.44516,1.1542454,1.7143745
5.094452,4.0458984,6.0337296,3.4895668,3.2656174,3.7741203,1.997406,6.9079742,2.5048018,3.055111
1.8693771,2.284935,1.489357,2.9124737,1.6072845,3.4722023,1.152153,1.8592224,1.4138165,2.2205238
5.4011307,9.347237,6.993889,2.9478016,2.5709953,1.9712524,1.8982773,4.322983,0.13284874,3.1075668
5.412468,4.3862457,2.956108,3.372593,1.9622116,3.6589088,1.4414902,7.269638,0.47420502,4.916008
7.7198715,8.600479,6.487236,5.603548,2.4308739,6.783909,2.8345337,6.709877,1.0613079,5.830868
9.961525,13.32814,8.52655,5.437153,5.0203705,5.126728,7.628189,6.906418,1.16959,3.0050392
9.824959,11.722694,9.8400345,5.2421036,5.5465355,4.9074745,4.2653427,6.133396,1.583394,4.636608
7.9636383,12.291405,9.200821,4.646948,1.6835213,4.1795006,3.197113,4.624527,1.5374908,5.372303
9.593132,12.306328,15.639847,5.075386,4.8734474,7.02721,7.204994,8.283497,2.8879375,4.32082
9.453529,13.37204,12.273224,6.9137535,4.9145927,3.030819,1.3866272,6.800743,1.7216978,4.3248787
4.568306,7.4292145,9.243355,3.0345306,4.1796684,0.99799347,3.5135422,6.512947,1.5007992,2.4239159
7.678337,4.206238,10.648575,5.6658897,7.0934563,3.2356262,0.07746124,5.860317,2.6523676,4.802067
10.297752,13.228645,13.643738,4.626747,6.0517235,3.3593636,0.035964966,1.6878738,0.9925194,3.582138
7.986885,7.6507416,8.795761,5.220724,5.3429337,3.4898033,0.43254852,6.0073547,2.3022623,4.516796
5.3718414,3.362648,1.4189758,2.5250664,0.80143356,2.856411,3.1022415,3.293026,1.4391737,0.19609833
4.450989,2.6558456,3.2346191,1.5988579,0.5394211,1.5666428,4.4594345,1.8864403,2.1569014,1.6425056
1.4336243,2.8716278,0.2774124,2.1533852,1.015316,2.7932053,1.0106812,2.6134834,1.8409872,0.21155548
5.209282,4.4325714,2.448288,0.14645767,0.8174362,2.0036354,1.2336197,1.429039,1.6560984,0.5909996
1.6741486,5.0207596,2.282402,1.162878,2.4001465,3.536892,6.4016495,3.1385498,2.4749432,1.1091385
2.4739532,2.5925674,0.8551483,3.0214348,3.653885,2.4107857,4.298378,2.4553452,0.18488503,0.21226501
2.072197,1.4840851,0.67531586,0.318779,1.762291,1.9793892,5.443344,0.08611679,0.9786129,0.029071808
0.6931915,1.9270096,1.3347244,0.67020035,0.1865921,2.451519,1.8343201,2.432602,1.155901,2.585579
0.76937866,5.855446,18.328728,7.899393,14.59837,7.006706,11.044014,4.146881,2.4376621,3.748375
0.097480774,3.389351,9.2897415,6.352827,9.866695,4.1948624,8.50338,3.1896896,1.3516064,2.817665
1.8546295,3.1511917,1.0699463,3.5415707,0.3824196,4.28582,4.453987,1.6275253,0.80285263,0.69847107
0.59991455,3.6887436,1.186943,1.5567322,1.6627579,2.6308403,3.5291367,0.86491776,1.3625355,0.48407364
2.392311,0.88591766,3.3730927,0.26857376,0.58818054,3.0090256,5.9995575,0.103321075,0.5157423,0.27607346
7.5517044,2.9600525,4.0478287,0.30586815,0.3223114,4.93618,4.55941,1.6307411,0.36890602,0.72935486
7.859207,6.2090836,2.764473,1.1969013,0.115543365,3.2421455,5.1581573,0.5544205,1.018259,0.17485428
21.404274,20.47689,8.733559,2.2462597,7.3567047,4.1278267,4.606018,3.7804947,0.77155113,1.7016525
3.9783325,1.2576523,1.8956528,0.17365265,0.4526062,4.767994,3.0331345,1.6624794,1.5163002,0.26074982
0.04408264,4.7596664,12.786018,7.7508755,6.844574,2.2452736,3.2272568,1.2970352,0.7271061,0.42793274
0.04408264,4.7596664,12.786018,7.7508755,6.844574,2.2452736,3.2272568,1.2970352,0.7271061,0.42793274
3.9850845,0.24899292,2.701744,1.1057415,0.73875046,2.6220665,0.36858368,0.70053864,0.07154274,2.8496208
9.944588,5.0354004,7.5049057,3.7099552,5.4335136,1.2333298,3.0501785,1.1592331,1.1372585,0.5113983
1.6425323,2.6699371,0.56347656,0.3684082,0.52298737,0.009037018,2.365364,1.3107071,0.83828163,2.3025703
1.799408,4.7203217,0.35430908,2.0132923,1.4318123,3.0387306,2.330223,0.30243683,1.0137901,3.9419403
0.33748627,2.2289047,2.3179398,0.8636799,1.5316391,1.083065,2.3551712,0.25756073,0.4912529,1.6898766
0.18670654,2.3780975,1.8467407,1.7528725,1.1544533,2.2011833,1.4605484,1.5074387,1.7605762,2.2769737
1.2004929,1.0408173,1.2969818,3.0002327,0.9029274,0.21866608,0.23873138,0.3699913,0.7735119,1.4283447
0.5953369,0.2738495,0.16415405,0.042438507,0.84801865,0.7246933,0.3872757,1.2756195,0.22681808,2.3767815
0.81973267,2.3203506,0.93782043,0.04104042,0.18072891,2.3470192,0.47718048,3.437809,0.8836622,2.7783241
1.2061234,5.2496643,2.9147263,1.9583607,0.46787643,1.0685959,1.0980453,0.44069672,0.68263435,1.4306984
2.1802902,1.3350983,0.38002014,0.46977043,1.2427864,3.9013252,5.6875916,0.04846573,0.84122944,3.0961761
4.544739,3.8976135,0.52017975,0.7436466,2.25568,2.8143005,4.1146164,0.00554657,1.2217007,3.1085396
1.4552078,2.760086,1.9556885,2.685646,2.0811157,4.089115,3.5356216,0.8198738,0.10276604,3.400463
1.547905,1.9975128,2.6359482,1.6824951,0.660202,2.7699013,3.1453476,0.42868805,0.15195847,0.9801483
2.0639725,6.1825943,0.5288849,3.5236282,0.9268379,2.6225967,3.872612,0.10599518,0.71577644,1.5953484
1.7357712,0.21636963,3.8344421,2.0751266,2.0318336,1.7074318,0.73625946,1.0232315,0.75250816,1.0520096
7.924385,5.9290085,4.4344177,2.8799171,3.6054115,0.06178665,1.1051407,1.8622322,1.0994148,3.0841675
0.7276535,1.9166107,3.49646,3.4170532,3.22752,1.8611145,2.4450073,2.7854767,0.534647,1.9591026
0.6075592,0.11115265,1.1985474,2.0150242,1.4965172,1.5099525,1.1931992,1.6261139,1.4537258,3.2631454
3.8995361,1.1644135,0.96577454,3.4868355,0.19062424,3.7376747,3.8057938,1.3345642,1.2937603,1.36166
0.11228943,2.0485992,4.8202057,0.1162281,0.85741043,2.7016487,0.09072113,0.35170746,1.072154,4.574585
0.72252655,3.7517776,4.446495,2.5482292,0.9983978,4.47517,3.1366882,2.0349007,0.6611481,0.98421097
3.4081955,2.4770813,3.4206696,0.33189774,1.5855293,1.6658363,2.45401,2.640007,0.9410162,2.5250893
1.8513107,3.2156906,2.1130066,2.098709,0.24167633,2.7023811,0.2597046,1.6562119,0.5000191,3.1770744
7.1665726,5.556511,2.2064362,1.0420094,0.4556427,2.6767044,7.0233307,2.5364075,0.5243206,0.84378433
4.0826035,6.834427,0.4724121,0.9590874,1.6290474,0.8183174,4.458473,0.20477295,0.20134735,1.3751259
9.579781,11.331734,6.378311,3.3086205,1.5387115,0.2232132,2.6999207,3.0854797,0.30052567,1.5204926
7.348709,13.797951,5.890793,3.7730064,4.669853,3.454445,3.1565475,3.7475166,2.8505573,3.155136
0.12175751,8.498871,0.8649063,3.3697739,0.6174164,0.83164215,1.4146729,1.083519,0.81217384,1.0092163
1.6276093,8.109627,1.5113449,2.1885185,3.911087,2.122776,3.9380264,2.6612015,0.110097885,1.8582611
4.8499985,1.9107056,3.4965973,1.3013916,5.003067,0.85251236,2.1409912,3.583355,0.20681763,0.35863495
2.8808746,2.0929642,9.48275,0.16992188,6.391411,5.2107735,6.440346,0.3602562,0.5335846,2.3644104
0.3708954,1.8814392,5.0555725,0.19135094,2.6057663,0.14923859,1.7737656,1.6144485,0.94250107,2.7787933
3.613594,4.1997604,5.62899,0.650074,4.074257,2.3539505,1.4767685,2.5565453,1.1263351,0.13397598
1.1489182,12.027641,0.06652069,3.0832024,2.5323982,2.6442223,5.326042,3.0712585,0.45303917,1.7522507
2.418213,8.6779175,1.6142426,2.6788063,1.8186874,0.7888794,2.750267,1.9324799,0.023630142,2.5797539
6.385208,6.7064056,0.814003,5.9464874,0.9089432,0.09023285,2.2970276,1.5335617,0.2971592,3.73098
4.9893265,9.835678,0.48220062,0.88323975,0.2458229,3.8070908,3.4052658,0.6083832,0.34277916,2.9678574
8.368042,6.6358795,1.7177582,3.2302055,2.2687683,0.29785538,2.1313782,0.70027924,0.5678482,4.146225
6.682373,5.5582123,2.301056,4.3766556,1.1955109,0.96686554,4.085823,2.043373,1.0514841,3.008953
4.50354,4.7817383,1.5620041,1.0768719,1.4315262,0.58193207,2.606781,4.075695,1.2216644,0.76804733
3.2333145,3.3091583,0.87137604,0.50720596,4.228428,1.0066757,3.0044708,0.10972977,0.6888256,0.6501274
1.5043259,2.5564957,5.7999115,1.6378365,5.942356,0.14361954,0.18739319,4.0470657,0.23685646,0.43047333
0.10017395,0.86107635,0.40660858,0.899601,1.2394104,1.3603935,0.07800293,2.1065636,0.111270905,0.84448624
4.502556,5.317604,6.165596,0.98856735,5.925499,0.45832825,0.8298416,4.4119034,0.90344906,0.48128128
3.2558975,4.279953,3.6663437,0.53603745,4.90662,1.0497704,0.0949707,3.688984,1.1438675,0.92276
4.2684937,5.886406,4.179741,0.05161667,4.363308,0.6263313,0.5464325,3.447197,1.1150084,0.08207703
4.688568,2.0459213,5.0061035,1.5455818,3.8139763,1.0170822,1.1189957,4.3989716,0.08934021,2.3809795
7.1853714,11.686981,7.4191895,3.6495018,1.2776413,2.4931488,5.035446,0.5972824,0.5697479,1.9148827
8.906609,14.274513,4.8926697,5.3399544,0.8705292,5.721657,10.268089,1.554142,1.7471085,2.734211
6.51355,9.352814,0.4165802,1.0674057,7.1348495,3.0969124,7.3102417,0.144413,0.92519,1.7224922
2.5706558,5.7519684,0.2800827,1.2516747,3.6176834,1.2244377,4.8761826,2.1502075,0.2532978,0.41342545
3.8942795,8.313133,1.2844925,2.2428093,0.9880905,2.412922,4.225464,2.6340485,0.9314766,0.92479324
5.1996613,2.2010422,5.2986526,3.584034,4.232826,3.7201767,0.6373062,1.9295425,0.9602642,1.8153114
6.7089233,2.1698227,2.3982544,4.512165,1.5126495,0.515522,1.8135834,2.378296,0.0034980774,0.7665062
1.7446136,1.4695129,0.28079987,2.305378,5.123604,4.196228,4.5747986,0.8275337,1.5670586,0.16156387
5.0401306,7.148842,1.3137817,2.8873901,4.561249,4.1126556,4.204254,0.82408905,0.26993942,1.7118378
6.1155777,8.924141,0.17376709,0.7033653,6.7162094,2.3813171,4.308571,5.019863,1.4293518,1.76054
3.704239,8.57132,1.474266,0.12348175,3.499897,1.2234497,2.5469208,1.4930649,1.2626524,0.12263107
4.4344025,8.939598,6.251877,1.4051933,4.8400993,1.5724831,1.9449921,5.2677383,0.56797314,1.3143654
1.8134232,7.629738,4.909897,0.047607422,3.192543,1.4589157,1.2159119,2.1977844,1.2430077,0.4614296
1.7095947,1.1637039,3.5032883,2.2831802,3.9507904,0.037345886,1.2254791,0.89777374,0.034809113,0.84625626
1.2074738,0.40389252,3.5857773,0.9203758,5.364952,1.0314865,1.6593628,2.452324,0.24110222,1.1670036
5.4444275,2.045784,4.6332245,1.2624512,4.621559,0.46514893,0.69044495,1.0672798,0.3158989,1.9279366
2.6768494,1.5195694,1.3672104,1.2076416,2.459797,0.6825104,1.2184372,1.9992065,0.18287659,0.6745186
1.769043,5.549568,0.7678757,2.6164017,6.266197,3.245266,6.756775,0.6270523,0.21377563,1.1082954
3.9389572,2.8585968,0.76714325,1.1814919,1.890255,2.5344772,2.4874802,3.0925446,0.67092705,0.341568
0.8003845,4.521042,4.2248993,3.6107292,2.339882,3.2021408,4.2573013,0.09654999,0.10131645,1.5059166
4.167961,11.773552,5.3196945,0.14847946,1.1599045,1.643837,2.3782578,3.110176,0.59470177,0.86476517
0.023902893,6.1699142,1.018547,0.39759254,1.7526016,1.528801,0.50426483,3.1889648,0.69965553,0.58778
0.5253906,5.486305,3.270134,1.5240803,1.7592621,0.60466385,3.0146713,3.2341003,0.27726936,0.37160492
1.413475,2.11129,1.6185532,1.5719337,2.4416466,1.5772781,0.8659897,3.8871078,0.529809,1.2813759
0.7440109,7.7295837,0.39831543,2.3628464,3.290596,1.0732574,1.1043625,4.29451,0.26871395,0.66635895
0.2193222,4.7558136,0.40782928,1.3279171,2.6830368,0.42216492,1.1446304,7.705986,1.4601135,0.22047806
3.5944443,10.559677,9.712799,1.9556332,1.1456947,2.959221,8.617241,2.5214539,0.9234886,1.205452
0.12300873,5.418083,3.4170837,2.0692081,0.23792267,2.113533,5.4912186,2.098915,0.08532143,0.6939163
0.7843628,6.689331,4.4981766,1.9809895,0.03894043,2.300354,2.5742416,3.1194305,0.11725044,1.6523819
0.5632248,7.1044235,0.1443634,0.8843193,2.667324,1.1291351,1.7624512,3.5310822,0.48119164,1.9609833
0.028823853,10.020752,3.4092636,2.1092167,2.3191948,2.4707642,6.244568,4.7211456,1.8400459,0.26306152
0.14688873,9.8075485,8.324188,2.7095451,1.2880859,6.094139,10.462128,2.471302,1.3522701,3.2520676
3.9790878,12.367332,5.009018,1.3164425,0.8008537,0.13985825,3.363884,3.883747,0.22959995,1.9916611
2.4558563,12.265213,6.0463715,0.97096443,0.09580994,0.8868866,1.4635773,1.4620209,0.39347076,2.129364
3.7921982,1.4309998,1.8576202,0.14640999,7.017338,1.8450127,2.5532455,5.619751,0.592186,0.28274536
