Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
0.4480133,4.2914963,0.3304596,2.1198063,0.7905159,0.28388214,0.71061707,0.84067154,1.7910795,0.50894165
12.74144,13.332428,14.092407,4.33325,10.742275,0.58137894,1.542572,5.3068733,2.6922665,0.15534973
6.412918,13.217659,10.21965,3.8698425,10.318695,0.06636429,0.11405182,6.016014,2.1433716,0.31819153
16.100838,20.332985,8.651131,1.8355179,3.3992882,2.6554756,3.00943,1.3339005,0.27980614,1.6365318
9.701485,18.676071,4.4067993,0.33876038,4.349243,2.4291725,7.898834,4.4554787,1.0005207,2.5941505
1.1533585,1.9296875,5.812393,4.46537,6.20142,1.1155243,2.6328278,4.6906815,1.1481428,0.46865463
10.721046,16.258675,4.511635,0.66563797,4.645054,2.2253723,0.8214569,3.045494,0.44379997,0.17427826
0.721138,8.821373,0.22209167,2.3830338,0.41880035,1.315033,1.1693802,4.3747177,0.72083855,2.3133736
7.0643234,9.932259,5.8023148,1.1975842,4.461525,0.77690506,0.053245544,2.028019,1.1047277,2.158615
8.122932,14.018585,5.7687454,0.11540604,3.8451767,2.244526,4.5788345,0.1582222,0.7706022,1.4084282
11.28923,12.578812,3.1815338,3.8128166,4.9472427,1.2282295,0.35238647,1.6006279,0.013715744,0.61631393
9.760643,7.811264,1.5173492,1.4064636,4.0701866,4.1641197,5.9273376,0.57808304,0.29480934,0.73441696
25.436073,22.552773,5.9048004,5.4733467,1.1348572,0.73230743,4.3129883,2.261837,1.8234863,4.175934
10.992447,8.999535,0.76877594,1.8896942,3.157566,1.13908,7.3284073,1.3571968,0.6671181,2.1580696
16.338684,14.522667,10.226555,4.645031,2.6880226,2.7726555,0.51678467,2.7026176,1.0231247,5.6392326
6.7299957,3.3621674,1.1595612,2.7034721,0.0020446777,1.8956947,6.0950317,1.5078087,0.598238,0.47291183
12.803253,19.961258,7.2876434,2.3644447,3.7618103,4.797024,7.9624634,4.5499096,1.0214148,2.9126377
0.7897949,2.765854,1.7215729,2.0966263,0.6917534,0.4038124,1.6127472,2.6167583,0.4395609,2.089632
10.667122,10.127792,2.4897156,1.5482864,0.37246704,1.8682823,1.5152283,0.71250534,0.9522791,3.0394936
8.692604,9.074455,4.9800262,3.0716133,5.619114,1.0709877,2.6294327,0.5182953,0.8822727,0.95915604
8.203712,7.7113266,4.196884,4.384762,5.3249397,1.8095627,2.213951,1.265255,1.8227587,2.4985886
15.376572,17.375786,2.7168427,2.6934566,2.5112648,1.8547974,6.202095,2.4187584,1.1509018,1.2506142
20.406425,10.13887,7.623993,4.969223,6.545147,3.9599762,8.120903,3.2693367,2.3331146,4.264042
6.2409515,11.644875,10.718674,0.96168137,6.8841133,4.1112404,6.4596863,1.6196175,1.75424,2.905222
10.000641,9.63781,12.708496,0.48661995,5.6456985,0.25972748,4.631386,1.348362,1.4869328,0.48373985
8.853302,10.569771,13.585037,1.680912,10.190128,5.901943,8.658882,5.7234,2.7331924,3.0850124
8.046951,10.086845,10.667053,3.207613,6.56118,3.1255035,11.785645,4.4722614,0.887002,2.9513035
13.169632,19.069374,10.544212,6.4577084,8.2823715,0.4873848,6.7440643,3.4743938,1.6080275,1.6619015
2.1416626,3.2015915,3.9997787,1.141449,4.7752686,0.5672035,4.5976257,1.0645981,1.4988098,1.1604195
2.094078,5.989456,9.386162,4.0034714,9.478531,3.8838272,6.4499207,2.1472511,1.0506878,3.1456642
7.5484467,10.823723,2.1147919,0.480978,2.1218796,4.0045395,3.947754,2.3973312,2.1456566,1.8175125
3.6825256,5.4185257,5.30056,0.29007912,0.5134926,9.04908,8.004608,5.5436096,0.13254833,2.9713268
2.4973297,1.8894424,1.6169434,0.09860802,1.2936249,5.7029915,6.5298767,3.4478111,2.7895508,4.487549
2.7324524,4.752449,2.807312,2.821663,3.7970123,6.6833344,9.840431,8.3013115,1.8097115,4.0549126
5.1826935,5.1201553,1.1188049,0.5797024,1.997139,4.8588943,7.849678,4.481411,2.2336388,3.2092972
0.5409241,1.6593094,6.8274765,0.38401794,2.661148,7.7046356,10.774933,5.9097404,3.6705322,4.914196
2.3098068,4.8756027,3.4474335,1.9476414,2.98983,4.5978355,6.6175613,6.471508,2.243414,3.122738
2.4738388,0.5091324,2.5797424,2.0287437,5.0167694,2.8229103,5.915497,4.711643,3.907669,1.9570656
6.1241455,10.255028,5.332901,0.24907875,2.000328,7.4853477,7.09906,2.7275963,3.1117353,0.13663864
10.615303,10.212601,0.7255478,2.0657578,2.4043045,4.6501045,2.3603592,0.21866989,1.2582092,3.3030071
2.318863,4.8080063,4.788887,1.9740086,1.9428253,2.581005,1.1286469,0.16473007,0.66823196,0.5770874
4.3712845,12.351608,6.604347,0.8859081,3.7314072,2.5562859,2.1640778,1.1017303,0.492548,0.6517143
12.0867,18.475182,7.761467,2.968855,4.54348,1.7513733,5.5043716,1.2049255,0.7235203,0.062568665
9.745773,19.124168,6.724228,0.13573456,3.9821777,0.4635315,0.5074768,0.22653961,0.46973038,0.7640648
0.46129608,2.5790405,3.8944778,1.6830635,0.68554306,3.0979156,4.881096,3.196247,0.84383774,0.938015
4.4630585,5.123413,3.2476044,1.7826271,1.8863297,1.7869034,3.9311218,4.790245,0.74710464,0.24449539
5.263649,5.288002,1.2297974,0.6691971,1.1846466,2.8048058,4.983452,3.061016,0.9508896,0.25994492
2.375534,3.1557236,1.8339691,1.5616264,0.9019699,0.40185165,3.753807,3.3167,0.9041195,0.628067
4.266281,8.494209,8.569328,0.85580444,4.8437233,3.7614098,4.803665,6.8521347,0.50069237,0.33298874
3.1004486,10.56736,3.4851913,1.540451,0.95181274,4.847931,10.083939,0.5857582,1.0542421,0.35046005
1.0439606,11.640892,5.811531,0.3178215,0.8168831,2.4965172,4.756302,1.2656021,1.2415266,0.29766846
0.018371582,0.2032547,1.5232773,1.5781479,0.61330795,0.15340805,3.4550705,1.2429352,1.1464815,2.0605736
6.616562,7.0467377,7.2016907,0.3827324,0.009288788,4.6550064,12.191353,1.5213318,1.2133436,2.8043137
4.7951508,1.6835175,0.26055908,0.46925926,2.2999992,2.791172,10.281891,0.6305084,1.0635881,2.3771667
3.358841,0.9061203,1.3501587,0.35430908,1.6700325,1.919796,0.49819946,2.1260529,0.2727642,1.7322292
8.76506,8.366158,5.9228287,4.276289,0.06359482,0.27527237,0.43047333,0.94916916,0.8383322,3.3921509
6.0844955,1.5782089,2.6122513,0.95651245,1.4470406,1.0168266,1.1021881,0.86520386,0.593318,0.9919853
4.5965347,7.7642593,8.999458,0.47358894,2.4233017,0.045028687,2.2901154,3.2370834,0.41496563,0.16641998
7.9355164,9.147705,11.483459,2.9353008,1.1134987,0.85708237,0.21884918,0.2353096,0.9352293,1.2001038
1.0952606,3.3481598,2.5767899,0.62960625,1.5352745,0.27923965,1.4622498,5.317566,1.3802662,2.1827087
1.6226959,0.03351593,5.054489,0.19411469,2.42276,1.5794792,1.016159,4.5841103,1.0609856,4.6686687
1.9756546,0.19023895,4.7492676,0.30221367,6.124916,1.7932854,1.7463684,4.9255676,1.9991131,2.3287392
16.982292,13.81987,6.4967346,4.5339375,5.9612923,1.5086021,0.73571014,4.1397743,2.8623571,4.267128
9.221069,8.609283,3.780365,0.76776695,4.510723,1.2797966,0.73054504,3.6329079,2.410099,2.2994957
17.740128,16.37938,9.0504,0.47712135,6.8961906,1.5719337,0.62911224,3.1460762,2.9480724,4.3465652
5.9476852,3.0382156,1.5279312,0.5785599,2.0677605,2.9031181,4.3557205,0.5428543,1.3771553,1.0609436
7.6473694,5.804695,0.4940567,1.263195,5.5111504,3.4960098,4.1761703,0.26519775,0.23012066,1.4938278
10.5114975,0.0987854,6.4946136,3.2420044,7.348404,1.3899117,3.381256,2.1102905,0.6373396,0.24121094
1.637558,1.2766037,2.21846,1.5657768,3.4086647,2.4482193,0.6736908,2.6315937,0.44155502,1.5013924
15.192886,12.896172,6.1917114,5.1582165,3.1128387,3.1592903,3.8286438,4.130705,2.0872936,3.0457306
0.0053100586,0.45074463,1.4087677,0.47616386,0.9573822,3.655056,4.2286987,0.4320736,0.32203293,0.042102814
9.283638,10.545723,3.5572052,1.4609814,1.450592,0.28080368,0.7708969,0.8026943,0.052384377,2.1604538
0.86000824,0.61481476,1.7897797,3.4801807,2.5805779,0.0056762695,0.061912537,0.7992878,0.5954151,0.97908974
4.5146484,6.587387,5.4662857,1.2657223,1.0861397,0.29659653,1.1441345,2.7136555,0.49029732,0.23311806
2.4824982,5.7938232,5.8198853,1.2061443,4.765602,0.090530396,0.16622162,1.8061581,0.12348366,1.8201447
3.9798584,1.5972672,2.470665,0.57862663,0.8811455,3.058342,3.1650848,3.9872684,2.0480309,3.5064583
1.8435059,0.77093506,4.0114365,1.6184559,3.1508026,1.3410873,0.20584106,0.20722961,0.03834915,0.71751213
0.9536667,0.8809128,5.0210876,0.3404026,0.92256165,4.879566,5.8703766,4.5464687,1.201767,1.9932632
7.3298645,9.036842,6.7828293,0.5760746,3.0263023,0.4686203,3.9060974,1.7233257,0.3598404,0.024160385
18.861122,15.346664,22.053925,1.5553398,8.62579,0.034217834,1.3624954,3.8749657,0.8682537,0.23713684
5.8886185,12.020157,0.3843994,0.77527237,6.122158,2.0596771,1.4452286,4.06744,0.78323936,1.3170242
2.3621674,3.9023132,15.5672,0.71808624,9.192844,0.41815948,1.8091202,2.7734184,0.71084785,0.9503021
10.455849,8.314896,6.0744934,1.565979,8.716873,1.5501976,0.12146759,5.494896,0.7886944,4.1199036
5.0145645,2.3054352,5.7128983,2.3315887,8.218349,2.8336105,3.7907104,5.327423,1.0083256,3.3038635
11.224152,18.974358,7.1977386,3.7487602,2.2708664,1.3479805,4.621544,0.46551132,0.42433357,1.4895859
10.986084,9.101257,6.476822,0.005065918,0.76516724,1.8376961,1.9998093,2.6440544,0.16311646,1.1675301
14.195694,13.213722,8.993301,0.8615761,1.5099487,1.7812538,0.07115173,0.34978867,0.3043537,0.09578705
4.6282883,3.6572647,1.556839,2.6861572,0.15312958,2.4377708,1.0227356,0.17647934,0.41778755,1.7420845
9.221535,11.028374,7.791504,5.3431244,1.9608727,0.8878975,1.3618011,0.943203,0.6341133,0.7490349
20.120537,23.266106,11.515167,5.280857,2.7749557,2.3539124,4.5773773,0.41562653,0.7536831,0.04830551
6.897606,11.495201,6.7233734,0.21037674,0.7455902,6.64246,9.312027,2.3259087,1.1346874,2.869339
0.6590729,11.656212,7.4551697,1.1118793,2.3433685,0.96580887,1.9083481,3.291771,0.47052288,0.11198807
2.4167557,2.5349503,4.1740646,1.7990704,6.3222084,0.9955063,2.6909103,5.1775017,0.3091545,1.6124535
11.370262,15.172066,8.896072,1.9683628,5.644825,6.8961105,10.23085,2.0051308,0.14098454,2.4248028
19.72747,24.439613,13.980812,2.0364494,2.322998,5.345749,8.292641,0.7937813,0.13920975,4.9172497
11.873756,16.901436,11.588028,2.802847,0.13398743,3.1326447,5.6361694,0.5197563,0.20512867,3.0560322
0.35070038,4.5468063,0.70085907,0.822628,1.2142105,1.27948,0.8521347,2.541851,2.1988935,3.5040932
12.809326,3.9615784,0.8282089,3.3784885,1.9223404,2.0568924,0.12797546,1.5855598,1.0680513,0.39921188
0.42755127,7.877693,12.558006,0.2478714,3.820034,3.105568,3.68219,6.152874,2.5369196,5.612316
5.59877,2.4232407,0.395195,0.8831749,2.00663,1.0455399,0.44218445,2.2533684,0.03996086,2.5470695
2.5378723,11.823082,6.9479675,0.48353195,0.7578125,3.790676,4.232567,0.21121597,0.15797806,1.6355324
6.7042007,7.1213913,8.092476,0.3899002,2.0781136,3.301525,2.5495987,4.147156,0.55504227,1.1928978
3.270546,17.400146,3.0285187,3.127468,3.284832,1.0617943,1.7919464,0.15550995,0.48191643,0.19421768
9.453835,14.367851,17.001495,0.18886375,8.852016,3.2936096,8.038025,3.9163647,0.6768112,1.857811
12.44236,11.793983,8.037079,0.52423286,7.4136887,2.3711166,3.157547,3.6404743,2.8977318,2.501625
0.34703827,0.75196075,4.342102,1.5005646,0.098659515,1.7602997,7.078064,0.45359802,0.599844,1.729145
4.094139,3.2156525,2.317459,0.3109913,0.42655563,1.0811615,0.43595886,2.7842941,0.8119278,1.1788979
27.571846,30.322563,25.891624,8.46756,12.561459,1.3533363,1.2638626,5.154354,1.8376408,4.787258
25.647636,31.124855,28.85701,10.241524,11.288296,1.1310654,4.007866,4.0959435,2.0250988,3.6545372
31.240623,37.222298,26.527473,9.819618,16.11005,0.7192917,2.480339,5.7362785,0.97221184,5.5904884
23.017776,29.692513,21.222893,6.0815887,8.55817,0.040107727,2.9041672,3.9199677,2.3294792,2.2531662
19.445671,29.8209,22.507523,9.192009,10.534718,0.017791748,3.2016068,8.240177,1.848423,2.5850792
21.434776,22.858162,23.938065,6.08255,9.310085,1.2253723,2.9804153,4.5365334,0.49045372,2.7790947
3.2113113,9.524879,2.7370453,3.91333,1.3401947,4.6547203,6.528282,4.855999,1.6386299,5.970978
3.3513565,7.0678024,4.115921,3.483055,1.6653824,2.0105858,3.7869492,1.1160774,0.06746292,1.2262115
5.8064423,10.995125,10.723053,6.4960594,4.9572983,5.879093,9.388222,1.2634697,2.3707638,3.5211258
1.7329407,4.0367203,3.687294,4.6559944,1.3614845,2.5259438,4.6542816,1.394619,0.8977642,1.67062
5.949539,0.7379837,3.09523,2.0155907,1.8398972,3.8790855,4.5623474,1.654026,0.011068344,0.45329475
10.243141,0.21999359,4.0201874,2.068224,0.39183807,2.8050385,3.8609314,1.1786041,0.46325493,1.6366234
8.639938,6.333275,10.49926,2.7968464,7.0249634,2.0367508,2.195816,1.9553604,0.38078022,0.03673172
17.770828,9.468628,12.816322,6.2710667,11.6445465,4.180092,7.8751984,2.1000214,1.507081,3.4098969
12.029617,11.286217,3.6171646,1.2157116,2.3151093,1.8600845,3.262886,0.8696251,1.7581425,2.810093
9.238319,11.337952,0.029281616,2.021429,2.9528809,4.5545044,5.608963,1.2368393,1.4839993,2.3417282
9.1545105,22.099403,3.909729,0.35414124,1.4972572,2.504982,5.1761856,1.3802834,0.031295776,1.5311279
12.624817,10.996483,11.628502,0.4318695,3.538662,3.2448235,1.1824799,3.2919426,2.0082245,1.9497032
11.249985,19.517006,11.250778,0.17665672,0.4118805,0.69721603,0.8310623,0.8615761,1.6391716,2.838604
6.4359055,10.133995,8.21917,3.5087605,3.9073296,0.7436409,4.317932,0.87257004,1.1015244,1.1247387
7.5090714,4.360161,2.4247513,1.6176815,0.5042381,1.2162247,4.8211746,1.4687958,0.008777618,0.61281776
6.3590775,0.45819092,6.3497314,0.024288177,0.41671753,3.887844,7.651703,2.4244576,2.27001,4.1635723
15.627457,19.88002,9.82151,3.3900166,1.3597336,0.545414,6.877289,1.5762253,0.39056683,2.2277775
17.169548,14.880157,7.706421,7.014324,1.3386612,7.1997757,10.160728,1.7717934,2.078353,5.6486835
26.062065,19.98693,32.02597,12.634445,18.64325,1.4878922,3.9044495,5.739193,2.1479416,0.02589035
17.8218,11.976234,27.395035,13.799208,20.708164,4.389225,0.26262665,3.5026054,3.1380024,2.1387024
22.821968,17.770683,28.95607,12.270393,19.170902,1.960537,2.4000244,4.85548,1.5485687,1.5538177
4.217041,0.24186707,0.8165741,1.4533863,2.4986763,2.785942,4.338516,0.045871735,0.6687889,1.3059616
3.4271317,2.7534409,0.37965393,0.39824104,1.1826401,0.19202805,3.176628,0.71577454,0.7083454,3.2740402
5.8439026,1.7363815,0.31166077,0.66235924,0.49236298,0.28100967,0.07619476,4.5094795,0.56542397,2.5322723
7.629921,10.156548,4.81752,0.72946167,3.8339996,2.612091,1.1652374,2.6650276,0.16009331,2.5278854
5.6329193,5.047333,2.0354538,0.55913544,2.892746,3.6401176,2.6231918,1.7585831,0.02692604,0.8404846
7.2618484,3.6128082,4.149971,2.8268776,3.287571,4.11697,0.2212143,2.369156,0.026603699,2.4416885
17.38102,27.380562,21.465202,7.4765472,14.57938,0.7208595,3.4086456,6.583275,2.2451382,4.938175
20.898521,28.772034,20.128464,3.2702446,7.930603,1.8038292,2.5589066,4.484028,0.8005848,0.570858
6.689827,2.922577,5.2300186,0.9093056,1.303379,4.9138336,3.5289688,3.5864067,1.627142,1.5761185
10.43528,6.8284454,5.9292374,7.156414,7.8896866,0.5207405,2.6095505,2.13834,1.1490793,0.701313
15.769188,17.407738,7.3512344,0.46896744,2.8011513,0.37096024,1.2293243,1.8172607,0.19788933,2.3502502
4.5099106,7.537758,2.1925812,2.455841,2.5486565,2.1402397,3.6332397,1.9921303,0.4572296,2.7218819
3.684227,4.506134,2.5437012,1.0350056,2.2434044,2.839737,2.2117996,4.442993,1.0815659,3.998085
5.4247055,6.44487,0.7257767,2.9490643,1.6936836,0.7155266,0.19934082,2.1011581,0.49456978,2.229599
7.813835,5.3706894,2.2314453,0.21467781,0.3107109,1.0299911,0.06686401,3.0136719,1.1177006,2.1669312
6.27639,11.153465,6.6795044,0.26401138,1.9176178,1.7495384,3.824051,0.3365364,0.33187675,4.1233406
8.780624,14.524284,7.5004425,0.7524185,3.986988,0.5692787,0.5602112,0.79222107,0.8115177,1.1945648
10.248436,10.04287,9.815216,5.28224,5.1904526,2.2445412,1.1420135,3.1408005,1.0515652,4.6346207
0.22127533,5.028885,1.4342422,1.6185608,0.32682037,5.69849,3.3444138,2.4165878,1.7949839,4.573738
3.4792633,4.271843,3.633728,0.8617096,2.969696,6.3194733,3.562004,0.34283066,0.2703514,4.731529
3.6282806,1.5844955,8.510712,4.4046745,7.618145,6.455414,7.6207504,1.5790405,2.8138123,5.8373756
7.358734,13.289749,6.875305,1.6177425,4.685013,0.7887497,4.409279,6.6251526,0.5221796,2.9966717
2.9502487,15.40152,5.957985,2.3220139,4.061554,1.6771889,6.449051,4.54282,1.0316219,2.3394108
2.7528458,8.206879,3.7899323,0.57712364,4.921295,3.2465286,7.1662903,4.053196,1.4744205,1.4508686
13.53643,11.357971,10.857773,5.2033615,9.533844,1.7209702,1.384201,4.192562,1.1042843,3.980423
9.176765,10.327278,4.328392,3.4755688,8.452667,1.9911423,2.9018478,5.42984,1.8883066,3.2207375
10.64695,9.358612,2.0895004,0.14147949,0.3964424,5.6493187,7.260231,1.4488487,0.122540474,1.7360001
3.5649261,0.802948,6.50589,1.3433952,4.259907,0.8803711,2.7411041,3.6151047,1.0720577,1.8661766
10.302246,15.182793,13.411552,3.9594173,6.7938156,5.1426697,8.512222,3.9154491,1.1174383,1.1785641
13.94001,14.350548,10.156845,2.5915565,6.3548393,3.4560928,2.4061508,4.58132,2.194171,1.9908466
7.1755295,0.5525589,7.0252686,4.980381,5.2031593,4.6497765,0.8325348,6.5899506,2.067974,2.995449
4.1714554,2.8443222,9.889694,3.856678,8.279594,1.760788,1.5710449,5.1706314,2.1574707,1.7715683
12.966873,9.605095,13.603584,3.784195,5.756672,0.223732,0.16768646,5.9186935,1.9161043,1.3281212
1.1760025,2.356903,9.288673,0.6629658,1.8413887,0.37919235,2.8983078,1.0914421,0.32525253,0.35875702
0.58979034,0.8791046,4.3565063,1.7610016,2.2953491,2.4514465,3.7894974,0.62122726,0.50432587,0.10658646
5.666565,9.523163,6.0553665,2.0071983,1.4924622,3.3998795,4.6503677,0.32183838,1.2633648,2.6105556
4.698456,6.812233,5.122154,2.6095238,1.3425865,0.34851837,1.5990677,0.5735092,2.4183083,2.5135555
1.4049149,3.8447723,0.21718597,0.9663315,0.77492523,1.9868011,0.8705826,2.5670395,0.8103924,0.78362846
3.9157333,1.8712158,0.95542145,1.3406944,0.49363327,1.4652443,4.850151,1.173954,0.8810339,3.0280342
2.1083832,0.25611115,2.6110306,0.95723724,4.731781,1.4484673,3.7866974,1.4970512,0.13387394,0.53266907
1.1955109,0.4567871,3.987648,0.7993965,1.8645744,2.9678078,3.7696304,1.7050209,0.8392687,1.5660706
1.2966309,4.9889984,2.7120972,0.14992332,2.7158165,0.14043045,4.867584,3.8174095,0.69772816,0.17021179
1.4064331,7.7069855,4.293564,2.4097385,2.6563568,0.7643242,2.1177826,2.1702766,0.5995741,1.4023895
15.476929,15.842903,30.814346,8.824783,21.006313,0.8896141,3.6455078,1.4878006,2.5109997,4.352913
16.765846,22.735825,34.33351,10.640305,14.808762,2.457409,0.90045166,0.60437393,0.21051216,0.789341
24.62835,23.880531,37.871918,10.132645,21.717754,4.167553,4.180435,5.979748,1.4196663,2.7339058
8.591476,10.485268,28.346664,6.0939713,17.845821,0.3839836,0.25860596,3.9902267,0.9401169,1.1996994
13.15715,16.77909,31.150581,7.1515274,15.495209,3.6569023,2.1119843,3.8997192,1.6261806,3.1354942
8.053314,10.782242,5.476883,3.5361977,0.9389572,2.619484,3.226204,4.025097,1.0909376,0.35733032
16.058624,19.40982,9.043358,4.865694,4.3411865,1.4240952,4.084732,1.3733368,1.0135393,1.5128918
3.7649841,2.1107788,4.441925,3.2491055,4.9082413,1.6502342,4.677986,2.2626915,1.1842661,0.7072849
0.85557556,3.9239044,7.1261063,4.7122555,7.4493866,5.567749,5.792,8.444424,0.95849323,1.4804382
10.680466,6.6487274,6.48777,1.2611465,0.32746124,1.5852814,5.2065125,4.5016212,1.72437,1.2038727
4.1098785,2.732254,0.5539932,2.4716187,1.7998161,3.1018448,5.278084,4.213566,1.7483835,1.0350304
3.2411728,6.8230896,0.2326889,1.1806564,2.502987,4.187454,6.5922546,4.4755363,1.5969896,2.026905
0.7767334,3.6840286,4.442398,2.2126484,1.0517693,4.0953636,3.5487366,4.4815025,0.099432945,0.4501381
30.969658,22.005806,24.402138,10.508751,6.7600365,1.732029,3.3073883,6.7830315,0.932209,0.46089935
39.676216,29.945854,28.07769,15.165512,10.483166,3.9014473,2.8847656,5.479088,0.84793854,3.8163834
3.2678604,3.2033691,6.0471954,2.6296196,5.6183167,0.5245018,0.20750427,5.405876,0.66601944,1.0487175
0.6216965,3.3112183,3.2972717,2.64262,3.0955963,0.33863068,0.63471985,2.062317,1.194355,2.484684
3.7456741,12.411911,9.311623,2.856369,7.0217667,3.8209686,4.8094177,1.9725037,0.3592224,2.7685165
2.5382996,2.9483643,0.94487,2.1095695,2.893753,0.6972656,0.4577713,1.1977386,0.7714863,2.7503624
2.81382,9.946861,7.382782,0.4806633,3.517929,2.7863235,0.1946106,0.3235016,0.23599434,1.7212563
2.0817947,2.678421,3.7425232,0.85001373,1.4363861,0.87828827,0.32946014,0.28279495,1.2569771,1.3750267
1.5430069,8.410278,9.912079,2.7433205,5.355316,1.0891953,2.5937653,2.020897,1.4829998,2.9192238
0.8807297,2.7889328,3.8615417,2.679247,5.130562,2.4610023,7.4521103,3.287735,1.4799929,1.0464554
3.1757812,6.579933,6.2425003,0.5558224,0.236557,1.9496422,0.3437271,0.7350273,0.45430374,0.70771027
0.30501556,2.93647,0.97636414,0.145998,3.557064,0.9230156,4.0519867,1.1912308,0.23492718,0.9233055
1.1455231,4.734764,3.0555038,0.48279953,3.2478294,3.3238678,8.664917,0.9823265,0.5732422,2.7685852
3.6405945,7.6881943,3.1252441,1.7538013,3.1622238,1.3563156,6.331642,4.8953094,0.84019375,1.8906097
5.358101,9.170639,1.9045563,1.199789,0.7039566,2.5590286,5.421097,0.8488045,0.14715958,0.7080078
6.6224136,7.965889,4.591385,2.0717793,0.1648407,0.9922371,0.2454071,0.73937607,0.35883713,0.12866211
9.098656,11.22126,0.3122177,0.7429104,1.5521736,0.7373314,1.2307434,0.36592484,0.012111664,0.6630478
1.2956619,2.119316,2.2963333,2.718378,2.0152054,0.9048042,0.6845169,1.6998901,1.5069666,0.6099434
10.500053,15.322716,9.90979,3.4491253,5.023388,1.4064903,2.603119,0.5438423,0.42921066,0.50354767
1.6179504,0.063682556,0.5338974,2.3931217,3.5398254,1.2682152,0.041168213,0.9084511,0.21979141,0.43893814
2.574623,5.7110214,6.024849,1.7021675,4.0708084,1.9113846,3.0525665,2.707203,0.9090376,1.3726273
3.9076004,6.2333984,4.3812866,0.07675934,0.13659668,3.8886528,9.254761,1.823883,1.0128689,1.4940033
3.5965958,5.388069,4.981064,2.503006,0.54798126,2.8958473,7.3219833,1.311676,0.09322548,0.15737534
5.4977646,5.0678635,4.949196,1.0267124,0.8040581,0.7486,3.6710434,1.0129089,1.239872,2.180603
9.188049,9.830345,5.2209473,0.42733383,3.6574745,1.6553383,1.8193665,2.491087,1.6917248,0.3876419
6.755333,0.6621399,4.8156204,1.247488,4.3722153,1.7922096,1.7202301,0.6209297,0.7723665,0.86351395
10.710762,2.7064133,7.447136,3.0998688,8.758633,2.0459366,3.4654465,3.2423763,0.5129461,0.31517792
1.0816727,5.618065,7.8178253,1.9139004,2.0627594,0.50190353,0.33634186,0.70183945,0.03653717,2.0304756
5.7809525,6.883751,5.832695,0.68891716,1.4560242,2.4245682,0.6077728,0.4209442,0.18469048,2.5881195
6.5065765,12.43116,6.5491867,0.78492355,4.283825,0.50967026,3.470955,0.5609093,1.2387161,4.227482
7.7244415,6.1465836,4.3894653,3.05612,1.3711929,2.8030891,5.182701,0.78041077,0.9123268,3.4772415
5.9832687,6.0916367,6.3579407,2.3049564,3.501503,3.8749657,0.8523865,0.073402405,1.3662395,3.9186516
1.616806,1.9369812,2.2162552,0.17366219,4.990345,0.697731,2.0530472,1.2579803,0.12922001,1.9328842
4.5129623,6.432251,8.995964,2.0166492,5.3457108,2.2241745,8.947319,2.702938,1.7214794,1.3428535
3.649208,6.523979,1.53228,1.0691776,3.5380783,4.1381607,9.4735565,2.5124626,0.65938187,2.3834686
5.023041,4.580353,2.1475372,1.719347,4.2650757,4.5538177,11.928902,1.216999,1.1960268,0.61346817
5.55381,1.1951828,0.22937775,4.706423,3.2658272,0.1818161,6.7536697,0.5188904,0.6405182,1.6843376
7.564537,3.339157,0.8893585,2.1116257,2.5869408,4.2224884,6.8829346,0.8082199,1.7393351,1.4857826
8.042259,0.28673553,9.036797,3.6205215,2.3423538,6.4356766,7.866211,1.4683228,0.9923153,0.91313934
4.335449,7.5710373,0.24078369,2.7396164,4.238556,1.1629486,3.5586853,2.959465,0.08463669,1.4933243
3.5977173,0.5899277,1.2808838,1.0724716,0.4040947,1.6502647,1.8369675,2.2674026,3.765396,3.7256927
5.8997345,5.5217056,8.310158,0.084747314,2.8338013,0.12035751,2.719162,3.3960266,2.0629787,0.7940903
4.021332,0.7176056,3.5925522,1.2407951,2.5161552,2.7623138,1.8061523,0.43482208,1.8357182,2.5967484
5.361435,10.040321,1.6546173,2.569353,2.312645,2.7014313,5.8613586,0.3243103,0.11392498,2.3750744
4.644348,6.5304947,4.0740128,1.7735157,0.52173233,3.3255043,4.4796753,2.7119904,0.87332153,3.5733318
3.169136,7.861305,1.3208389,2.0008907,0.34661865,1.5510178,2.5033188,1.9682503,0.61510277,3.9416866
11.760895,1.9969559,7.979866,5.1268826,1.2291527,3.6270294,7.148941,0.21038055,2.5247002,4.1842804
1.7753296,2.873001,0.3312149,0.2673893,2.0312653,2.6649475,1.8352356,2.9079247,0.06482124,0.87029266
2.7461777,0.9951477,2.1487885,3.1964664,1.4267998,1.4944458,2.3175888,0.05262375,0.8096905,2.9167747
4.8005447,5.111313,1.0293274,3.3006134,2.8132896,0.71351624,1.359909,1.5899353,1.439148,3.0518036
5.143776,7.833519,9.738647,0.43536377,7.655842,2.3562965,3.1964874,2.1906433,0.63290024,2.4771233
15.486778,12.897003,4.52359,2.6214905,1.1898537,0.004009247,2.301567,5.126213,2.5402813,2.0008965
3.9092941,3.697342,12.45462,0.22010422,3.5550346,2.3448524,5.5915756,2.1977997,0.55921555,0.48949432
3.1417847,6.029808,3.6944504,4.4053707,1.5280266,4.135475,5.645035,1.771656,0.87748337,2.903328
1.5467834,3.0835342,9.358948,1.1562023,1.3404732,1.6339531,3.1185913,0.32820892,1.3880463,0.99020386
